T;P;V
368;815;1
368;821;3
368;827;3
368;842;4
368;850;5
368;867;5
368;900;5
368;909;5
368;918;5
368;925;5
368;935;5
368;942;4
368;964;2
368;966;0
368;969;1
368;977;3
368;979;1
368;981;0
368;983;0
368;986;1
368;988;1
368;989;0
368;995;2
368;6;5
368;20;5
368;43;5
368;50;5
368;59;1
368;63;2
369;67;2
369;73;3
369;95;4
369;104;5
369;116;4
369;123;4
369;140;5
369;150;5
369;153;0
369;155;1
369;156;0
369;158;1
369;161;2
369;165;3
369;166;0
369;167;0
369;169;1
369;172;1
369;175;2
369;179;3
369;180;0
369;186;2
369;190;3
369;202;5
369;204;0
369;206;1
369;207;0
369;209;1
369;213;2
369;217;3
369;221;3
369;234;5
369;247;5
369;265;3
369;267;0
369;270;1
369;273;2
369;277;2
369;283;4
369;290;5
369;302;5
369;309;5
369;316;5
369;321;4
369;331;5
369;340;5
369;348;5
369;359;5
369;369;4
369;374;4
369;382;4
369;387;3
369;393;4
369;400;4
369;411;5
369;418;5
369;427;4
369;441;4
369;457;4
369;471;5
369;480;5
369;490;5
369;495;4
369;509;5
369;518;3
369;525;5
369;535;5
369;539;2
369;544;3
369;553;4
369;561;5
369;567;4
369;575;4
369;590;4
369;595;4
369;605;4
369;619;5
369;643;5
369;654;4
369;671;5
369;681;4
369;691;5
369;700;4
369;707;5
369;715;4
369;722;5
369;738;5
369;742;3
369;748;4
369;765;5
369;768;1
369;770;0
369;772;1
369;773;0
369;775;1
369;776;0
369;781;2
369;788;4
369;793;0
369;796;1
369;798;1
369;801;1
369;802;0
369;803;0
369;804;0
369;806;1
369;807;0
369;808;0
369;809;0
369;813;1
369;817;2
369;824;3
369;830;3
369;847;5
369;855;5
369;871;4
369;904;4
369;914;5
369;923;5
369;929;4
369;939;4
369;947;5
369;965;1
369;967;1
369;970;1
369;978;1
369;980;1
369;982;1
369;983;0
369;987;1
369;988;0
369;989;0
369;997;2
369;10;4
369;25;5
369;47;4
369;55;5
369;60;1
369;63;0
370;70;3
370;77;4
370;99;4
370;108;4
370;121;5
370;128;5
370;145;5
370;152;2
370;154;1
370;155;0
370;157;1
370;160;2
370;163;2
370;165;0
370;166;0
370;168;1
370;171;2
370;174;2
370;178;3
370;179;0
370;181;1
370;188;2
370;194;4
370;203;1
370;204;0
370;206;0
370;208;1
370;210;1
370;216;3
370;219;2
370;224;3
370;239;5
370;252;5
370;266;1
370;268;1
370;272;2
370;275;2
370;279;2
370;287;4
370;295;5
370;306;4
370;313;4
370;319;3
370;326;5
370;336;5
370;344;4
370;353;5
370;364;5
370;372;3
370;379;5
370;385;3
370;391;4
370;398;5
370;404;4
370;415;4
370;422;4
370;431;4
370;446;5
370;461;4
370;475;4
370;485;5
370;493;3
370;500;5
370;514;5
370;522;4
370;530;5
370;537;2
370;542;3
370;547;3
370;557;4
370;566;5
370;572;5
370;579;4
370;594;4
370;599;4
370;609;4
370;624;5
370;648;5
370;659;5
370;676;5
370;686;5
370;696;5
370;705;5
370;712;5
370;719;4
370;727;5
370;741;3
370;746;4
370;753;5
370;767;2
370;768;0
370;771;1
370;772;0
370;774;1
370;775;0
370;776;0
370;784;3
370;792;4
370;794;1
370;797;1
370;800;2
370;801;0
370;802;0
370;803;0
370;805;1
370;806;0
370;807;0
370;808;0
370;809;0
370;814;1
370;819;2
370;827;3
370;834;4
370;852;5
370;860;5
370;876;5
370;908;4
370;919;5
370;927;4
370;933;4
370;943;4
370;951;4
370;965;0
370;969;2
370;972;2
370;978;0
370;981;1
370;982;0
370;983;0
370;987;0
370;988;0
370;990;1
370;0;3
370;14;4
370;29;4
370;52;5
370;59;4
370;62;2
370;64;1
371;73;3
371;82;5
371;104;5
371;113;5
371;126;5
371;133;5
371;150;5
371;152;0
371;154;0
371;156;1
371;159;2
371;162;2
371;163;0
371;165;0
371;166;0
371;170;2
371;173;2
371;176;2
371;178;0
371;180;1
371;182;1
371;190;2
371;199;5
371;203;0
371;205;1
371;206;0
371;209;1
371;212;2
371;218;2
371;222;3
371;228;4
371;244;5
371;257;5
371;267;1
371;269;1
371;274;2
371;278;3
371;281;2
371;292;5
371;299;4
371;311;5
371;318;5
371;322;3
371;330;4
371;341;5
371;349;5
371;358;5
371;369;5
371;376;4
371;384;5
371;389;4
371;396;5
371;402;4
371;409;5
371;420;5
371;427;5
371;436;5
371;451;5
371;465;4
371;480;5
371;489;4
371;497;4
371;505;5
371;519;5
371;526;4
371;534;4
371;539;2
371;546;4
371;550;3
371;562;5
371;571;5
371;577;5
371;584;5
371;597;3
371;604;5
371;613;4
371;629;5
371;653;5
371;663;4
371;681;5
371;691;5
371;701;5
371;710;5
371;716;4
371;724;5
371;732;5
371;744;3
371;751;5
371;757;4
371;767;0
371;769;1
371;771;0
371;773;1
371;774;0
371;775;0
371;777;1
371;788;4
371;793;1
371;796;2
371;799;2
371;800;0
371;801;0
371;802;0
371;803;0
371;805;0
371;806;0
371;807;0
371;808;0
371;810;1
371;816;2
371;821;2
371;831;4
371;838;4
371;857;5
371;865;5
371;881;5
371;912;4
371;923;4
371;931;4
371;937;4
371;948;5
371;955;4
371;965;0
371;971;2
371;975;3
371;979;1
371;981;0
371;982;0
371;983;0
371;987;0
371;989;1
371;991;1
371;4;4
371;18;4
371;34;5
371;57;5
371;61;2
371;63;1
371;66;2
372;76;3
372;87;5
372;109;5
372;117;4
372;130;4
372;138;5
372;150;0
372;152;0
372;155;1
372;157;1
372;160;1
372;162;0
372;164;1
372;165;0
372;166;0
372;171;1
372;174;1
372;176;0
372;179;1
372;181;1
372;184;2
372;192;2
372;202;3
372;203;0
372;205;0
372;207;1
372;211;2
372;214;2
372;221;3
372;225;3
372;233;5
372;248;4
372;262;5
372;268;1
372;271;2
372;277;3
372;279;1
372;283;2
372;296;4
372;304;5
372;316;5
372;321;3
372;326;4
372;335;5
372;345;4
372;354;5
372;362;4
372;373;4
372;380;4
372;388;4
372;394;5
372;401;5
372;407;5
372;414;5
372;424;4
372;432;5
372;441;5
372;455;4
372;469;4
372;484;4
372;493;4
372;501;4
372;509;4
372;524;5
372;531;5
372;538;4
372;541;2
372;549;3
372;554;4
372;567;5
372;576;5
372;581;4
372;589;5
372;601;4
372;609;5
372;618;5
372;633;4
372;658;5
372;668;5
372;686;5
372;696;5
372;706;5
372;714;4
372;721;5
372;728;4
372;737;5
372;748;4
372;756;5
372;762;5
372;768;1
372;770;1
372;772;1
372;773;0
372;774;0
372;776;1
372;779;2
372;792;4
372;795;2
372;797;1
372;799;0
372;800;0
372;801;0
372;802;0
372;804;1
372;805;0
372;806;0
372;807;0
372;809;1
372;812;2
372;819;3
372;823;2
372;836;5
372;842;4
372;862;5
372;870;5
372;886;5
372;917;5
372;927;4
372;936;5
372;942;5
372;952;4
372;960;5
372;965;0
372;973;2
372;978;3
372;979;0
372;981;0
372;982;0
372;984;1
372;988;1
372;990;1
372;992;1
372;9;5
372;23;5
372;38;4
372;60;3
372;62;1
372;64;1
372;69;3
373;80;4
373;91;4
373;114;5
373;121;4
373;135;5
373;142;4
373;151;1
373;153;1
373;156;1
373;159;2
373;160;0
373;163;1
373;164;0
373;165;0
373;166;0
373;172;1
373;175;1
373;176;0
373;179;0
373;183;2
373;186;2
373;194;2
373;202;0
373;204;1
373;206;1
373;209;2
373;212;1
373;217;3
373;224;3
373;228;3
373;238;5
373;253;5
373;267;5
373;269;1
373;273;2
373;278;1
373;280;1
373;286;3
373;301;5
373;309;5
373;320;4
373;325;4
373;331;5
373;340;5
373;350;5
373;359;5
373;367;5
373;377;4
373;385;5
373;393;5
373;399;5
373;405;4
373;412;5
373;418;4
373;429;5
373;437;5
373;445;4
373;460;5
373;473;4
373;488;4
373;497;4
373;506;5
373;513;4
373;528;4
373;535;4
373;539;1
373;544;3
373;552;3
373;559;5
373;572;5
373;580;4
373;586;5
373;593;4
373;605;4
373;613;4
373;623;5
373;638;5
373;663;5
373;672;4
373;690;4
373;700;4
373;710;4
373;718;4
373;726;5
373;733;5
373;742;5
373;753;5
373;761;5
373;767;5
373;769;1
373;770;0
373;772;0
373;773;0
373;775;1
373;778;2
373;782;3
373;793;1
373;796;1
373;798;1
373;799;0
373;800;0
373;801;0
373;803;1
373;804;0
373;805;0
373;806;0
373;808;1
373;811;2
373;815;3
373;821;2
373;826;3
373;841;5
373;847;5
373;867;5
373;875;5
373;890;4
373;922;5
373;932;5
373;940;4
373;947;5
373;957;5
373;964;4
373;965;0
373;975;2
373;978;0
373;979;0
373;981;0
373;982;0
373;985;1
373;989;1
373;991;1
373;994;2
373;13;4
373;27;4
373;42;4
373;60;0
373;63;1
373;66;2
373;73;4
374;84;4
374;95;4
374;119;5
374;126;5
374;140;5
374;146;4
374;152;1
374;155;2
374;157;1
374;159;0
374;160;0
374;163;0
374;164;0
374;165;0
374;167;1
374;174;2
374;175;0
374;177;1
374;180;1
374;185;2
374;188;2
374;196;2
374;203;1
374;204;0
374;208;2
374;211;2
374;214;2
374;220;3
374;227;3
374;231;3
374;243;5
374;257;4
374;268;1
374;271;2
374;276;3
374;278;0
374;281;1
374;289;3
374;305;4
374;314;5
374;324;4
374;329;4
374;336;5
374;345;5
374;355;5
374;364;5
374;371;4
374;381;4
374;389;4
374;398;5
374;403;4
374;410;5
374;416;4
374;423;5
374;433;4
374;442;5
374;449;4
374;465;5
374;477;4
374;492;4
374;502;5
374;511;5
374;518;5
374;533;5
374;538;3
374;541;2
374;547;3
374;556;4
374;563;4
374;576;4
374;585;5
374;590;4
374;598;5
374;609;4
374;617;4
374;628;5
374;643;5
374;668;5
374;677;5
374;695;5
374;705;5
374;715;5
374;722;4
374;731;5
374;738;5
374;746;4
374;758;5
374;766;5
374;767;0
374;769;0
374;770;0
374;772;0
374;773;0
374;776;1
374;781;3
374;786;4
374;795;2
374;797;1
374;798;0
374;799;0
374;800;0
374;802;1
374;803;0
374;804;0
374;805;0
374;807;1
374;810;2
374;814;3
374;819;4
374;824;3
374;830;4
374;846;5
374;852;5
374;872;5
374;880;5
374;894;4
374;927;5
374;937;5
374;944;4
374;951;4
374;962;5
374;964;0
374;966;1
374;976;1
374;978;0
374;979;0
374;981;0
374;982;0
374;987;2
374;989;0
374;993;2
374;996;2
374;18;5
374;31;4
374;46;4
374;60;0
374;65;2
374;68;2
374;78;5
375;88;4
375;99;4
375;124;5
375;130;4
375;144;4
375;150;4
375;154;2
375;156;1
375;158;1
375;159;0
375;160;0
375;163;0
375;164;0
375;165;0
375;169;2
375;174;0
375;175;0
375;179;2
375;181;1
375;186;1
375;190;2
375;198;2
375;203;0
375;204;0
375;210;2
375;213;2
375;216;2
375;223;3
375;229;2
375;235;4
375;247;4
375;261;4
375;269;1
375;274;3
375;276;0
375;279;1
375;282;1
375;293;4
375;310;5
375;318;4
375;328;4
375;334;5
375;341;5
375;349;4
375;359;4
375;369;5
375;376;5
375;386;5
375;394;5
375;401;3
375;408;5
375;415;5
375;420;4
375;428;5
375;438;5
375;446;4
375;453;4
375;470;5
375;481;4
375;497;5
375;507;5
375;516;5
375;522;4
375;537;4
375;539;1
375;544;3
375;550;3
375;561;5
375;567;4
375;581;5
375;589;4
375;595;5
375;602;4
375;614;5
375;621;4
375;633;5
375;648;5
375;672;4
375;682;5
375;700;5
375;709;4
375;719;4
375;726;4
375;735;4
375;743;5
375;750;4
375;763;5
375;766;0
375;768;1
375;769;0
375;771;1
375;772;0
375;774;1
375;778;2
375;785;4
375;790;4
375;795;0
375;797;0
375;798;0
375;799;0
375;801;1
375;802;0
375;803;0
375;804;0
375;806;1
375;809;2
375;812;2
375;818;4
375;823;4
375;828;4
375;835;5
375;851;5
375;857;5
375;877;5
375;885;5
375;899;5
375;932;5
375;942;5
375;948;4
375;956;5
375;962;0
375;965;1
375;968;2
375;977;1
375;978;0
375;979;0
375;981;0
375;982;0
375;987;0
375;989;0
375;995;2
375;998;2
375;23;5
375;36;5
375;51;5
375;60;0
375;67;2
375;71;3
375;82;4
376;92;4
376;103;4
376;129;5
376;135;5
376;149;5
376;152;2
376;155;1
376;157;1
376;158;0
376;159;0
376;160;0
376;163;0
376;164;0
376;166;1
376;172;3
376;174;0
376;176;1
376;180;1
376;183;2
376;187;1
376;193;3
376;200;2
376;203;0
376;204;0
376;212;2
376;215;2
376;219;3
376;226;3
376;232;3
376;239;4
376;252;5
376;266;5
376;270;1
376;274;0
376;276;0
376;280;1
376;284;2
376;298;5
376;315;5
376;323;5
376;333;5
376;339;5
376;346;5
376;354;5
376;363;4
376;374;5
376;381;5
376;391;5
376;398;4
376;404;3
376;413;5
376;419;4
376;425;5
376;432;4
376;443;5
376;450;4
376;458;5
376;475;5
376;486;5
376;502;5
376;512;5
376;520;4
376;526;4
376;538;1
376;541;2
376;547;3
376;554;4
376;566;5
376;571;4
376;586;5
376;594;5
376;599;4
376;607;5
376;619;5
376;626;5
376;637;4
376;652;4
376;677;5
376;687;5
376;704;4
376;714;5
376;724;5
376;730;4
376;740;5
376;747;4
376;755;5
376;765;2
376;767;1
376;768;0
376;769;0
376;771;0
376;773;1
376;776;2
376;781;3
376;789;4
376;794;4
376;796;1
376;797;0
376;798;0
376;799;0
376;801;0
376;802;0
376;803;0
376;805;1
376;808;2
376;810;1
376;815;3
376;821;3
376;827;4
376;833;5
376;840;5
376;856;5
376;862;5
376;881;4
376;889;4
376;903;4
376;937;5
376;947;5
376;953;5
376;961;5
376;962;0
376;966;1
376;970;2
376;977;0
376;978;0
376;979;0
376;981;0
376;983;1
376;988;1
376;989;0
376;997;2
376;1;3
376;28;5
376;40;4
376;56;5
376;61;1
376;69;2
376;74;3
376;86;4
377;97;5
377;107;4
377;134;5
377;139;4
377;150;1
377;154;2
377;156;1
377;157;0
377;158;0
377;159;0
377;161;1
377;163;0
377;165;1
377;168;2
377;172;0
377;175;1
377;177;1
377;181;1
377;186;3
377;188;1
377;196;3
377;202;2
377;203;0
377;205;1
377;213;1
377;218;3
377;223;4
377;230;4
377;236;4
377;244;5
377;257;5
377;268;2
377;272;2
377;275;1
377;276;0
377;281;1
377;286;2
377;303;5
377;320;5
377;327;4
377;338;5
377;344;5
377;351;5
377;359;5
377;368;5
377;379;5
377;386;5
377;396;5
377;402;4
377;407;3
377;418;5
377;423;4
377;430;5
377;437;5
377;447;4
377;455;5
377;463;5
377;479;4
377;491;5
377;506;4
377;517;5
377;525;5
377;531;5
377;540;2
377;544;3
377;551;4
377;559;5
377;570;4
377;576;5
377;591;5
377;598;4
377;604;5
377;611;4
377;624;5
377;631;5
377;642;5
377;657;5
377;682;5
377;692;5
377;709;5
377;718;4
377;729;5
377;735;5
377;745;5
377;751;4
377;759;4
377;766;1
377;767;0
377;768;0
377;770;1
377;771;0
377;775;2
377;779;3
377;785;4
377;793;4
377;795;1
377;796;0
377;797;0
377;798;0
377;799;0
377;801;0
377;802;0
377;804;1
377;806;1
377;809;1
377;812;2
377;819;4
377;825;4
377;832;5
377;838;5
377;845;5
377;861;5
377;867;5
377;886;5
377;894;5
377;908;5
377;941;4
377;952;5
377;958;5
377;961;0
377;963;1
377;968;2
377;973;3
377;977;0
377;978;0
377;980;1
377;982;1
377;985;2
377;988;0
377;989;0
377;999;2
377;5;4
377;33;5
377;45;5
377;60;4
377;63;2
377;71;2
377;77;3
377;91;5
378;102;5
378;112;5
378;138;4
378;144;5
378;151;1
378;154;0
378;156;0
378;157;0
378;158;0
378;159;0
378;162;1
378;164;1
378;167;2
378;171;3
378;172;0
378;176;1
378;179;2
378;183;2
378;186;0
378;190;2
378;200;4
378;202;0
378;204;1
378;207;2
378;214;1
378;221;3
378;228;5
378;235;5
378;241;5
378;248;4
378;262;5
378;271;3
378;274;2
378;275;0
378;277;1
378;283;2
378;289;3
378;307;4
378;325;5
378;332;5
378;343;5
378;349;5
378;356;5
378;364;5
378;373;5
378;383;4
378;391;5
378;401;5
378;406;4
378;411;4
378;422;4
378;428;5
378;435;5
378;441;4
378;452;5
378;459;4
378;468;5
378;483;4
378;496;5
378;511;5
378;521;4
378;529;4
378;536;5
378;542;2
378;548;4
378;556;5
378;563;4
378;575;5
378;581;5
378;596;5
378;603;5
378;609;5
378;615;4
378;629;5
378;636;5
378;646;4
378;661;4
378;687;5
378;696;4
378;713;4
378;723;5
378;733;4
378;740;5
378;749;4
378;755;4
378;763;4
378;766;0
378;767;0
378;769;1
378;770;0
378;772;1
378;777;2
378;783;4
378;790;5
378;794;1
378;795;0
378;796;0
378;797;0
378;798;0
378;800;1
378;801;0
378;803;1
378;805;1
378;807;1
378;811;2
378;815;3
378;823;4
378;830;5
378;836;4
378;843;5
378;850;5
378;866;5
378;872;5
378;891;5
378;898;4
378;913;5
378;946;5
378;957;5
378;960;2
378;962;1
378;964;1
378;971;3
378;975;2
378;977;0
378;979;1
378;981;1
378;984;2
378;986;1
378;988;0
378;990;1
378;2;3
378;9;4
378;37;4
378;50;5
378;62;2
378;65;2
378;73;2
378;81;4
378;96;5
379;107;5
379;117;5
379;143;5
379;148;4
379;153;2
379;155;1
379;156;0
379;157;0
379;158;0
379;160;1
379;163;1
379;165;1
379;170;3
379;171;0
379;172;0
379;178;2
379;181;2
379;185;2
379;187;1
379;193;3
379;200;0
379;202;0
379;205;1
379;210;3
379;216;2
379;225;4
379;233;5
379;240;5
379;246;5
379;252;4
379;267;5
379;273;2
379;274;0
379;275;0
379;279;2
379;286;3
379;292;3
379;312;5
379;330;5
379;336;4
379;348;5
379;353;4
379;360;4
379;369;5
379;377;4
379;388;5
379;396;5
379;404;3
379;410;4
379;415;4
379;427;5
379;433;5
379;440;5
379;445;4
379;457;5
379;464;5
379;472;4
379;488;5
379;501;5
379;516;5
379;525;4
379;533;4
379;541;5
379;545;3
379;553;5
379;560;4
379;568;5
379;580;5
379;585;4
379;600;4
379;607;4
379;614;5
379;620;5
379;634;5
379;641;5
379;651;5
379;666;5
379;692;5
379;700;4
379;717;4
379;728;5
379;737;4
379;745;5
379;753;4
379;759;4
379;765;2
379;766;0
379;767;0
379;769;0
379;771;1
379;774;2
379;779;2
379;787;4
379;792;2
379;794;0
379;795;0
379;796;0
379;797;0
379;799;1
379;800;0
379;802;1
379;804;1
379;806;1
379;808;1
379;814;3
379;818;3
379;828;5
379;834;4
379;841;5
379;847;4
379;855;5
379;871;5
379;877;5
379;895;4
379;902;4
379;918;5
379;950;4
379;959;2
379;960;0
379;963;1
379;965;1
379;973;2
379;976;1
379;977;0
379;980;1
379;983;2
379;985;1
379;987;1
379;988;0
379;991;1
379;6;4
379;14;5
379;42;5
379;54;4
379;64;2
379;68;3
379;76;3
379;86;5
379;101;5
380;112;5
380;122;5
380;147;4
380;152;4
380;154;1
380;155;0
380;156;0
380;157;0
380;158;0
380;162;2
380;163;0
380;167;2
380;170;0
380;171;0
380;172;0
380;180;2
380;184;3
380;186;1
380;188;1
380;197;4
380;200;0
380;203;1
380;206;1
380;214;4
380;219;3
380;230;5
380;238;5
380;244;4
380;251;5
380;257;5
380;272;5
380;273;0
380;274;0
380;276;1
380;281;2
380;290;4
380;295;3
380;316;4
380;335;5
380;341;5
380;352;4
380;358;5
380;364;4
380;373;4
380;382;5
380;393;5
380;400;4
380;408;4
380;414;4
380;420;5
380;432;5
380;438;5
380;444;4
380;449;4
380;462;5
380;469;5
380;477;5
380;492;4
380;505;4
380;521;5
380;530;5
380;538;5
380;544;3
380;549;4
380;558;5
380;565;5
380;573;5
380;584;4
380;590;5
380;605;5
380;611;4
380;618;4
380;625;5
380;639;5
380;645;4
380;655;4
380;671;5
380;697;5
380;705;5
380;721;4
380;732;4
380;741;4
380;750;5
380;758;5
380;764;5
380;765;0
380;766;0
380;768;1
380;770;1
380;772;1
380;777;3
380;782;3
380;791;4
380;792;0
380;794;0
380;795;0
380;796;0
380;797;0
380;799;0
380;801;1
380;803;1
380;804;0
380;807;1
380;810;2
380;816;2
380;822;4
380;833;5
380;838;4
380;846;5
380;851;4
380;860;5
380;876;5
380;882;5
380;899;4
380;906;4
380;923;5
380;955;5
380;959;0
380;960;0
380;964;1
380;967;2
380;974;1
380;976;0
380;978;1
380;982;2
380;984;1
380;986;1
380;987;0
380;988;0
380;993;2
380;11;5
380;19;5
380;47;5
380;59;5
380;67;3
380;71;3
380;80;4
380;90;4
380;106;5
381;117;5
381;127;5
381;150;3
381;152;0
381;154;0
381;155;0
381;156;0
381;157;0
381;158;0
381;162;0
381;164;1
381;168;1
381;170;0
381;171;0
381;172;0
381;183;3
381;184;0
381;187;1
381;189;1
381;199;2
381;200;0
381;205;2
381;208;2
381;218;4
381;223;4
381;235;5
381;242;4
381;249;5
381;255;4
381;262;5
381;272;0
381;273;0
381;275;1
381;278;2
381;284;3
381;294;4
381;299;4
381;321;5
381;340;5
381;346;5
381;357;5
381;363;5
381;368;4
381;377;4
381;386;4
381;397;4
381;405;5
381;412;4
381;418;4
381;425;5
381;436;4
381;443;5
381;448;4
381;454;5
381;467;5
381;474;5
381;481;4
381;497;5
381;510;5
381;526;5
381;535;5
381;543;5
381;548;4
381;553;4
381;563;5
381;569;4
381;578;5
381;589;5
381;595;5
381;610;5
381;616;5
381;623;5
381;630;5
381;643;4
381;649;4
381;659;4
381;675;4
381;702;5
381;710;5
381;726;5
381;736;4
381;745;4
381;755;5
381;762;4
381;764;0
381;765;0
381;767;1
381;769;1
381;770;0
381;774;2
381;780;3
381;785;3
381;791;0
381;792;0
381;794;0
381;795;0
381;796;0
381;798;1
381;799;0
381;802;1
381;803;0
381;805;1
381;809;2
381;812;2
381;819;3
381;826;4
381;837;4
381;843;5
381;849;3
381;855;4
381;865;5
381;880;4
381;887;5
381;904;5
381;910;4
381;928;5
381;957;2
381;959;0
381;960;0
381;965;1
381;970;3
381;974;0
381;977;1
381;979;1
381;983;1
381;985;1
381;986;0
381;987;0
381;989;1
381;996;3
381;15;4
381;23;4
381;52;5
381;64;5
381;70;3
381;75;4
381;84;4
381;95;5
381;110;4
382;122;5
382;132;5
382;151;1
382;153;1
382;154;0
382;155;0
382;156;0
382;157;0
382;159;1
382;163;1
382;165;1
382;169;1
382;170;0
382;171;0
382;172;0
382;183;0
382;185;1
382;187;0
382;190;1
382;199;0
382;201;1
382;206;1
382;211;3
382;222;4
382;227;4
382;239;4
382;246;4
382;253;4
382;260;5
382;266;4
382;272;0
382;273;0
382;277;2
382;281;3
382;288;4
382;298;4
382;303;4
382;326;5
382;345;5
382;351;5
382;362;5
382;367;4
382;373;5
382;382;5
382;391;5
382;402;5
382;410;5
382;416;4
382;423;5
382;430;5
382;440;4
382;446;3
382;452;4
382;458;4
382;472;5
382;478;4
382;486;5
382;501;4
382;515;5
382;530;4
382;539;4
382;547;4
382;552;4
382;557;4
382;567;4
382;573;4
382;582;4
382;593;4
382;600;5
382;614;4
382;621;5
382;628;5
382;635;5
382;647;4
382;653;4
382;663;4
382;680;5
382;706;4
382;715;5
382;731;5
382;741;5
382;750;5
382;760;5
382;763;1
382;764;0
382;765;0
382;768;1
382;769;0
382;771;1
382;777;3
382;784;4
382;789;4
382;791;0
382;793;1
382;794;0
382;795;0
382;796;0
382;798;0
382;800;1
382;802;0
382;803;0
382;807;2
382;810;1
382;815;3
382;823;4
382;830;4
382;841;4
382;848;5
382;853;4
382;860;5
382;869;4
382;885;5
382;892;5
382;908;4
382;915;5
382;932;4
382;958;1
382;959;0
382;960;0
382;967;2
382;973;3
382;975;1
382;978;1
382;980;1
382;984;1
382;985;0
382;986;0
382;987;0
382;991;2
382;999;3
382;19;4
382;28;5
382;57;5
382;69;5
382;74;4
382;79;4
382;89;5
382;100;5
382;115;5
383;127;5
383;137;5
383;152;1
383;153;0
383;154;0
383;155;0
383;156;0
383;158;1
383;161;2
383;163;0
383;166;1
383;169;0
383;170;0
383;171;0
383;172;0
383;184;1
383;185;0
383;187;0
383;192;2
383;200;1
383;203;2
383;208;2
383;215;4
383;226;4
383;232;5
383;244;5
383;251;5
383;258;5
383;265;5
383;270;4
383;272;0
383;273;0
383;279;2
383;284;3
383;293;5
383;302;4
383;307;4
383;330;4
383;350;5
383;356;5
383;365;3
383;372;5
383;377;4
383;387;5
383;396;5
383;407;5
383;415;5
383;421;5
383;428;5
383;435;5
383;445;5
383;449;3
383;456;4
383;462;4
383;476;4
383;483;5
383;491;5
383;506;5
383;520;5
383;535;5
383;543;4
383;551;4
383;556;4
383;562;5
383;571;4
383;578;5
383;587;5
383;597;4
383;604;4
383;619;5
383;626;5
383;633;5
383;640;5
383;651;4
383;658;5
383;668;5
383;685;5
383;711;5
383;720;5
383;735;4
383;746;5
383;755;5
383;762;2
383;763;0
383;764;0
383;766;1
383;768;0
383;770;1
383;773;2
383;781;4
383;788;4
383;790;1
383;792;1
383;793;0
383;794;0
383;795;0
383;797;1
383;798;0
383;800;0
383;802;0
383;803;0
383;809;2
383;812;2
383;818;3
383;827;4
383;835;5
383;845;4
383;852;4
383;857;4
383;865;5
383;873;4
383;890;5
383;897;5
383;913;5
383;920;5
383;936;4
383;958;0
383;959;0
383;960;0
383;970;3
383;974;1
383;977;2
383;979;1
383;981;1
383;984;0
383;985;0
383;986;0
383;987;0
383;994;3
383;3;4
383;24;5
383;33;5
383;61;4
383;73;4
383;78;4
383;84;5
383;94;5
383;104;4
383;119;4
384;131;4
384;141;4
384;152;0
384;153;0
384;154;0
384;155;0
384;157;1
384;159;1
384;162;1
384;163;0
384;167;1
384;169;0
384;170;0
384;171;0
384;173;1
384;184;0
384;186;1
384;188;1
384;195;3
384;201;1
384;205;2
384;211;3
384;219;4
384;230;4
384;237;5
384;249;5
384;256;5
384;262;4
384;269;4
384;271;1
384;272;0
384;274;1
384;282;3
384;288;4
384;298;5
384;305;3
384;311;4
384;335;5
384;355;5
384;361;5
384;369;4
384;375;3
384;382;5
384;392;5
384;400;4
384;411;4
384;420;5
384;426;5
384;432;4
384;439;4
384;447;2
384;453;4
384;461;5
384;467;5
384;481;5
384;488;5
384;496;5
384;511;5
384;525;5
384;540;5
384;548;5
384;555;4
384;561;5
384;567;5
384;575;4
384;583;5
384;592;5
384;602;5
384;608;4
384;624;5
384;631;5
384;638;5
384;645;5
384;656;5
384;662;4
384;672;4
384;690;5
384;715;4
384;725;5
384;739;4
384;750;4
384;760;5
384;762;0
384;763;0
384;765;1
384;767;1
384;768;0
384;772;2
384;776;3
384;786;5
384;789;1
384;790;0
384;792;0
384;793;0
384;794;0
384;796;1
384;797;0
384;799;1
384;801;1
384;802;0
384;804;1
384;811;2
384;814;2
384;821;3
384;832;5
384;840;5
384;849;4
384;855;3
384;862;5
384;870;5
384;878;5
384;895;5
384;902;5
384;918;5
384;925;5
384;941;5
384;958;0
384;959;0
384;960;0
384;973;3
384;976;2
384;978;1
384;980;1
384;983;2
384;984;0
384;985;0
384;986;0
384;987;0
384;998;4
384;8;5
384;29;5
384;37;4
384;65;4
384;76;3
384;83;5
384;89;5
384;99;5
384;109;5
384;123;4
385;136;5
385;146;5
385;152;0
385;153;0
385;154;0
385;156;1
385;157;0
385;161;2
385;162;0
385;164;1
385;167;0
385;169;0
385;170;0
385;172;1
385;174;1
385;185;1
385;187;1
385;189;1
385;198;3
385;203;2
385;208;3
385;215;4
385;224;5
385;235;5
385;241;4
385;254;5
385;261;5
385;266;4
385;270;1
385;271;0
385;272;0
385;276;2
385;286;4
385;293;5
385;303;5
385;308;3
385;315;4
385;339;4
385;360;5
385;366;5
385;374;5
385;378;3
385;387;5
385;397;5
385;405;5
385;415;4
385;425;5
385;431;5
385;437;5
385;444;5
385;450;3
385;458;5
385;466;5
385;471;4
385;486;5
385;492;4
385;500;4
385;515;4
385;530;5
385;544;4
385;553;5
385;559;4
385;566;5
385;572;5
385;580;5
385;588;5
385;596;4
385;606;4
385;612;4
385;628;4
385;636;5
385;643;5
385;650;5
385;661;5
385;667;5
385;676;4
385;694;4
385;720;5
385;730;5
