T;P;V
621;817;0
621;820;1
621;826;3
621;830;3
621;834;3
621;859;4
621;863;0
621;865;1
621;866;0
621;867;0
621;871;0
621;873;1
621;874;0
621;875;0
621;876;0
621;877;0
621;878;0
621;879;0
621;881;1
621;883;0
621;885;1
621;886;0
621;887;0
621;888;0
621;889;0
621;895;2
621;905;2
621;907;1
621;909;1
621;912;1
621;920;4
621;929;4
621;944;5
622;956;4
622;963;4
622;970;5
622;978;5
622;990;4
622;0;4
622;9;4
622;19;5
622;36;4
622;43;5
622;55;4
622;72;5
622;84;5
622;104;5
622;116;5
622;134;4
622;146;4
622;158;5
622;164;5
622;181;4
622;188;4
622;206;4
622;212;4
622;224;4
622;229;4
622;245;4
622;253;5
622;261;4
622;276;5
622;286;5
622;293;5
622;306;5
622;317;5
622;323;4
622;331;4
622;341;5
622;352;5
622;362;4
622;370;4
622;378;5
622;385;5
622;397;5
622;410;4
622;420;5
622;427;5
622;440;4
622;445;4
622;461;5
622;470;4
622;482;4
622;488;4
622;496;5
622;502;5
622;510;4
622;520;5
622;529;5
622;536;5
622;547;5
622;555;4
622;561;4
622;569;5
622;588;5
622;594;5
622;606;4
622;619;5
622;627;2
622;629;0
622;630;0
622;631;0
622;632;0
622;633;0
622;635;1
622;641;3
622;648;3
622;657;3
622;666;4
622;676;5
622;682;4
622;690;4
622;696;5
622;703;4
622;718;5
622;726;3
622;732;4
622;746;5
622;766;3
622;771;4
622;775;3
622;780;4
622;793;5
622;806;5
622;812;1
622;814;0
622;816;0
622;818;1
622;822;2
622;829;3
622;833;3
622;838;4
622;862;3
622;864;1
622;865;0
622;866;0
622;868;1
622;872;1
622;873;0
622;874;0
622;875;0
622;876;0
622;877;0
622;878;0
622;880;1
622;882;1
622;883;0
622;885;0
622;886;0
622;887;0
622;888;0
622;890;1
622;898;3
622;906;1
622;907;0
622;911;2
622;914;2
622;925;5
622;934;5
622;948;4
623;961;5
623;968;5
623;975;5
623;983;5
623;995;5
623;5;5
623;14;5
623;24;5
623;40;4
623;48;5
623;60;5
623;77;5
623;89;5
623;109;5
623;120;4
623;139;5
623;151;5
623;162;4
623;169;5
623;185;4
623;192;4
623;211;5
623;217;5
623;228;4
623;234;5
623;249;4
623;258;5
623;266;5
623;280;4
623;291;5
623;298;5
623;311;5
623;322;5
623;328;5
623;336;5
623;346;5
623;357;5
623;366;4
623;374;4
623;383;5
623;390;5
623;401;4
623;414;4
623;424;4
623;431;4
623;443;3
623;450;5
623;465;4
623;475;5
623;487;5
623;493;5
623;501;5
623;506;4
623;514;4
623;525;5
623;534;5
623;541;5
623;552;5
623;560;5
623;566;5
623;573;4
623;592;4
623;599;5
623;610;4
623;624;5
623;628;1
623;629;0
623;630;0
623;631;0
623;632;0
623;633;0
623;637;2
623;645;4
623;652;4
623;661;4
623;671;5
623;681;5
623;686;4
623;695;5
623;701;5
623;708;5
623;722;4
623;729;3
623;737;5
623;750;4
623;769;3
623;773;2
623;778;3
623;785;5
623;798;5
623;811;5
623;813;1
623;815;1
623;816;0
623;819;1
623;825;3
623;832;3
623;837;4
623;843;5
623;863;1
623;864;0
623;865;0
623;867;1
623;869;1
623;872;0
623;873;0
623;874;0
623;875;0
623;876;0
623;877;0
623;879;1
623;881;1
623;882;0
623;884;1
623;885;0
623;886;0
623;887;0
623;889;1
623;892;2
623;902;4
623;906;0
623;907;0
623;912;1
623;916;2
623;929;4
623;939;5
623;953;5
624;966;5
624;972;4
624;980;5
624;988;5
624;0;5
624;10;5
624;19;5
624;29;5
624;45;5
624;53;5
624;65;5
624;82;5
624;93;4
624;113;4
624;124;4
624;143;4
624;156;5
624;166;4
624;174;5
624;190;5
624;197;5
624;215;4
624;222;5
624;232;4
624;238;4
624;253;4
624;263;5
624;271;5
624;285;5
624;295;4
624;302;4
624;315;4
624;327;5
624;333;5
624;340;4
624;351;5
624;362;5
624;370;4
624;379;5
624;388;5
624;395;5
624;406;5
624;418;4
624;429;5
624;436;5
624;447;4
624;454;4
624;470;5
624;479;4
624;491;4
624;498;5
624;505;4
624;511;5
624;518;4
624;530;5
624;538;4
624;545;4
624;557;5
624;565;5
624;571;5
624;578;5
624;597;5
624;604;5
624;615;5
624;626;2
624;628;0
624;629;0
624;630;0
624;631;0
624;632;0
624;634;1
624;640;3
624;649;4
624;656;4
624;665;4
624;676;5
624;684;3
624;691;5
624;699;4
624;706;5
624;712;4
624;727;5
624;733;4
624;741;4
624;755;5
624;771;2
624;776;3
624;782;4
624;790;5
624;803;5
624;812;1
624;813;0
624;815;0
624;817;1
624;820;1
624;829;4
624;836;4
624;842;5
624;847;4
624;863;0
624;864;0
624;865;0
624;867;0
624;871;2
624;872;0
624;873;0
624;874;0
624;875;0
624;876;0
624;877;0
624;880;1
624;881;0
624;882;0
624;884;0
624;885;0
624;886;0
624;888;1
624;891;2
624;894;2
624;905;3
624;906;0
624;907;0
624;914;2
624;919;3
624;933;4
624;944;5
624;958;5
625;971;5
625;976;4
625;985;5
625;993;5
625;5;5
625;14;4
625;23;4
625;34;5
625;50;5
625;58;5
625;70;5
625;87;5
625;98;5
625;118;5
625;129;5
625;147;4
625;161;5
625;171;5
625;179;5
625;194;4
625;202;5
625;219;4
625;226;4
625;237;5
625;242;4
625;258;5
625;268;5
625;276;5
625;290;5
625;300;5
625;307;5
625;319;4
625;332;5
625;338;5
625;345;5
625;356;5
625;367;5
625;374;4
625;383;4
625;393;5
625;400;5
625;411;5
625;422;4
625;433;4
625;441;5
625;452;5
625;459;5
625;475;5
625;484;5
625;496;5
625;502;4
625;510;5
625;515;4
625;522;4
625;535;5
625;543;5
625;550;5
625;562;5
625;570;5
625;575;4
625;583;5
625;602;5
625;609;5
625;620;5
625;626;0
625;628;0
625;629;0
625;630;0
625;631;0
625;633;1
625;635;1
625;643;3
625;654;5
625;661;5
625;670;5
625;681;5
625;688;4
625;696;5
625;704;5
625;711;5
625;716;4
625;732;5
625;738;5
625;746;5
625;760;5
625;773;2
625;779;3
625;787;5
625;795;5
625;808;5
625;812;0
625;813;0
625;816;1
625;819;2
625;822;2
625;834;5
625;840;4
625;846;4
625;852;5
625;863;0
625;864;0
625;866;1
625;867;0
625;871;0
625;872;0
625;873;0
625;874;0
625;875;0
625;876;0
625;878;1
625;880;0
625;881;0
625;882;0
625;884;0
625;885;0
625;887;1
625;889;1
625;893;2
625;897;3
625;905;0
625;906;0
625;908;1
625;916;2
625;922;3
625;938;5
625;949;5
625;963;5
626;974;3
626;980;4
626;989;4
626;998;5
626;9;4
626;19;5
626;28;5
626;39;5
626;55;5
626;62;4
626;74;4
626;92;5
626;103;5
626;122;4
626;133;4
626;151;4
626;166;5
626;176;5
626;184;5
626;198;4
626;207;5
626;224;5
626;231;5
626;240;3
626;247;5
626;262;4
626;273;5
626;281;5
626;295;5
626;304;4
626;312;5
626;323;4
626;337;5
626;342;4
626;350;5
626;361;5
626;372;5
626;379;5
626;388;5
626;397;4
626;404;4
626;415;4
626;427;5
626;438;5
626;445;4
626;457;5
626;463;4
626;479;4
626;489;5
626;501;5
626;506;4
626;514;4
626;519;4
626;527;5
626;540;5
626;548;5
626;554;4
626;567;5
626;574;4
626;580;5
626;588;5
626;606;4
626;614;5
626;625;5
626;627;1
626;628;0
626;629;0
626;630;0
626;631;0
626;634;1
626;637;2
626;647;4
626;659;5
626;666;5
626;675;5
626;685;4
626;692;4
626;701;5
626;708;4
626;714;3
626;721;5
626;737;5
626;742;4
626;750;4
626;765;5
626;776;3
626;783;4
626;792;5
626;800;5
626;810;2
626;812;0
626;814;1
626;817;1
626;821;2
626;825;3
626;839;5
626;845;5
626;851;5
626;857;5
626;863;0
626;865;1
626;866;0
626;868;1
626;871;0
626;872;0
626;873;0
626;874;0
626;875;0
626;877;1
626;879;1
626;880;0
626;881;0
626;882;0
626;884;0
626;886;1
626;888;1
626;891;2
626;896;3
626;901;4
626;905;0
626;907;1
626;910;2
626;918;2
626;926;4
626;943;5
626;954;5
626;967;4
627;978;4
627;984;4
627;994;5
627;3;5
627;14;5
627;23;4
627;33;5
627;44;5
627;60;5
627;67;5
627;78;4
627;97;5
627;107;4
627;127;5
627;138;5
627;156;5
627;170;4
627;181;5
627;188;4
627;202;4
627;211;4
627;229;5
627;236;5
627;243;3
627;252;5
627;266;4
627;278;5
627;286;5
627;299;4
627;309;5
627;317;5
627;328;5
627;341;4
627;346;4
627;355;5
627;366;5
627;376;4
627;384;5
627;392;4
627;402;5
627;409;5
627;419;4
627;432;5
627;442;4
627;450;5
627;462;5
627;468;5
627;483;4
627;494;5
627;505;4
627;511;5
627;517;3
627;524;5
627;531;4
627;545;5
627;553;5
627;559;5
627;571;4
627;578;4
627;584;4
627;592;4
627;611;5
627;619;5
627;625;0
627;627;0
627;628;0
627;629;0
627;630;0
627;632;1
627;635;1
627;639;2
627;652;5
627;664;5
627;670;4
627;680;5
627;690;5
627;697;5
627;706;5
627;713;5
627;718;4
627;726;5
627;740;3
627;746;4
627;754;4
627;770;5
627;780;4
627;787;4
627;797;5
627;804;4
627;810;0
627;812;0
627;816;2
627;818;1
627;824;3
627;829;4
627;844;5
627;850;5
627;856;5
627;862;5
627;864;1
627;865;0
627;867;1
627;869;1
627;871;0
627;872;0
627;873;0
627;874;0
627;875;0
627;877;0
627;879;0
627;880;0
627;881;0
627;883;1
627;885;1
627;887;1
627;890;2
627;893;2
627;900;4
627;904;3
627;906;1
627;909;2
627;912;2
627;920;2
627;930;4
627;947;4
627;959;5
627;971;4
628;983;5
628;988;4
628;999;5
628;8;5
628;19;5
628;27;4
628;37;4
628;49;5
628;65;5
628;72;5
628;82;4
628;101;4
628;112;5
628;132;5
628;143;5
628;160;4
628;175;5
628;186;5
628;193;5
628;207;5
628;216;5
628;234;5
628;240;4
628;247;4
628;257;5
628;271;5
628;282;4
628;291;5
628;304;5
628;314;5
628;322;5
628;332;4
628;344;3
628;351;5
628;360;5
628;371;5
628;381;5
628;388;4
628;397;5
628;407;5
628;414;5
628;423;4
628;437;5
628;447;5
628;454;4
628;467;5
628;473;5
628;487;4
628;499;5
628;510;5
628;516;5
628;521;4
628;529;5
628;536;5
628;550;5
628;558;5
628;564;5
628;576;5
628;582;4
628;588;4
628;596;4
628;615;4
628;624;5
628;626;1
628;627;0
628;628;0
628;629;0
628;631;1
628;633;1
628;636;1
628;642;3
628;656;4
628;669;5
628;674;4
628;685;5
628;695;5
628;702;5
628;711;5
628;716;3
628;723;5
628;730;4
628;744;4
628;751;5
628;759;5
628;775;5
628;785;5
628;792;5
628;802;5
628;809;5
628;811;1
628;812;0
628;817;1
628;820;2
628;827;3
628;834;5
628;849;5
628;854;4
628;861;5
628;863;1
628;864;0
628;865;0
628;868;1
628;870;1
628;871;0
628;872;0
628;873;0
628;874;0
628;876;1
628;878;1
628;879;0
628;880;0
628;882;1
628;884;1
628;886;1
628;889;2
628;892;2
628;895;2
628;902;2
628;904;0
628;908;2
628;911;2
628;915;3
628;923;3
628;934;4
628;951;4
628;964;5
628;976;5
629;986;3
629;993;5
629;4;5
629;13;5
629;24;5
629;32;5
629;42;5
629;53;4
629;69;4
629;77;5
629;87;5
629;105;4
629;117;5
629;137;5
629;147;4
629;165;5
629;180;5
629;191;5
629;198;5
629;212;5
629;220;4
629;238;4
629;244;4
629;252;5
629;261;4
629;276;5
629;287;5
629;295;4
629;309;5
629;319;5
629;326;4
629;337;5
629;348;4
629;355;4
629;365;5
629;376;5
629;386;5
629;393;5
629;402;5
629;412;5
629;419;5
629;428;5
629;441;4
629;452;5
629;459;5
629;471;4
629;478;5
629;491;4
629;504;5
629;515;5
629;520;4
629;525;4
629;534;5
629;541;5
629;555;5
629;563;5
629;568;4
629;581;5
629;586;4
629;593;5
629;601;5
629;620;5
629;625;1
629;626;0
629;627;0
629;628;0
629;630;1
629;632;1
629;635;2
629;638;2
629;646;4
629;661;5
629;672;3
629;679;5
629;690;5
629;700;5
629;707;5
629;715;4
629;720;4
629;727;4
629;735;5
629;748;4
629;756;5
629;763;4
629;780;5
629;790;5
629;797;5
629;807;5
629;809;0
629;811;0
629;813;1
629;819;2
629;823;3
629;831;4
629;839;5
629;852;3
629;859;5
629;862;1
629;863;0
629;864;0
629;865;0
629;868;0
629;870;0
629;871;0
629;872;0
629;873;0
629;875;1
629;877;1
629;878;0
629;879;0
629;880;0
629;883;1
629;885;1
629;887;1
629;890;1
629;894;2
629;897;2
629;902;0
629;904;0
629;909;1
629;913;2
629;919;4
629;927;4
629;939;5
629;956;5
629;968;4
629;980;4
630;990;4
630;997;4
630;8;4
630;18;5
630;29;5
630;37;5
630;47;5
630;58;5
630;74;5
630;82;5
630;92;5
630;110;5
630;121;4
630;141;4
630;152;5
630;170;5
630;185;5
630;196;5
630;203;5
630;216;4
630;224;4
630;243;5
630;249;5
630;257;5
630;266;5
630;280;4
630;291;4
630;300;5
630;314;5
630;324;5
630;330;4
630;341;4
630;353;5
630;360;5
630;369;4
630;380;4
630;391;5
630;398;5
630;407;5
630;416;4
630;423;4
630;433;5
630;445;4
630;457;5
630;463;4
630;476;5
630;483;5
630;495;4
630;509;5
630;518;3
630;523;3
630;530;5
630;539;5
630;546;5
630;560;5
630;567;4
630;573;5
630;584;3
630;591;5
630;598;5
630;606;5
630;623;3
630;625;0
630;626;0
630;627;0
630;629;1
630;631;1
630;634;2
630;636;1
630;640;2
630;650;4
630;666;5
630;675;3
630;683;4
630;695;5
630;705;5
630;712;5
630;718;3
630;724;4
630;732;5
630;740;5
630;753;5
630;761;5
630;768;5
630;785;5
630;795;5
630;802;5
630;807;0
630;810;1
630;811;0
630;815;2
630;821;2
630;827;4
630;836;5
630;843;4
630;856;4
630;860;1
630;862;0
630;863;0
630;864;0
630;866;1
630;868;0
630;870;0
630;871;0
630;872;0
630;873;0
630;876;1
630;877;0
630;878;0
630;879;0
630;880;0
630;884;1
630;886;1
630;889;2
630;892;2
630;896;2
630;899;2
630;903;1
630;905;1
630;911;2
630;915;2
630;924;5
630;932;5
630;943;4
630;960;4
630;973;5
630;984;4
631;995;5
631;2;5
631;13;5
631;22;4
631;34;5
631;42;5
631;51;4
631;63;5
631;79;5
631;86;4
631;96;4
631;115;5
631;125;4
631;146;5
631;157;5
631;175;5
631;189;4
631;201;5
631;207;4
631;221;5
631;229;5
631;248;5
631;254;5
631;261;4
631;271;5
631;284;4
631;295;4
631;305;5
631;319;5
631;328;4
631;335;5
631;345;4
631;358;5
631;365;5
631;374;5
631;384;4
631;396;5
631;403;5
631;411;4
631;421;5
631;428;5
631;437;4
631;449;4
631;462;5
631;468;5
631;480;4
631;487;4
631;500;5
631;514;5
631;521;3
631;526;3
631;535;5
631;543;4
631;550;4
631;565;5
631;571;4
631;578;5
631;588;4
631;596;5
631;603;5
631;610;4
631;624;1
631;625;0
631;626;0
631;627;0
631;629;0
631;633;2
631;635;1
631;637;1
631;643;3
631;654;4
631;670;4
631;679;4
631;688;5
631;699;4
631;710;5
631;717;5
631;721;3
631;729;5
631;737;5
631;745;5
631;758;5
631;766;5
631;773;5
631;790;5
631;799;4
631;805;3
631;808;1
631;810;0
631;812;1
631;817;2
631;823;2
631;832;5
631;841;5
631;848;5
631;859;3
631;861;1
631;862;0
631;863;0
631;864;0
631;866;0
631;869;1
631;870;0
631;871;0
631;872;0
631;874;1
631;876;0
631;877;0
631;878;0
631;879;0
631;881;1
631;885;1
631;888;2
631;890;1
631;895;3
631;897;1
631;902;3
631;903;0
631;906;1
631;914;3
631;918;3
631;929;5
631;937;5
631;948;5
631;965;5
631;977;4
631;988;4
632;999;4
632;6;4
632;17;4
632;27;5
632;38;4
632;47;5
632;56;5
632;68;5
632;84;5
632;90;4
632;100;4
632;119;4
632;129;4
632;151;5
632;161;4
632;180;5
632;194;5
632;205;4
632;212;5
632;226;5
632;233;4
632;253;5
632;258;4
632;266;5
632;276;5
632;289;5
632;300;5
632;310;5
632;324;5
632;332;4
632;340;5
632;349;4
632;363;5
632;369;4
632;379;5
632;389;5
632;400;4
632;408;5
632;416;5
632;426;5
632;433;5
632;442;5
632;453;4
632;467;5
632;473;5
632;484;4
632;492;5
632;505;5
632;519;5
632;525;4
632;530;4
632;539;4
632;548;5
632;555;5
632;569;4
632;575;4
632;582;4
632;593;5
632;601;5
632;608;5
632;614;4
632;624;0
632;625;0
632;626;0
632;628;1
632;629;0
632;633;0
632;636;1
632;638;1
632;647;4
632;659;5
632;675;5
632;684;5
632;692;4
632;703;4
632;714;4
632;719;2
632;725;4
632;733;4
632;742;5
632;750;5
632;763;5
632;770;4
632;778;5
632;795;5
632;804;5
632;806;1
632;809;1
632;811;1
632;814;2
632;820;3
632;826;3
632;837;5
632;845;4
632;852;4
632;860;1
632;861;0
632;862;0
632;863;0
632;865;1
632;867;1
632;869;0
632;870;0
632;871;0
632;873;1
632;874;0
632;876;0
632;877;0
632;878;0
632;880;1
632;883;2
632;887;2
632;889;1
632;891;1
632;896;1
632;899;2
632;902;0
632;904;1
632;907;1
632;917;3
632;922;4
632;933;4
632;941;4
632;953;5
632;970;5
632;982;5
632;993;5
633;3;4
633;10;4
633;22;5
633;31;4
633;42;4
633;51;4
633;60;4
633;72;4
633;89;5
633;95;5
633;105;5
633;124;5
633;134;5
633;156;5
633;166;5
633;185;5
633;199;5
633;210;5
633;217;5
633;231;5
633;238;5
633;257;4
633;263;5
633;270;4
633;280;4
633;294;5
633;305;5
633;315;5
633;329;5
633;336;4
633;344;4
633;354;5
633;367;4
633;374;5
633;383;4
633;394;5
633;405;5
633;413;5
633;420;4
633;431;5
633;437;4
633;446;4
633;457;4
633;472;5
633;477;4
633;489;5
633;496;4
633;509;4
633;524;5
633;529;4
633;534;4
633;543;4
633;552;4
633;559;4
633;574;5
633;580;5
633;587;5
633;598;5
633;606;5
633;613;5
633;619;5
633;624;0
633;625;0
633;627;1
633;628;0
633;630;1
633;634;1
633;636;0
633;640;2
633;652;5
633;663;4
633;679;4
633;688;4
633;696;4
633;708;5
633;718;4
633;722;3
633;729;4
633;738;5
633;746;4
633;755;5
633;768;5
633;774;4
633;783;5
633;800;5
633;805;1
633;807;1
633;810;1
633;813;2
633;816;2
633;824;4
633;830;4
633;842;5
633;850;5
633;857;5
633;860;0
633;861;0
633;862;0
633;863;0
633;866;1
633;868;1
633;869;0
633;870;0
633;872;1
633;873;0
633;875;1
633;876;0
633;877;0
633;879;1
633;882;2
633;886;3
633;888;1
633;889;0
633;892;1
633;898;2
633;900;1
633;903;1
633;906;2
633;908;1
633;921;4
633;926;4
633;938;5
633;946;5
633;958;5
633;974;4
633;987;5
633;998;5
634;7;4
634;15;5
634;26;4
634;36;5
634;47;5
634;55;4
634;64;4
634;76;4
634;94;5
634;99;4
634;110;5
634;129;5
634;139;5
634;161;5
634;171;5
634;189;4
634;204;5
634;214;4
634;221;4
634;236;5
634;243;5
634;262;5
634;267;4
634;274;4
634;284;4
634;298;4
634;309;4
634;319;4
634;334;5
634;340;4
634;348;4
634;359;5
634;371;4
634;379;5
634;387;4
634;398;4
634;410;5
634;417;4
634;424;4
634;436;5
634;442;5
634;451;5
634;462;5
634;475;3
634;482;5
634;493;4
634;501;5
634;514;5
634;528;4
634;532;3
634;539;5
634;548;5
634;556;4
634;564;5
634;579;5
634;585;5
634;591;4
634;602;4
634;611;5
634;617;4
634;623;4
634;624;0
634;626;1
634;627;0
634;629;1
634;632;2
634;635;1
634;636;0
634;643;3
634;657;5
634;667;4
634;684;5
634;693;5
634;700;4
634;712;4
634;720;2
634;726;4
634;734;5
634;743;5
634;750;4
634;760;5
634;772;4
634;778;4
634;788;5
634;803;3
634;806;1
634;809;2
634;812;2
634;814;1
634;818;2
634;829;5
634;834;4
634;847;5
634;854;4
634;859;2
634;860;0
634;861;0
634;862;0
634;863;0
634;867;1
634;868;0
634;869;0
634;870;0
634;872;0
634;874;1
634;875;0
634;876;0
634;877;0
634;881;2
634;885;3
634;886;0
634;888;0
634;889;0
634;893;1
634;899;1
634;901;1
634;905;2
634;907;1
634;909;1
634;925;4
634;931;5
634;942;4
634;951;5
634;963;5
634;978;4
634;992;5
634;1;3
635;12;5
635;20;5
635;31;5
635;41;5
635;51;4
635;59;4
635;69;5
635;80;4
635;97;3
635;104;5
635;115;5
635;134;5
635;143;4
635;166;5
635;175;4
635;194;5
635;209;5
635;218;4
635;225;4
635;241;5
635;247;4
635;266;4
635;272;5
635;279;5
635;289;5
635;303;5
635;313;4
635;323;4
635;339;5
635;345;5
635;353;5
635;364;5
635;376;5
635;384;5
635;391;4
635;403;5
635;414;4
635;422;5
635;429;5
635;441;5
635;447;5
635;456;5
635;467;5
635;478;3
635;487;5
635;497;4
635;505;4
635;518;4
635;531;3
635;535;3
635;543;4
635;552;4
635;561;5
635;569;5
635;584;5
635;590;5
635;596;5
635;607;5
635;616;5
635;622;5
635;623;0
635;625;1
635;626;0
635;627;0
635;631;2
635;634;2
635;635;0
635;637;1
635;647;4
635;661;4
635;672;5
635;689;5
635;698;5
635;705;5
635;716;4
635;722;2
635;731;5
635;738;4
635;748;5
635;755;5
635;765;5
635;777;5
635;783;5
635;793;5
635;804;1
635;808;2
635;811;2
635;812;0
635;816;2
635;821;3
635;833;4
635;838;4
635;852;5
635;858;4
635;859;0
635;860;0
635;861;0
635;862;0
635;863;0
635;867;0
635;868;0
635;869;0
635;871;1
635;873;1
635;874;0
635;875;0
635;876;0
635;878;1
635;884;3
635;885;0
635;887;1
635;888;0
635;890;1
635;895;2
635;899;0
635;903;2
635;906;1
635;907;0
635;910;1
635;930;5
635;936;5
635;947;5
635;956;5
635;968;5
635;983;5
635;997;5
635;5;4
636;17;5
636;24;4
636;36;5
636;46;5
636;56;5
636;63;4
636;74;5
636;85;5
636;101;4
636;109;5
636;119;4
636;138;4
636;148;5
636;171;5
636;180;5
636;199;5
636;214;5
636;223;5
636;230;5
636;245;4
636;251;4
636;270;4
636;277;5
636;283;4
636;294;5
636;307;4
636;318;5
636;328;5
636;344;5
636;349;4
636;358;5
636;369;5
636;381;5
636;389;5
636;395;4
636;408;5
636;419;5
636;426;4
636;434;5
636;445;4
636;452;5
636;461;5
636;471;4
636;481;3
636;491;4
636;502;5
636;510;5
636;522;4
636;534;3
636;539;4
636;547;4
636;556;4
636;565;4
636;574;5
636;589;5
636;595;5
636;601;5
636;611;4
636;621;5
636;622;0
636;624;1
636;625;0
636;626;0
636;628;1
636;633;2
636;634;0
636;635;0
636;638;1
636;651;4
636;666;5
636;676;4
636;694;5
636;702;4
636;710;5
636;721;5
636;724;2
636;735;4
636;742;4
636;752;4
636;760;5
636;769;4
636;782;5
636;787;4
636;797;4
636;805;1
636;810;2
636;811;0
636;813;1
636;819;3
636;825;4
636;837;4
636;843;5
636;856;4
636;858;0
636;859;0
636;860;0
636;861;0
636;862;0
636;863;0
636;867;0
636;868;0
636;870;1
636;871;0
636;873;0
636;874;0
636;875;0
636;877;1
636;880;2
636;884;0
636;885;0
636;887;0
636;889;1
636;891;1
636;897;2
636;899;0
636;904;1
636;906;0
636;908;1
636;911;1
636;934;4
636;941;5
636;951;4
636;961;5
636;973;5
636;988;5
636;2;5
636;10;5
637;22;5
637;29;5
637;41;5
637;50;4
637;61;5
637;68;5
637;78;4
637;90;5
637;106;5
637;114;5
637;124;5
637;143;5
637;153;5
637;175;4
637;185;5
637;204;5
637;219;5
637;228;5
637;234;4
637;250;5
637;255;4
637;274;4
637;282;5
637;288;5
637;298;4
637;312;5
637;322;4
637;332;4
637;347;3
637;354;5
637;363;5
637;373;4
637;386;5
637;393;4
637;400;5
637;413;5
637;424;5
637;431;5
637;439;5
637;450;5
637;457;5
637;465;4
637;475;4
637;485;4
637;496;5
637;507;5
637;515;5
637;527;5
637;537;3
637;544;5
637;551;4
637;561;5
637;570;5
637;579;5
637;593;4
637;599;4
637;606;5
637;615;4
637;621;0
637;622;0
637;624;0
637;625;0
637;626;0
637;629;1
637;633;0
637;634;0
637;636;1
637;640;2
637;655;4
637;671;5
637;681;5
637;699;5
637;706;4
637;714;4
637;723;2
637;727;3
637;739;4
637;746;4
637;756;4
637;765;5
637;773;4
637;785;3
637;792;5
637;801;4
637;806;1
637;810;0
637;811;0
637;815;2
637;822;3
637;829;4
637;841;4
637;847;4
637;857;1
637;858;0
637;859;0
637;860;0
637;861;0
637;862;0
637;863;0
637;867;0
637;869;1
637;870;0
637;872;1
637;873;0
637;874;0
637;876;1
637;879;2
637;882;2
637;884;0
637;886;1
637;888;1
637;889;0
637;892;1
637;897;0
637;899;0
637;905;1
637;907;1
637;910;2
637;913;2
637;939;5
637;946;5
637;956;5
637;966;5
637;978;5
637;993;5
637;7;5
637;15;5
638;27;5
638;34;5
638;45;4
638;55;5
638;65;4
638;73;5
638;82;4
638;95;5
638;111;5
638;119;5
638;129;5
638;147;4
638;157;4
638;180;5
638;190;5
638;209;5
638;224;5
638;233;5
638;239;5
638;254;4
638;260;5
638;279;5
638;287;5
638;292;4
638;303;5
638;317;5
638;327;5
638;336;4
638;351;4
638;359;5
638;368;5
638;378;5
638;391;5
638;398;5
638;405;5
638;418;5
638;429;5
638;435;4
638;444;5
638;455;5
638;462;5
638;470;5
638;480;5
638;490;5
638;501;5
638;512;5
638;520;5
638;531;4
638;540;3
638;549;5
638;556;5
638;565;4
638;575;5
638;584;5
638;598;5
638;604;5
638;610;4
638;620;5
638;621;0
638;623;1
638;624;0
638;625;0
638;627;1
638;631;2
638;633;0
638;635;1
638;638;2
638;643;3
638;660;5
638;676;5
638;686;5
638;704;5
638;711;5
638;719;5
638;726;3
638;730;3
638;744;5
638;751;5
638;761;5
638;769;4
638;777;4
638;789;4
638;797;5
638;805;4
638;807;1
638;810;0
638;811;0
638;817;2
638;826;4
638;833;4
638;845;4
638;852;5
638;857;0
638;858;0
638;859;0
638;860;0
638;861;0
638;862;0
638;864;1
638;868;1
638;869;0
638;871;1
638;872;0
638;873;0
638;875;1
638;878;2
638;881;2
638;883;1
638;884;0
638;887;1
638;888;0
638;889;0
638;894;2
638;898;1
638;900;1
638;906;1
638;909;2
638;912;2
638;916;3
638;943;4
638;951;5
638;960;4
638;971;5
638;983;5
638;997;4
638;12;5
638;20;5
639;31;4
639;39;5
639;50;5
639;59;4
639;70;5
639;78;5
639;87;5
639;99;4
639;116;5
639;123;4
639;133;4
639;151;4
639;162;5
639;185;5
639;195;5
639;214;5
639;229;5
639;238;5
639;243;4
639;258;4
639;265;5
639;284;5
639;291;4
639;297;5
639;308;5
639;322;5
639;331;4
639;340;4
639;355;4
639;364;5
639;373;5
639;383;5
639;395;4
639;402;4
639;410;5
639;423;5
639;433;4
639;439;4
639;449;5
639;459;4
639;466;4
639;475;5
639;485;5
639;495;5
639;506;5
639;517;5
639;525;5
639;536;5
639;544;4
639;554;5
639;561;5
639;569;4
639;579;4
639;589;5
639;603;5
639;608;4
639;615;5
639;620;0
639;621;0
639;623;0
639;624;0
639;626;1
639;629;2
639;631;0
639;634;1
639;637;2
639;640;2
639;647;4
639;665;5
639;681;5
639;691;5
639;709;5
639;715;4
639;723;4
639;729;3
639;734;4
639;749;5
639;756;5
639;766;5
639;773;4
639;782;5
639;794;5
639;802;5
639;805;0
639;808;1
639;810;0
639;812;1
639;819;2
639;831;5
639;838;5
639;850;5
639;856;4
639;857;0
639;858;0
639;859;0
639;860;0
639;861;0
639;863;1
639;866;2
639;868;0
639;869;0
639;871;0
639;872;0
639;873;0
639;876;1
639;880;2
639;882;1
639;883;0
639;884;0
639;887;0
639;888;0
639;890;1
639;897;3
639;898;0
639;901;1
639;907;1
639;910;1
639;915;3
639;920;4
639;947;4
639;956;5
639;964;4
639;976;5
639;988;5
639;2;5
639;17;5
639;25;5
640;36;5
640;44;5
640;54;4
640;64;5
640;75;5
640;83;5
640;92;5
640;103;4
640;120;4
640;127;4
640;138;5
640;155;4
640;167;5
