T;P;V
562;447;5
562;458;5
562;466;5
562;477;5
562;495;5
562;506;5
562;523;5
562;530;5
562;540;4
562;561;5
562;572;5
563;583;5
563;597;4
563;616;4
563;635;5
563;642;4
563;651;5
563;662;5
563;671;5
563;684;5
563;690;5
563;698;4
563;707;5
563;716;4
563;729;5
563;736;5
563;746;4
563;780;5
563;789;5
563;798;4
563;817;5
563;873;5
563;890;4
563;910;5
563;922;4
563;930;4
563;940;5
563;961;4
563;979;4
563;998;5
563;7;4
563;13;5
563;48;4
563;57;5
563;64;5
563;70;4
563;115;4
563;128;5
563;145;5
563;162;4
563;172;5
563;184;5
563;190;5
563;200;5
563;205;4
563;218;4
563;239;4
563;253;5
563;274;5
563;289;5
563;302;4
563;309;4
563;330;4
563;359;5
563;366;5
563;376;5
563;391;5
563;407;5
563;414;5
563;420;5
563;432;5
563;440;4
563;452;5
563;463;5
563;471;5
563;482;5
563;500;5
563;511;5
563;528;5
563;534;4
563;545;5
563;565;4
563;577;5
564;588;5
564;602;5
564;621;5
564;640;5
564;647;5
564;655;4
564;667;5
564;675;4
564;688;4
564;695;5
564;703;5
564;712;5
564;720;4
564;734;5
564;741;5
564;750;4
564;785;5
564;793;4
564;802;4
564;821;4
564;877;4
564;895;5
564;915;5
564;927;5
564;934;4
564;945;5
564;965;4
564;983;4
564;3;5
564;12;5
564;18;5
564;52;4
564;62;5
564;68;4
564;74;4
564;120;5
564;133;5
564;150;5
564;166;4
564;176;4
564;188;4
564;195;5
564;204;4
564;209;4
564;223;5
564;244;5
564;258;5
564;279;5
564;294;5
564;307;5
564;314;5
564;334;4
564;364;5
564;371;5
564;381;5
564;395;4
564;411;4
564;419;5
564;425;5
564;436;4
564;445;5
564;457;5
564;468;5
564;476;5
564;487;5
564;505;5
564;516;5
564;532;4
564;538;4
564;550;5
564;569;4
564;582;5
565;593;5
565;607;5
565;626;5
565;645;5
565;652;5
565;659;4
565;671;4
565;679;4
565;693;5
565;700;5
565;707;4
565;717;5
565;724;4
565;739;5
565;745;4
565;754;4
565;789;4
565;797;4
565;806;4
565;826;5
565;882;5
565;900;5
565;920;5
565;931;4
565;938;4
565;950;5
565;970;5
565;988;5
565;8;5
565;17;5
565;22;4
565;57;5
565;66;4
565;73;5
565;79;5
565;124;4
565;138;5
565;154;4
565;171;5
565;181;5
565;193;5
565;199;4
565;208;4
565;214;5
565;228;5
565;248;4
565;262;4
565;284;5
565;298;4
565;312;5
565;319;5
565;339;5
565;368;4
565;376;5
565;386;5
565;400;5
565;416;5
565;424;5
565;430;5
565;441;5
565;450;5
565;462;5
565;473;5
565;481;5
565;492;5
565;509;4
565;521;5
565;536;4
565;542;4
565;554;4
565;574;5
565;587;5
566;598;5
566;611;4
566;631;5
566;649;4
566;656;4
566;664;5
566;676;5
566;684;5
566;698;5
566;705;5
566;711;4
566;721;4
566;729;5
566;744;5
566;750;5
566;758;4
566;794;5
566;802;5
566;811;5
566;831;5
566;886;4
566;904;4
566;924;4
566;935;4
566;942;4
566;955;5
566;975;5
566;993;5
566;13;5
566;21;4
566;27;5
566;61;4
566;71;5
566;78;5
566;83;4
566;128;4
566;143;5
566;159;5
566;175;4
566;186;5
566;197;4
566;204;5
566;213;5
566;218;4
566;233;5
566;253;5
566;267;5
566;289;5
566;303;5
566;316;4
566;324;5
566;343;4
566;373;5
566;381;5
566;391;5
566;405;5
566;420;4
566;429;5
566;435;5
566;446;5
566;455;5
566;466;4
566;477;4
566;486;5
566;497;5
566;514;5
566;526;5
566;540;4
566;546;4
566;559;5
566;579;5
566;592;5
567;603;5
567;616;5
567;635;4
567;654;5
567;661;5
567;668;4
567;681;5
567;688;4
567;703;5
567;710;5
567;715;4
567;725;4
567;733;4
567;748;4
567;754;4
567;763;5
567;798;4
567;807;5
567;816;5
567;836;5
567;891;5
567;909;5
567;929;5
567;939;4
567;947;5
567;959;4
567;979;4
567;998;5
567;18;5
567;26;5
567;31;4
567;65;4
567;76;5
567;82;4
567;87;4
567;133;5
567;147;4
567;164;5
567;180;5
567;190;4
567;201;4
567;209;5
567;217;4
567;223;5
567;238;5
567;258;5
567;271;4
567;294;5
567;308;5
567;321;5
567;328;4
567;348;5
567;377;4
567;386;5
567;395;4
567;409;4
567;424;4
567;433;4
567;440;5
567;451;5
567;459;4
567;471;5
567;482;5
567;491;5
567;502;5
567;519;5
567;531;5
567;544;4
567;551;5
567;564;5
567;584;5
567;597;5
568;608;5
568;620;4
568;640;5
568;659;5
568;665;4
568;672;4
568;686;5
568;692;4
568;707;4
568;714;4
568;719;4
568;730;5
568;738;5
568;753;5
568;759;5
568;768;5
568;803;5
568;811;4
568;820;4
568;841;5
568;895;4
568;914;5
568;934;5
568;943;4
568;952;5
568;963;4
568;983;4
568;2;4
568;23;5
568;29;3
568;36;5
568;69;4
568;81;5
568;86;4
568;91;4
568;138;5
568;152;5
568;169;5
568;184;4
568;195;5
568;205;4
568;214;5
568;222;5
568;228;5
568;243;5
568;263;5
568;276;5
568;299;5
568;313;5
568;326;5
568;332;4
568;352;4
568;382;5
568;391;5
568;399;4
568;413;4
568;429;5
568;438;5
568;445;5
568;456;5
568;464;5
568;476;5
568;486;4
568;496;5
568;506;4
568;524;5
568;535;4
568;548;4
568;555;4
568;568;4
568;588;4
568;602;5
569;612;4
569;625;5
569;644;4
569;664;5
569;669;4
569;676;4
569;691;5
569;697;5
569;712;5
569;718;4
569;724;5
569;735;5
569;743;5
569;758;5
569;764;5
569;772;4
569;808;5
569;816;5
569;825;5
569;846;5
569;899;4
569;918;4
569;939;5
569;947;4
569;956;4
569;967;4
569;988;5
569;7;5
569;27;4
569;33;4
569;41;5
569;74;5
569;85;4
569;89;3
569;95;4
569;143;5
569;157;5
569;173;4
569;189;5
569;199;4
569;210;5
569;219;5
569;226;4
569;233;5
569;247;4
569;267;4
569;280;4
569;304;5
569;318;5
569;331;5
569;337;5
569;357;5
569;387;5
569;395;4
569;403;4
569;417;4
569;434;5
569;443;5
569;450;5
569;460;4
569;469;5
569;481;5
569;490;4
569;501;5
569;511;5
569;529;5
569;539;4
569;553;5
569;560;5
569;572;4
569;592;4
569;607;5
570;616;4
570;629;4
570;649;5
570;667;3
570;674;5
570;681;5
570;695;4
570;702;5
570;717;5
570;723;5
570;728;4
570;740;5
570;748;5
570;762;4
570;769;5
570;777;5
570;812;4
570;820;4
570;829;4
570;851;5
570;903;4
570;923;5
570;944;5
570;951;4
570;960;4
570;972;5
570;993;5
570;12;5
570;32;5
570;38;5
570;45;4
570;79;5
570;88;3
570;93;4
570;99;4
570;148;5
570;161;4
570;178;5
570;194;5
570;203;4
570;214;4
570;223;4
570;230;4
570;238;5
570;251;4
570;272;5
570;285;5
570;309;5
570;323;5
570;336;5
570;341;4
570;362;5
570;392;5
570;400;5
570;407;4
570;421;4
570;439;5
570;448;5
570;454;4
570;465;5
570;474;5
570;486;5
570;495;5
570;506;5
570;515;4
570;534;5
570;544;5
570;557;4
570;565;5
570;577;5
570;597;5
570;611;4
571;620;4
571;634;5
571;654;5
571;670;3
571;679;5
571;686;5
571;699;4
571;707;5
571;721;4
571;727;4
571;732;4
571;745;5
571;753;5
571;767;5
571;774;5
571;782;5
571;816;4
571;824;4
571;834;5
571;855;4
571;907;4
571;928;5
571;948;4
571;955;4
571;964;4
571;976;4
571;997;4
571;17;5
571;36;4
571;42;4
571;50;5
571;84;5
571;91;3
571;98;5
571;103;4
571;153;5
571;165;4
571;183;5
571;199;5
571;208;5
571;218;4
571;227;4
571;235;5
571;242;4
571;256;5
571;277;5
571;290;5
571;314;5
571;328;5
571;340;4
571;345;4
571;366;4
571;397;5
571;405;5
571;412;5
571;425;4
571;443;4
571;453;5
571;459;5
571;470;5
571;478;4
571;491;5
571;499;4
571;511;5
571;520;5
571;539;5
571;548;4
571;562;5
571;570;5
571;581;4
571;602;5
571;615;4
572;625;5
572;639;5
572;659;5
572;674;4
572;683;4
572;691;5
572;704;5
572;712;5
572;725;4
572;730;3
572;737;5
572;750;5
572;758;5
572;771;4
572;779;5
572;786;4
572;820;4
572;829;5
572;839;5
572;860;5
572;912;5
572;933;5
572;952;4
572;960;5
572;969;5
572;981;5
572;2;5
572;22;5
572;40;4
572;46;4
572;54;4
572;89;5
572;95;4
572;101;3
572;108;5
572;157;4
572;170;5
572;188;5
572;204;5
572;213;5
572;222;4
572;231;4
572;240;5
572;246;4
572;261;5
572;282;5
572;294;4
572;319;5
572;332;4
572;344;4
572;350;5
572;371;5
572;401;4
572;410;5
572;417;5
572;430;5
572;448;5
572;457;4
572;464;5
572;474;4
572;482;4
572;496;5
572;504;5
572;516;5
572;525;5
572;544;5
572;553;5
572;567;5
572;575;5
572;586;5
572;607;5
572;619;4
573;630;5
573;644;5
573;664;5
573;679;5
573;688;5
573;696;5
573;708;4
573;717;5
573;728;3
573;734;4
573;742;5
573;755;5
573;763;5
573;776;5
573;783;4
573;790;4
573;825;5
573;833;4
573;844;5
573;865;5
573;917;5
573;937;4
573;957;5
573;965;5
573;974;5
573;986;5
573;7;5
573;26;4
573;45;5
573;50;4
573;59;5
573;94;5
573;99;4
573;104;3
573;112;4
573;161;4
573;175;5
573;193;5
573;209;5
573;218;5
573;227;5
573;236;5
573;245;5
573;251;5
573;265;4
573;286;4
573;298;4
573;323;4
573;337;5
573;349;5
573;354;4
573;376;5
573;405;4
573;415;5
573;421;4
573;435;5
573;452;4
573;461;4
573;469;5
573;479;5
573;486;4
573;501;5
573;509;5
573;520;4
573;530;5
573;548;4
573;558;5
573;571;4
573;579;4
573;590;4
573;612;5
573;623;4
574;634;4
574;648;4
574;669;5
574;684;5
574;692;4
574;701;5
574;712;4
574;721;4
574;732;4
574;739;5
574;747;5
574;760;5
574;767;4
574;781;5
574;788;5
574;795;5
574;830;5
574;837;4
574;848;4
574;870;5
574;922;5
574;942;5
574;962;5
574;969;4
574;979;5
574;991;5
574;12;5
574;30;4
574;48;3
574;55;5
574;64;5
574;98;4
574;102;3
574;107;3
574;117;5
574;165;4
574;180;5
574;197;4
574;213;4
574;223;5
574;231;4
574;241;5
574;250;5
574;256;5
574;269;4
574;291;5
574;303;5
574;327;4
574;342;5
574;352;3
574;358;4
574;380;4
574;409;4
574;420;5
574;425;4
574;440;5
574;456;4
574;466;5
574;474;5
574;484;5
574;491;5
574;505;4
574;513;4
574;525;5
574;534;4
574;552;4
574;563;5
574;576;5
574;584;5
574;594;4
574;616;4
574;628;5
575;639;5
575;653;5
575;673;4
575;689;5
575;697;5
575;705;4
575;717;5
575;726;5
575;737;5
575;744;5
575;751;4
575;765;5
575;772;5
575;786;5
575;793;5
575;800;5
575;834;4
575;842;5
575;853;5
575;874;4
575;927;5
575;947;5
575;966;4
575;973;4
575;983;4
575;996;5
575;17;5
575;35;5
575;52;4
575;60;5
575;68;4
575;101;3
575;106;4
575;111;4
575;122;5
575;170;5
575;185;5
575;202;5
575;218;5
575;228;5
575;235;4
575;246;5
575;254;4
575;261;5
575;274;5
575;296;5
575;307;4
575;331;4
575;347;5
575;356;4
575;363;5
575;384;4
575;414;5
575;423;3
575;430;5
575;445;5
575;461;5
575;471;5
575;478;4
575;488;4
575;495;4
575;510;5
575;517;4
575;529;4
575;538;4
575;557;5
575;567;4
575;580;4
575;588;4
575;598;4
575;621;5
575;633;5
576;643;4
576;658;5
576;677;4
576;693;4
576;702;5
576;710;5
576;722;5
576;730;4
576;741;4
576;748;4
576;756;5
576;770;5
576;776;4
576;790;4
576;797;4
576;804;4
576;839;5
576;847;5
576;857;4
576;878;4
576;931;4
576;952;5
576;971;5
576;977;4
576;988;5
576;0;4
576;21;4
576;40;5
576;56;4
576;64;4
576;73;5
576;105;4
576;110;4
576;115;4
576;127;5
576;175;5
576;189;4
576;207;5
576;222;4
576;233;5
576;240;5
576;251;5
576;259;5
576;266;5
576;278;4
576;300;4
576;312;5
576;335;4
576;352;5
576;361;5
576;367;4
576;388;4
576;418;4
576;426;3
576;435;5
576;449;4
576;466;5
576;476;5
576;483;5
576;492;4
576;500;5
576;514;4
576;522;5
576;534;5
576;543;5
576;562;5
576;571;4
576;585;5
576;593;5
576;602;4
576;626;5
576;637;4
577;647;4
577;663;5
577;681;4
577;697;4
577;706;4
577;715;5
577;726;4
577;734;4
577;745;4
577;753;5
577;760;4
577;774;4
577;780;4
577;795;5
577;802;5
577;809;5
577;844;5
577;852;5
577;862;5
577;882;4
577;936;5
577;956;4
577;975;4
577;982;5
577;992;4
577;5;5
577;25;4
577;44;4
577;60;4
577;69;5
577;77;4
577;109;4
577;114;4
577;120;5
577;132;5
577;179;4
577;194;5
577;212;5
577;227;5
577;237;4
577;245;5
577;256;5
577;263;4
577;271;5
577;283;5
577;305;5
577;316;4
577;340;5
577;356;4
577;366;5
577;372;5
577;393;5
577;422;4
577;430;4
577;440;5
577;454;5
577;471;5
577;480;4
577;488;5
577;497;5
577;505;5
577;519;5
577;526;4
577;538;4
577;548;5
577;567;5
577;576;5
577;590;5
577;598;5
577;607;5
577;631;5
577;642;5
578;652;5
578;667;4
578;685;4
578;702;5
578;711;5
578;720;5
578;730;4
578;739;5
578;750;5
578;758;5
578;765;5
578;779;5
578;785;5
578;800;5
578;807;5
578;814;5
578;848;4
578;856;4
578;867;5
578;887;5
578;941;5
578;960;4
578;979;4
578;987;5
578;996;4
578;9;4
578;29;4
578;49;5
578;65;5
578;74;5
578;82;5
578;112;3
578;119;5
578;125;5
578;137;5
578;184;5
578;199;5
578;217;5
578;232;5
578;242;5
578;250;5
578;260;4
578;267;4
578;275;4
578;287;4
578;310;5
578;321;5
578;344;4
578;361;5
578;371;5
578;377;5
578;398;5
578;427;5
578;435;5
578;445;5
578;459;5
578;476;5
578;485;5
578;493;5
578;501;4
578;510;5
578;523;4
578;531;5
578;543;5
578;553;5
578;572;5
578;581;5
578;595;5
578;602;4
578;612;5
578;636;5
578;645;3
579;657;5
579;672;5
579;690;5
579;706;4
579;716;5
579;725;5
579;735;5
579;744;5
579;755;5
579;763;5
579;770;5
579;784;5
579;789;4
579;805;5
579;811;4
579;819;5
579;852;4
579;861;5
579;871;4
579;892;5
579;945;4
579;965;5
579;984;5
579;991;4
579;0;4
579;14;5
579;33;4
579;54;5
579;70;5
579;79;5
579;87;5
579;116;4
579;124;5
579;130;5
579;142;5
579;189;5
579;204;5
579;221;4
579;237;5
579;247;5
579;255;5
579;265;5
579;271;4
579;280;5
579;291;4
579;315;5
579;326;5
579;349;5
579;366;5
579;375;4
579;382;5
579;403;5
579;432;5
579;439;4
579;449;4
579;464;5
579;480;4
579;489;4
579;498;5
579;506;5
579;515;5
579;528;5
579;536;5
579;548;5
579;558;5
579;577;5
579;586;5
579;600;5
579;606;4
579;616;4
579;641;5
579;648;3
580;662;5
580;677;5
580;695;5
580;711;5
580;720;4
580;730;5
580;740;5
580;749;5
580;760;5
580;768;5
580;774;4
580;788;4
580;793;4
580;810;5
580;816;5
580;823;4
580;857;5
580;866;5
580;875;4
580;897;5
580;950;5
580;969;4
580;988;4
580;995;4
580;4;4
580;18;4
580;38;5
580;58;4
580;75;5
580;84;5
580;92;5
580;121;5
580;128;4
580;135;5
580;146;4
580;194;5
580;208;4
580;226;5
580;242;5
580;252;5
580;259;4
580;269;4
580;275;4
580;285;5
580;296;5
580;319;4
580;330;4
580;354;5
580;370;4
580;380;5
580;387;5
580;408;5
580;437;5
580;443;4
580;454;5
580;469;5
580;484;4
580;493;4
580;503;5
580;511;5
580;519;4
580;533;5
580;541;5
580;553;5
580;563;5
580;581;4
580;591;5
580;605;5
580;610;4
580;621;5
580;646;5
580;651;3
581;667;5
581;682;5
581;700;5
581;716;5
581;725;5
581;735;5
581;745;5
581;754;5
581;764;4
581;773;5
581;779;5
581;792;4
581;798;5
581;815;5
581;821;5
581;827;4
581;862;5
581;871;5
581;880;5
581;901;4
581;955;5
581;974;5
581;993;5
581;999;4
581;9;5
581;22;4
581;43;5
581;63;5
581;80;5
581;88;4
581;97;5
581;126;5
581;132;4
581;139;4
581;150;4
581;199;5
581;213;5
581;230;4
581;247;5
581;257;5
581;264;5
581;273;4
581;280;5
581;290;5
581;300;4
581;324;5
581;335;5
581;359;5
581;374;4
581;384;4
581;392;5
581;413;5
581;442;5
581;447;4
581;459;5
581;474;5
581;488;4
581;498;5
581;508;5
581;515;4
581;524;5
581;538;5
581;545;4
581;557;4
581;568;5
581;585;4
581;596;5
581;609;4
581;615;5
581;626;5
581;650;4
581;655;4
582;672;5
582;686;4
582;705;5
582;721;5
582;729;4
582;739;4
582;750;5
582;759;5
582;768;4
582;777;4
582;783;4
582;796;4
582;803;5
582;819;4
582;826;5
582;832;5
582;866;4
582;875;4
582;884;4
582;905;4
582;960;5
582;979;5
582;997;4
582;4;5
582;14;5
582;27;5
582;48;5
582;68;5
582;85;5
582;92;4
582;102;5
582;130;4
582;136;4
582;144;5
582;155;5
582;204;5
582;218;5
582;235;5
582;252;5
582;262;5
582;269;5
582;278;5
582;284;4
582;295;5
582;305;5
582;329;5
582;340;5
582;364;5
582;379;5
582;388;4
582;396;4
582;417;4
582;446;4
582;452;5
582;464;5
582;479;5
582;492;4
582;503;5
582;513;5
582;520;5
582;528;4
582;542;4
582;549;4
582;562;5
582;573;5
582;590;5
582;601;5
582;614;5
582;620;5
582;631;5
582;653;3
582;660;5
583;677;5
583;690;4
583;710;5
583;726;5
583;734;5
583;744;5
583;755;5
583;763;4
583;773;5
583;781;4
583;788;5
583;800;4
583;808;5
583;824;5
583;830;4
583;837;5
583;871;5
583;880;5
583;889;5
583;909;4
583;964;4
583;984;5
583;2;5
583;9;5
583;19;5
583;32;5
583;53;5
583;72;4
583;90;5
583;96;4
583;107;5
583;135;5
583;141;5
583;149;5
583;160;5
583;209;5
583;222;4
583;240;5
583;256;4
583;266;4
583;273;4
583;283;5
583;289;5
583;299;4
583;309;4
583;334;5
583;345;5
583;369;5
583;383;4
583;392;4
583;401;5
583;422;5
583;451;5
583;457;5
583;469;5
583;484;5
583;496;4
583;508;5
583;517;4
583;525;5
583;532;4
583;546;4
583;554;5
583;566;4
583;578;5
583;595;5
583;605;4
583;618;4
583;625;5
583;636;5
583;657;4
583;665;5
584;682;5
584;694;4
584;714;4
584;731;5
584;738;4
584;749;5
584;760;5
584;768;5
584;778;5
584;785;4
584;793;5
584;805;5
584;813;5
584;829;5
584;835;5
584;842;5
584;876;5
584;885;5
584;894;5
584;914;5
584;968;4
584;989;5
584;6;4
584;14;5
584;24;5
584;37;5
584;58;5
584;77;5
584;95;5
584;101;5
584;112;5
584;140;5
584;145;4
584;154;5
584;165;5
584;213;4
584;227;5
584;245;5
584;260;4
584;271;5
584;277;4
584;287;4
584;294;5
584;304;5
584;314;5
584;339;5
584;349;4
584;374;5
584;387;4
584;397;5
584;406;5
584;426;4
584;456;5
584;462;5
584;473;4
584;489;5
584;501;5
584;512;4
584;521;4
584;530;5
584;537;5
584;551;5
584;559;5
584;570;4
584;583;5
584;600;5
584;609;4
584;622;4
584;630;5
584;641;5
584;662;5
584;670;5
585;687;5
585;699;5
585;718;4
585;735;4
585;742;4
585;754;5
585;765;5
585;773;5
585;783;5
585;790;5
585;798;5
585;810;5
585;818;5
585;834;5
585;840;5
585;847;5
585;881;5
585;890;5
585;899;5
585;919;5
585;973;5
585;993;4
585;11;5
585;18;4
585;29;5
585;41;4
585;62;4
585;82;5
585;100;5
585;106;5
585;117;5
585;144;4
585;149;4
585;159;5
585;169;4
585;218;5
585;232;5
585;250;5
585;264;4
585;275;4
585;282;5
585;292;5
585;298;4
585;309;5
585;318;4
585;344;5
585;354;5
585;379;5
585;391;4
585;402;5
585;411;5
585;431;5
585;460;4
585;467;5
585;477;4
585;494;5
585;506;5
585;517;5
585;525;4
585;535;5
585;541;4
585;556;5
585;564;5
585;574;4
585;588;5
585;605;5
585;614;5
585;627;5
585;635;5
585;646;5
585;667;5
585;675;5
586;692;5
586;703;4
586;723;5
586;740;5
586;747;5
586;759;5
586;769;4
586;778;5
586;788;5
586;794;4
586;802;4
586;815;5
586;822;4
586;839;5
586;845;5
586;851;4
586;886;5
586;895;5
586;903;4
586;924;5
586;978;5
586;998;5
586;16;5
586;22;4
586;33;4
586;46;5
586;67;5
586;87;5
586;105;5
586;111;5
586;121;4
586;148;4
586;153;4
586;164;5
586;173;4
586;223;5
586;236;4
586;255;5
586;269;5
586;279;4
586;287;5
586;296;4
586;303;5
586;314;5
586;323;5
586;348;4
586;358;4
586;383;4
586;395;4
586;407;5
586;416;5
586;436;5
586;465;5
586;471;4
586;482;5
586;498;4
586;511;5
586;522;5
586;529;4
586;540;5
586;545;4
586;561;5
586;569;5
586;579;5
586;592;4
586;610;5
586;619;5
586;631;4
586;640;5
586;651;5
586;672;5
586;679;4
587;696;4
587;708;5
587;727;4
587;744;4
587;752;5
587;763;4
587;773;4
587;783;5
587;793;5
587;799;5
587;806;4
587;820;5
587;827;5
587;843;4
587;849;4
587;856;5
587;891;5
587;899;4
587;908;5
587;928;4
587;982;4
587;3;5
587;21;5
587;27;5
587;37;4
587;50;4
587;71;4
587;91;4
587;110;5
587;116;5
587;126;5
587;152;4
587;158;5
587;169;5
587;178;5
587;227;4
587;241;5
587;260;5
587;273;4
587;284;5
587;292;5
587;301;5
587;308;5
587;319;5
587;327;4
587;352;4
587;362;4
587;388;5
587;400;5
587;411;4
587;420;4
587;440;4
587;469;4
587;475;4
587;486;4
587;502;4
587;515;4
587;526;4
587;534;5
587;543;3
587;549;4
587;566;5
587;573;4
587;584;5
587;596;4
587;614;4
587;623;4
587;636;5
587;645;5
587;656;5
587;677;5
587;683;4
588;701;5
588;713;5
588;732;5
588;749;5
588;757;5
588;768;5
588;778;5
588;788;5
588;797;4
588;804;5
588;810;4
588;824;4
588;831;4
588;848;5
588;853;4
588;861;5
588;896;5
588;903;4
588;913;5
588;933;5
588;987;5
588;8;5
588;26;5
588;31;4
588;41;4
588;55;5
588;76;5
588;95;4
588;114;4
588;120;4
588;130;4
588;157;5
588;163;5
588;174;5
588;182;4
588;232;5
588;245;4
588;265;5
588;277;4
588;289;5
588;296;4
588;305;4
588;312;4
588;324;5
588;332;5
588;356;4
588;367;5
588;392;4
588;405;5
588;416;5
588;425;5
588;445;5
588;474;5
588;480;5
588;491;5
588;506;4
588;519;4
588;530;4
588;539;5
588;546;3
588;554;5
588;571;5
588;578;5
588;589;5
588;600;4
588;619;5
588;628;5
588;640;4
588;650;5
588;661;5
588;682;5
588;688;5
589;705;4
589;718;5
589;736;4
589;754;5
589;762;5
589;772;4
589;783;5
589;792;4
589;801;4
589;809;5
589;815;5
589;829;5
589;835;4
589;852;4
589;857;4
589;866;5
589;901;5
589;907;4
589;918;5
589;937;4
589;992;5
589;13;5
589;30;4
589;36;5
589;46;5
589;60;5
589;81;5
589;100;5
589;118;4
589;124;4
589;134;4
589;162;5
589;167;4
589;179;5
589;186;4
589;237;5
589;249;4
589;270;5
589;282;5
589;294;5
589;301;5
589;310;5
589;316;4
589;329;5
589;336;4
589;360;4
589;372;5
589;396;4
589;410;5
589;420;4
589;429;4
589;450;5
589;479;5
589;485;5
589;495;4
589;510;4
589;524;5
589;534;4
589;544;5
589;550;4
589;559;5
589;576;5
589;582;4
589;593;4
589;605;5
589;624;5
589;632;4
589;644;4
589;655;5
589;666;5
589;687;5
589;693;5
590;710;5
590;723;5
590;740;4
590;758;4
590;767;5
590;777;5
590;788;5
590;796;4
590;806;5
590;814;5
590;820;5
590;833;4
590;840;5
590;855;3
590;861;4
590;871;5
590;906;5
590;912;5
590;922;4
590;942;5
590;997;5
590;17;4
590;35;5
590;41;5
590;50;4
590;64;4
590;85;4
590;105;5
590;123;5
590;128;4
590;138;4
590;165;3
590;172;5
590;184;5
590;190;4
590;242;5
590;254;5
590;275;5
590;287;5
590;299;5
590;306;5
590;314;4
590;320;4
590;334;5
590;340;4
590;365;5
590;377;5
590;401;5
590;414;4
590;425;5
590;433;4
590;455;5
590;484;5
590;490;5
590;499;4
590;514;4
590;528;4
590;538;4
590;548;4
590;555;5
590;564;5
590;580;4
590;586;4
590;598;5
590;610;5
590;629;5
590;637;5
590;648;4
590;660;5
590;670;4
590;691;4
590;698;5
591;714;4
591;728;5
591;745;5
591;763;5
591;772;5
591;781;4
591;793;5
591;800;4
591;811;5
591;819;5
591;824;4
591;837;4
591;845;5
591;858;3
591;866;5
591;876;5
591;911;5
591;917;5
591;926;4
591;947;5
591;2;5
591;22;5
591;40;5
591;46;5
591;54;4
591;69;5
591;90;5
591;110;5
591;126;3
591;133;5
591;142;4
591;169;4
591;177;5
591;189;5
591;195;5
591;247;5
591;259;5
591;280;5
591;292;5
591;304;5
591;311;5
591;319;5
591;325;5
591;338;4
591;345;5
591;369;4
591;382;5
591;406;5
591;418;4
591;429;4
591;438;5
591;460;5
591;489;5
591;495;5
591;504;5
591;519;5
591;532;4
591;543;5
591;553;5
591;559;4
591;568;4
591;585;5
591;591;5
591;603;5
591;615;5
591;633;4
591;642;5
591;652;4
591;665;5
591;674;4
591;695;4
591;703;5
592;719;5
592;733;5
592;749;4
592;768;5
592;776;4
592;785;4
592;798;5
592;804;4
592;815;4
592;823;4
592;829;5
592;842;5
592;850;5
592;861;3
592;870;4
592;880;4
592;916;5
592;922;5
592;931;5
592;951;4
592;7;5
592;27;5
592;44;4
592;51;5
592;59;5
592;73;4
592;95;5
592;115;5
592;130;4
592;138;5
592;146;4
592;174;5
592;182;5
592;193;4
592;200;5
592;252;5
592;263;4
592;284;4
592;297;5
592;308;4
592;315;4
592;323;4
592;330;5
592;342;4
592;349;4
592;374;5
592;387;5
592;411;5
592;423;5
592;434;5
592;442;4
592;465;5
592;494;5
592;500;5
592;509;5
592;524;5
592;536;4
592;547;4
592;557;4
592;564;5
592;573;5
592;590;5
592;596;5
592;608;5
592;620;5
592;637;4
592;647;5
592;657;5
592;670;5
592;679;5
592;699;4
592;707;4
593;723;4
593;737;4
593;753;4
593;773;5
593;780;4
593;789;4
593;803;5
593;808;4
593;820;5
593;827;4
593;834;5
593;847;5
593;855;5
593;865;4
593;875;5
593;884;4
593;921;5
593;926;4
593;936;5
593;956;5
593;12;5
593;32;5
593;48;4
593;56;5
593;63;4
593;78;5
593;100;5
593;120;5
593;134;4
593;143;5
593;151;5
593;179;5
593;186;4
593;198;5
593;204;4
593;256;4
593;268;5
593;289;5
593;302;5
593;313;5
593;320;5
593;328;5
593;335;5
593;347;5
593;354;5
593;378;4
593;391;4
593;415;4
593;427;4
593;439;5
593;447;5
593;470;5
593;498;4
593;504;4
593;513;4
593;529;5
593;541;5
593;552;5
593;561;4
593;568;4
593;577;4
593;595;5
593;601;5
593;612;4
593;625;5
593;642;5
593;652;5
593;662;5
593;675;5
593;684;5
593;704;5
593;711;4
594;728;5
594;742;5
594;758;5
594;778;5
594;785;5
594;794;5
594;807;4
594;813;5
594;824;4
594;831;4
594;839;5
594;852;5
594;860;5
594;870;5
594;880;5
594;889;5
594;924;3
594;930;4
594;940;4
594;960;4
594;17;5
594;36;4
594;53;5
594;61;5
594;68;5
594;83;5
594;104;4
594;124;4
594;138;4
594;148;5
594;156;5
594;184;5
594;191;5
594;202;4
594;208;4
594;261;5
594;273;5
594;293;4
594;307;5
594;318;5
594;325;5
594;333;5
594;340;5
594;351;4
594;358;4
594;382;4
594;396;5
594;419;4
594;432;5
594;444;5
594;452;5
594;475;5
594;502;4
594;509;5
594;518;5
594;533;4
594;545;4
594;556;4
594;565;4
594;573;5
594;582;5
594;599;4
594;606;5
594;616;4
594;630;5
594;647;5
594;656;4
594;666;4
594;679;4
594;689;5
594;708;4
594;716;5
595;732;4
595;746;4
595;763;5
595;783;5
595;789;4
595;798;4
595;811;4
595;818;5
595;828;4
595;835;4
595;843;4
595;856;4
595;865;5
595;875;5
595;884;4
595;894;5
595;928;4
