T;P;V
550;498;4
551;551;5
551;574;4
551;583;5
551;600;5
551;636;4
551;644;5
551;670;5
551;681;5
551;723;4
551;748;4
551;780;5
551;796;4
551;830;5
551;868;4
551;893;5
551;908;5
551;965;4
551;975;5
551;0;5
551;10;5
551;38;5
551;53;5
551;60;4
551;106;5
551;162;4
551;170;5
551;181;5
551;196;5
551;214;5
551;235;5
551;262;5
551;343;4
551;418;5
551;463;4
551;469;4
551;502;4
552;555;4
552;579;5
552;587;4
552;604;4
552;640;4
552;649;5
552;675;5
552;686;5
552;728;5
552;753;5
552;785;5
552;801;5
552;835;5
552;873;5
552;897;4
552;912;4
552;969;4
552;980;5
552;5;5
552;15;5
552;43;5
552;57;4
552;65;5
552;111;5
552;166;4
552;175;5
552;186;5
552;201;5
552;219;5
552;240;5
552;267;5
552;348;5
552;423;5
552;468;5
552;474;5
552;506;4
553;559;4
553;583;4
553;592;5
553;608;4
553;644;4
553;654;5
553;680;5
553;691;5
553;733;5
553;757;4
553;790;5
553;806;5
553;840;5
553;878;5
553;901;4
553;916;4
553;974;5
553;984;4
553;10;5
553;20;5
553;48;5
553;62;5
553;70;5
553;115;4
553;171;5
553;180;5
553;191;5
553;206;5
553;224;5
553;244;4
553;272;5
553;353;5
553;428;5
553;472;4
553;478;4
553;511;5
554;563;4
554;588;5
554;596;4
554;613;5
554;648;4
554;659;5
554;684;4
554;696;5
554;737;4
554;762;5
554;794;4
554;811;5
554;844;4
554;883;5
554;906;5
554;920;4
554;978;4
554;988;4
554;15;5
554;25;5
554;52;4
554;66;4
554;75;5
554;120;5
554;175;4
554;184;4
554;196;5
554;211;5
554;229;5
554;248;4
554;277;5
554;358;5
554;433;5
554;477;5
554;483;5
554;516;5
555;567;4
555;592;4
555;601;5
555;618;5
555;653;5
555;664;5
555;689;5
555;701;5
555;742;5
555;767;5
555;798;4
555;816;5
555;848;4
555;887;4
555;911;5
555;925;5
555;983;5
555;992;4
555;19;4
555;30;5
555;57;5
555;71;5
555;80;5
555;125;5
555;179;4
555;189;5
555;200;4
555;216;5
555;234;5
555;253;5
555;281;4
555;362;4
555;437;4
555;481;4
555;488;5
555;521;5
556;571;4
556;596;4
556;606;5
556;623;5
556;658;5
556;669;5
556;694;5
556;705;4
556;746;4
556;771;4
556;802;4
556;821;5
556;852;4
556;891;4
556;916;5
556;930;5
556;988;5
556;997;5
556;24;5
556;35;5
556;62;5
556;75;4
556;84;4
556;130;5
556;184;5
556;194;5
556;205;5
556;221;5
556;239;5
556;258;5
556;286;5
556;367;5
556;442;5
556;486;5
556;493;5
556;525;4
557;576;5
557;601;5
557;611;5
557;628;5
557;663;5
557;673;4
557;699;5
557;710;5
557;750;4
557;776;5
557;806;4
557;826;5
557;857;5
557;896;5
557;921;5
557;935;5
557;992;4
557;2;5
557;28;4
557;40;5
557;67;5
557;80;5
557;89;5
557;135;5
557;189;5
557;199;5
557;209;4
557;225;4
557;244;5
557;263;5
557;291;5
557;372;5
557;447;5
557;490;4
557;497;4
557;530;5
558;581;5
558;606;5
558;615;4
558;632;4
558;668;5
558;678;5
558;704;5
558;715;5
558;755;5
558;780;4
558;811;5
558;830;4
558;861;4
558;901;5
558;926;5
558;939;4
558;996;4
558;6;4
558;32;4
558;44;4
558;71;4
558;84;4
558;94;5
558;140;5
558;194;5
558;204;5
558;214;5
558;230;5
558;249;5
558;267;4
558;296;5
558;377;5
558;451;4
558;494;4
558;502;5
558;535;5
559;585;4
559;611;5
559;620;5
559;637;5
559;673;5
559;683;5
559;708;4
559;720;5
559;760;5
559;785;5
559;816;5
559;835;5
559;865;4
559;906;5
559;931;5
559;944;5
559;1;5
559;11;5
559;36;4
559;48;4
559;76;5
559;89;5
559;99;5
559;145;5
559;199;5
559;209;5
559;219;5
559;234;4
559;253;4
559;271;4
559;301;5
559;382;5
559;455;4
559;498;4
559;507;5
559;540;5
560;589;4
560;616;5
560;624;4
560;641;4
560;678;5
560;688;5
560;713;5
560;724;4
560;764;4
560;790;5
560;821;5
560;840;5
560;869;4
560;911;5
560;936;5
560;949;5
560;6;5
560;16;5
560;41;5
560;53;5
560;81;5
560;94;5
560;103;4
560;150;5
560;204;5
560;213;4
560;223;4
560;239;5
560;257;4
560;275;4
560;306;5
560;387;5
560;460;5
560;503;5
560;511;4
560;545;5
561;594;5
561;621;5
561;629;5
561;646;5
561;682;4
561;693;5
561;718;5
561;728;4
561;768;4
561;795;5
561;826;5
561;845;5
561;874;5
561;916;5
561;940;4
561;954;5
561;11;5
561;21;5
561;46;5
561;58;5
561;86;5
561;99;5
561;108;5
561;154;4
561;209;5
561;218;5
561;228;5
561;243;4
561;262;5
561;280;5
561;311;5
561;392;5
561;465;5
561;508;5
561;515;4
561;550;5
562;599;5
562;626;5
562;633;4
562;651;5
562;686;4
562;697;4
562;723;5
562;733;5
562;772;4
562;800;5
562;831;5
562;849;4
562;878;4
562;920;4
562;945;5
562;958;4
562;16;5
562;26;5
562;51;5
562;63;5
562;91;5
562;104;5
562;113;5
562;159;5
562;213;4
562;223;5
562;232;4
562;248;5
562;267;5
562;285;5
562;316;5
562;396;4
562;469;4
562;513;5
562;519;4
562;554;4
563;604;5
563;631;5
563;638;5
563;656;5
563;691;5
563;702;5
563;728;5
563;738;5
563;777;5
563;805;5
563;836;5
563;853;4
563;883;5
563;924;4
563;949;4
563;963;5
563;20;4
563;31;5
563;55;4
563;68;5
563;95;4
563;109;5
563;117;4
563;164;5
563;218;5
563;228;5
563;236;4
563;253;5
563;271;4
563;290;5
563;321;5
563;401;5
563;473;4
563;518;5
563;524;5
563;559;5
564;609;5
564;636;5
564;643;5
564;661;5
564;695;4
564;706;4
564;733;5
564;743;5
564;782;5
564;810;5
564;841;5
564;858;5
564;888;5
564;929;5
564;954;5
564;967;4
564;25;5
564;36;5
564;60;5
564;72;4
564;99;4
564;114;5
564;122;5
564;168;4
564;223;5
564;232;4
564;241;5
564;258;5
564;275;4
564;295;5
564;326;5
564;406;5
564;477;4
564;522;4
564;529;5
564;564;5
565;614;5
565;641;5
565;648;5
565;666;5
565;700;5
565;710;4
565;738;5
565;748;5
565;787;5
565;814;4
565;846;5
565;862;4
565;893;5
565;934;5
565;959;5
565;972;5
565;29;4
565;41;5
565;64;4
565;76;4
565;104;5
565;119;5
565;127;5
565;172;4
565;228;5
565;236;4
565;245;4
565;262;4
565;280;5
565;300;5
565;331;5
565;410;4
565;482;5
565;527;5
565;534;5
565;568;4
566;618;4
566;645;4
566;652;4
566;671;5
566;705;5
566;714;4
566;743;5
566;753;5
566;792;5
566;818;4
566;850;4
566;867;5
566;897;4
566;939;5
566;964;5
566;976;4
566;33;4
566;46;5
566;68;4
566;81;5
566;109;5
566;124;5
566;132;5
566;177;5
566;232;4
566;241;5
566;250;5
566;267;5
566;285;5
566;304;4
566;336;5
566;415;5
566;487;5
566;531;4
566;539;5
566;572;4
567;622;4
567;650;5
567;656;4
567;676;5
567;710;5
567;719;5
567;748;5
567;758;5
567;797;5
567;823;5
567;854;4
567;872;5
567;902;5
567;944;5
567;969;5
567;981;5
567;38;5
567;51;5
567;73;5
567;85;4
567;114;5
567;128;4
567;137;5
567;182;5
567;237;5
567;246;5
567;255;5
567;272;5
567;290;5
567;309;5
567;341;5
567;420;5
567;491;4
567;535;4
567;543;4
567;576;4
568;626;4
568;655;5
568;660;4
568;681;5
568;715;5
568;724;5
568;752;4
568;762;4
568;801;4
568;828;5
568;858;4
568;876;4
568;907;5
568;948;4
568;973;4
568;986;5
568;42;4
568;56;5
568;78;5
568;89;4
568;119;5
568;132;4
568;142;5
568;187;5
568;242;5
568;251;5
568;259;4
568;277;5
568;294;4
568;314;5
568;346;5
568;425;5
568;496;5
568;539;4
568;547;4
568;581;5
569;631;5
569;658;3
569;664;4
569;686;5
569;720;5
569;729;5
569;757;5
569;767;5
569;806;5
569;833;5
569;863;5
569;880;4
569;911;4
569;953;5
569;978;5
569;990;4
569;47;5
569;60;4
569;83;5
569;93;4
569;124;5
569;137;5
569;147;5
569;192;5
569;247;5
569;255;4
569;263;4
569;282;5
569;298;4
569;319;5
569;351;5
569;430;5
569;500;4
569;544;5
569;552;5
569;585;4
570;636;5
570;661;3
570;668;4
570;691;5
570;725;5
570;734;5
570;762;5
570;771;4
570;811;5
570;838;5
570;867;4
570;885;5
570;915;4
570;957;4
570;983;5
570;995;5
570;52;5
570;64;4
570;88;5
570;98;5
570;128;4
570;142;5
570;152;5
570;197;5
570;252;5
570;260;5
570;268;5
570;287;5
570;302;4
570;324;5
570;356;5
570;435;5
570;505;5
570;549;5
570;557;5
570;590;5
571;641;5
571;665;4
571;672;4
571;696;5
571;730;5
571;739;5
571;767;5
571;775;4
571;816;5
571;843;5
571;872;5
571;889;4
571;919;4
571;961;4
571;987;4
571;0;5
571;57;5
571;69;5
571;93;5
571;102;4
571;133;5
571;147;5
571;156;4
571;202;5
571;257;5
571;264;4
571;273;5
571;292;5
571;307;5
571;328;4
571;361;5
571;439;4
571;510;5
571;554;5
571;562;5
571;595;5
572;645;4
572;670;5
572;677;5
572;701;5
572;734;4
572;744;5
572;772;5
572;780;5
572;821;5
572;847;4
572;876;4
572;894;5
572;923;4
572;966;5
572;991;4
572;4;4
572;62;5
572;74;5
572;97;4
572;106;4
572;138;5
572;152;5
572;161;5
572;207;5
572;262;5
572;269;5
572;278;5
572;297;5
572;312;5
572;333;5
572;366;5
572;444;5
572;514;4
572;559;5
572;567;5
572;600;5
573;650;5
573;675;5
573;681;4
573;705;4
573;738;4
573;749;5
573;777;5
573;785;5
573;826;5
573;851;4
573;881;5
573;898;4
573;928;5
573;970;4
573;995;4
573;8;4
573;67;5
573;78;4
573;102;5
573;111;5
573;143;5
573;157;5
573;166;5
573;212;5
573;266;4
573;273;4
573;283;5
573;302;5
573;317;5
573;338;5
573;371;5
573;448;4
573;519;5
573;563;4
573;571;4
573;605;5
574;654;4
574;680;5
574;685;4
574;710;5
574;742;4
574;754;5
574;781;4
574;789;4
574;831;5
574;856;5
574;885;4
574;902;4
574;933;5
574;974;4
574;0;5
574;13;5
574;72;5
574;83;5
574;106;4
574;116;5
574;148;5
574;161;4
574;171;5
574;216;4
574;271;5
574;278;5
574;288;5
574;307;5
574;322;5
574;343;5
574;376;5
574;453;5
574;524;5
574;567;4
574;576;5
574;610;5
575;659;5
575;683;3
575;690;5
575;714;4
575;747;5
575;759;5
575;785;4
575;793;4
575;836;5
575;861;5
575;890;5
575;906;4
575;938;5
575;979;5
575;4;4
575;17;4
575;77;5
575;88;5
575;111;5
575;121;5
575;153;5
575;166;5
575;175;4
575;221;5
575;276;5
575;283;5
575;293;5
575;311;4
575;327;5
575;348;5
575;381;5
575;458;5
575;528;4
575;572;5
575;581;5
575;615;5
576;664;5
576;687;4
576;695;5
576;719;5
576;752;5
576;763;4
576;790;5
576;798;5
576;840;4
576;866;5
576;895;5
576;911;5
576;943;5
576;984;5
576;9;5
576;21;4
576;82;5
576;93;5
576;115;4
576;125;4
576;158;5
576;171;5
576;180;5
576;226;5
576;280;4
576;288;5
576;297;4
576;316;5
576;331;4
576;353;5
576;386;5
576;462;4
576;533;5
576;576;4
576;586;5
576;619;4
577;669;5
577;692;5
577;700;5
577;724;5
577;756;4
577;767;4
577;794;4
577;803;5
577;844;4
577;871;5
577;900;5
577;916;5
577;948;5
577;988;4
577;14;5
577;26;5
577;87;5
577;98;5
577;120;5
577;130;5
577;163;5
577;175;4
577;185;5
577;231;5
577;284;4
577;292;4
577;302;5
577;321;5
577;336;5
577;358;5
577;391;5
577;467;5
577;538;5
577;581;5
577;591;5
577;624;5
578;674;5
578;696;4
578;705;5
578;729;5
578;761;5
578;771;4
578;799;5
578;808;5
578;849;5
578;876;5
578;905;5
578;921;5
578;953;5
578;993;5
578;18;4
578;30;4
578;92;5
578;103;5
578;125;5
578;134;4
578;167;4
578;179;4
578;190;5
578;235;4
578;288;4
578;297;5
578;306;4
578;325;4
578;341;5
578;362;4
578;395;4
578;472;5
578;542;4
578;586;5
578;596;5
578;628;4
579;678;4
579;701;5
579;710;5
579;733;4
579;766;5
579;776;5
579;804;5
579;812;4
579;854;5
579;881;5
579;910;5
579;926;5
579;958;5
579;997;4
579;23;5
579;35;5
579;97;5
579;108;5
579;130;5
579;138;4
579;172;5
579;184;5
579;195;5
579;240;5
579;293;5
579;302;5
579;310;4
579;330;5
579;345;4
579;366;4
579;400;5
579;477;5
579;547;5
579;591;5
579;601;5
579;632;4
580;683;5
580;705;4
580;714;4
580;738;5
580;770;4
580;781;5
580;809;5
580;817;5
580;859;5
580;886;5
580;915;5
580;931;5
580;963;5
580;2;5
580;28;5
580;40;5
580;101;4
580;112;4
580;134;4
580;142;4
580;177;5
580;189;5
580;199;4
580;245;5
580;298;5
580;307;5
580;315;5
580;335;5
580;349;4
580;370;4
580;404;4
580;482;5
580;551;4
580;595;4
580;606;5
580;637;5
581;688;5
581;709;4
581;719;5
581;742;4
581;775;5
581;786;5
581;813;4
581;822;5
581;864;5
581;891;5
581;919;4
581;936;5
581;968;5
581;7;5
581;33;5
581;44;4
581;106;5
581;117;5
581;138;4
581;146;4
581;182;5
581;194;5
581;204;5
581;250;5
581;302;4
581;312;5
581;320;5
581;340;5
581;354;5
581;374;4
581;408;4
581;487;5
581;555;4
581;600;5
581;610;4
581;642;5
582;692;4
582;713;4
582;724;5
582;746;4
582;779;4
582;791;5
582;818;5
582;827;5
582;869;5
582;896;5
582;923;4
582;941;5
582;973;5
582;12;5
582;37;4
582;49;5
582;110;4
582;122;5
582;143;5
582;150;4
582;186;4
582;198;4
582;208;4
582;255;5
582;307;5
582;316;4
582;325;5
582;345;5
582;359;5
582;379;5
582;413;5
582;491;4
582;559;4
582;605;5
582;615;5
582;647;5
583;697;5
583;717;4
583;729;5
583;750;4
583;784;5
583;796;5
583;823;5
583;832;5
583;874;5
583;901;5
583;928;5
583;946;5
583;977;4
583;17;5
583;42;5
583;54;5
583;115;5
583;127;5
583;148;5
583;155;5
583;190;4
583;203;5
583;212;4
583;260;5
583;311;4
583;320;4
583;329;4
583;350;5
583;363;4
583;383;4
583;418;5
583;495;4
583;563;4
583;610;5
583;620;5
583;652;5
584;702;5
584;721;4
584;734;5
584;755;5
584;789;5
584;800;4
584;828;5
584;837;5
584;879;5
584;906;5
584;933;5
584;951;5
584;982;5
584;22;5
584;46;4
584;59;5
584;119;4
584;132;5
584;153;5
584;159;4
584;194;4
584;207;4
584;217;5
584;265;5
584;316;5
584;324;4
584;333;4
584;355;5
584;368;5
584;388;5
584;423;5
584;500;5
584;568;5
584;614;4
584;624;4
584;657;5
585;707;5
585;725;4
585;739;5
585;759;4
585;794;5
585;805;5
585;832;4
585;842;5
585;883;4
585;911;5
585;937;4
585;955;4
585;987;5
585;26;4
585;50;4
585;64;5
585;124;5
585;136;4
585;158;5
585;163;4
585;198;4
585;212;5
585;221;4
585;269;4
585;321;5
585;328;4
585;338;5
585;360;5
585;373;5
585;393;5
585;427;4
585;505;5
585;573;5
585;619;5
585;628;4
585;661;4
586;712;5
586;730;5
586;744;5
586;764;5
586;798;4
586;810;5
586;837;5
586;847;5
586;887;4
586;916;5
586;942;5
586;959;4
586;992;5
586;30;4
586;54;4
586;69;5
586;129;5
586;140;4
586;162;4
586;168;5
586;203;5
586;217;5
586;226;5
586;273;4
586;326;5
586;333;5
586;343;5
586;365;5
586;378;5
586;398;5
586;432;5
586;509;4
586;577;4
586;623;4
586;632;4
586;666;5
587;717;5
587;735;5
587;749;5
587;768;4
587;803;5
587;814;4
587;841;4
587;852;5
587;892;5
587;921;5
587;947;5
587;963;4
587;997;5
587;35;5
587;59;5
587;74;5
587;133;4
587;145;5
587;167;5
587;173;5
587;207;4
587;222;5
587;231;5
587;277;4
587;330;4
587;338;5
587;348;5
587;369;4
587;382;4
587;403;5
587;437;5
587;514;5
587;582;5
587;627;4
587;637;5
587;671;5
588;722;5
588;739;4
588;753;4
588;773;5
588;808;5
588;819;5
588;846;5
588;857;5
588;897;5
588;926;5
588;952;5
588;967;4
588;2;5
588;39;4
588;63;4
588;78;4
588;137;4
588;150;5
588;171;4
588;178;5
588;212;5
588;226;4
588;236;5
588;282;5
588;335;5
588;343;5
588;353;5
588;374;5
588;387;5
588;407;4
588;442;5
588;518;4
588;586;4
588;632;5
588;642;5
588;676;5
589;727;5
589;744;5
589;758;5
589;778;5
589;813;5
589;823;4
589;851;5
589;862;5
589;902;5
589;931;5
589;957;5
589;972;5
589;7;5
589;44;5
589;68;5
589;82;4
589;142;5
589;154;4
589;176;5
589;183;5
589;217;5
589;231;5
589;241;5
589;286;4
589;340;5
589;348;5
589;358;5
589;379;5
589;391;4
589;412;5
589;446;4
589;523;5
589;591;5
589;637;5
589;647;5
589;681;5
590;731;4
590;749;5
590;762;4
590;783;5
590;817;4
590;827;4
590;856;5
590;867;5
590;907;5
590;935;4
590;961;4
590;977;5
590;12;5
590;49;5
590;73;5
590;87;5
590;147;5
590;158;4
590;181;5
590;188;5
590;222;5
590;236;5
590;245;4
590;291;5
590;344;4
590;352;4
590;363;5
590;384;5
590;396;5
590;417;5
590;451;5
590;527;4
590;596;5
590;642;5
590;652;5
590;685;4
591;736;5
591;754;5
591;767;5
591;788;5
591;822;5
591;832;5
591;861;5
591;872;5
591;912;5
591;939;4
591;966;5
591;982;5
591;17;5
591;53;4
591;78;5
591;92;5
591;152;5
591;163;5
591;185;4
591;193;5
591;227;5
591;241;5
591;250;5
591;295;4
591;348;4
591;357;5
591;367;4
591;389;5
591;400;4
591;422;5
591;456;5
591;532;5
591;601;5
591;647;5
591;657;5
591;690;5
592;741;5
592;758;4
592;771;4
592;793;5
592;826;4
592;836;4
592;865;4
592;877;5
592;916;4
592;944;5
592;971;5
592;987;5
592;22;5
592;58;5
592;82;4
592;96;4
592;157;5
592;167;4
592;189;4
592;197;4
592;232;5
592;246;5
592;255;5
592;300;5
592;353;5
592;362;5
592;372;5
592;393;4
592;405;5
592;427;5
592;460;4
592;537;5
592;606;5
592;652;5
592;661;4
592;694;4
593;746;5
593;763;5
593;776;5
593;798;5
593;831;5
593;841;5
593;870;5
593;882;5
593;921;5
593;949;5
593;975;4
593;992;5
593;27;5
593;63;5
593;86;4
593;101;5
593;162;5
593;172;5
593;194;5
593;202;5
593;237;5
593;251;5
593;259;4
593;305;5
593;357;4
593;367;5
593;377;5
593;397;4
593;410;5
593;432;5
593;464;4
593;542;5
593;610;4
593;657;5
593;666;5
593;698;4
594;750;4
594;768;5
594;781;5
594;803;5
594;836;5
594;846;5
594;874;4
594;887;5
594;925;4
594;954;5
594;980;5
594;996;4
594;32;5
594;68;5
594;91;5
594;106;5
594;166;4
594;177;5
594;198;4
594;207;5
594;242;5
594;255;4
594;263;4
594;310;5
594;361;4
594;372;5
594;381;4
594;402;5
594;415;5
594;437;5
594;469;5
594;546;4
594;614;4
594;662;5
594;671;5
594;703;5
595;754;4
595;773;5
595;786;5
595;808;5
595;841;5
595;850;4
595;879;5
595;892;5
595;929;4
595;958;4
595;984;4
595;0;4
595;36;4
595;72;4
595;96;5
595;110;4
595;171;5
595;182;5
595;202;4
595;212;5
595;247;5
595;260;5
595;267;4
595;314;4
595;365;4
595;377;5
595;386;5
595;407;5
595;419;4
595;442;5
595;473;4
595;551;5
595;619;5
595;666;4
595;676;5
595;707;4
596;758;4
596;777;4
596;791;5
596;812;4
596;846;5
596;854;4
596;884;5
596;897;5
596;934;5
596;963;5
596;989;5
596;5;5
596;41;5
596;77;5
596;100;4
596;115;5
596;175;4
596;187;5
596;207;5
596;217;5
596;252;5
596;264;4
596;272;5
596;318;4
596;370;5
596;381;4
596;390;4
596;412;5
596;423;4
596;447;5
596;477;4
596;556;5
596;624;5
596;671;5
596;681;5
596;712;5
597;762;4
597;782;5
597;796;5
597;817;5
597;851;5
597;858;4
597;889;5
597;902;5
597;939;5
597;967;4
597;994;5
597;10;5
597;45;4
597;82;5
597;105;5
597;120;5
597;180;5
597;192;5
597;211;4
597;221;4
597;257;5
597;268;4
597;277;5
597;323;5
597;375;5
597;386;5
597;395;5
597;417;5
597;427;4
597;452;5
597;481;4
597;560;4
597;629;5
597;676;5
597;686;5
597;717;5
598;767;5
598;787;5
598;800;4
598;822;5
598;856;5
598;863;5
598;894;5
598;907;5
598;944;5
598;971;4
598;999;5
598;14;4
598;50;5
598;86;4
598;110;5
598;125;5
598;185;5
598;197;5
598;215;4
598;225;4
598;262;5
598;273;5
598;281;4
598;327;4
598;380;5
598;391;5
598;400;5
598;422;5
598;432;5
598;456;4
598;485;4
598;565;5
598;634;5
598;680;4
598;690;4
598;722;5
599;771;4
599;792;5
599;805;5
599;827;5
599;860;4
599;867;4
599;899;5
599;912;5
599;949;5
599;976;5
599;4;5
599;18;4
599;55;5
599;91;5
599;115;5
599;130;5
599;190;5
599;202;5
599;219;4
599;230;5
599;266;4
599;278;5
599;286;5
599;332;5
599;385;5
599;395;4
599;405;5
599;426;4
599;437;5
599;461;5
599;489;4
599;570;5
599;639;5
599;685;5
599;694;4
599;727;5
600;776;5
600;797;5
600;809;4
600;832;5
600;865;5
600;871;4
600;903;4
600;917;5
600;953;4
600;981;5
600;9;5
600;22;4
600;60;5
600;96;5
600;120;5
600;135;5
600;195;5
600;207;5
600;224;5
600;234;4
600;270;4
600;283;5
600;291;5
600;337;5
600;390;5
600;400;5
600;409;4
600;430;4
600;442;5
600;466;5
600;494;5
600;575;5
600;644;5
600;690;5
600;698;4
600;731;4
601;780;4
601;802;5
601;813;4
601;837;5
601;869;4
601;875;4
601;908;5
601;922;5
601;957;4
601;986;5
601;13;4
601;27;5
601;65;5
601;100;4
601;125;5
601;139;4
601;199;4
601;211;4
601;229;5
601;239;5
601;275;5
601;288;5
601;296;5
601;341;4
601;394;4
601;405;5
601;413;4
601;434;4
601;446;4
601;471;5
601;499;5
601;579;4
601;649;5
601;694;4
601;703;5
601;736;5
602;784;4
602;807;5
602;817;4
602;842;5
602;874;5
602;879;4
602;913;5
602;927;5
602;961;4
602;991;5
602;17;4
602;32;5
602;70;5
602;105;5
602;129;4
602;144;5
602;203;4
602;216;5
602;233;4
602;244;5
602;280;5
602;292;4
602;301;5
602;346;5
602;398;4
602;409;4
602;418;5
602;439;5
602;451;5
602;476;5
602;503;4
602;584;5
602;654;5
602;698;4
602;708;5
602;741;5
603;789;5
603;812;5
603;822;5
603;846;4
603;877;3
603;883;4
603;917;4
603;931;4
603;965;4
603;996;5
603;21;4
603;37;5
603;74;4
603;110;5
603;133;4
603;148;4
603;208;5
603;221;5
603;238;5
603;248;4
603;285;5
603;297;5
603;306;5
603;351;5
603;403;5
603;414;5
603;422;4
603;443;4
603;456;5
603;480;4
603;508;5
603;589;5
603;658;4
603;703;5
603;713;5
603;746;5
604;794;5
604;817;5
604;827;5
604;851;5
604;880;3
604;888;5
604;921;4
604;935;4
604;970;5
604;0;4
604;25;4
604;42;5
604;78;4
604;115;5
604;138;5
604;152;4
604;213;5
604;226;5
604;242;4
604;253;5
604;290;5
604;301;4
604;310;4
604;355;4
604;408;5
604;419;5
604;427;5
604;448;5
604;461;5
604;484;4
604;513;5
604;594;5
604;663;5
604;707;4
604;717;4
604;751;5
605;799;5
605;822;5
605;831;4
605;855;4
605;884;4
605;892;4
605;925;4
605;940;5
605;975;5
605;5;5
605;29;4
605;47;5
605;83;5
605;119;4
605;143;5
605;157;5
605;218;5
605;230;4
605;246;4
605;258;5
605;295;5
605;306;5
605;315;5
605;360;5
605;413;5
605;424;5
605;432;5
605;452;4
605;465;4
605;488;4
605;518;5
605;599;5
605;667;4
605;711;4
605;722;5
605;756;5
606;803;4
606;827;5
606;836;5
606;860;5
606;889;5
606;897;5
606;930;5
606;944;4
606;980;5
606;10;5
606;34;5
606;52;5
606;88;5
606;124;5
606;148;5
606;162;5
606;222;4
606;235;5
606;251;5
606;263;5
606;300;5
606;310;4
606;320;5
606;365;5
606;417;4
606;428;4
606;437;5
606;457;5
606;469;4
606;493;5
606;522;4
606;603;4
606;672;5
606;716;5
606;726;4
606;760;4
607;807;4
607;831;4
607;841;5
607;864;4
607;894;5
607;902;5
607;935;5
607;949;5
607;985;5
607;15;5
607;39;5
607;57;5
607;92;4
607;128;4
607;152;4
607;167;5
607;227;5
607;239;4
607;255;4
607;268;5
607;305;5
607;315;5
607;325;5
607;370;5
607;422;5
607;433;5
607;442;5
607;461;4
607;474;5
607;498;5
607;526;4
607;607;4
607;676;4
607;721;5
607;731;5
607;764;4
608;812;5
608;835;4
608;845;4
608;869;5
608;899;5
608;906;4
608;939;4
608;954;5
608;990;5
608;19;4
608;44;5
608;62;5
608;97;5
608;133;5
608;156;4
608;171;4
608;232;5
608;244;5
608;259;4
608;273;5
608;310;5
608;320;5
608;330;5
608;375;5
608;426;4
608;437;4
608;446;4
608;465;4
608;478;4
608;503;5
608;530;4
608;612;5
608;681;5
608;726;5
608;735;4
608;769;5
609;817;5
609;839;4
609;849;4
609;874;5
609;903;4
609;911;5
609;943;4
609;958;4
609;995;5
609;23;4
609;49;5
609;66;4
609;102;5
609;138;5
609;161;5
609;176;5
609;236;4
609;248;4
609;264;5
609;278;5
609;314;4
609;325;5
609;335;5
609;380;5
609;431;5
609;441;4
609;450;4
609;470;5
609;483;5
609;508;5
609;535;5
609;617;5
609;686;5
609;730;4
609;740;5
609;773;4
610;822;5
610;844;5
610;854;5
610;879;5
610;908;5
610;916;5
610;948;5
610;962;4
610;0;5
610;28;5
610;54;5
610;71;5
610;106;4
610;142;4
610;166;5
610;181;5
610;240;4
610;253;5
610;269;5
610;283;5
610;318;4
610;329;4
610;340;5
610;384;4
610;435;4
610;446;5
610;455;5
610;474;4
610;488;5
610;512;4
610;539;4
610;621;4
610;691;5
610;734;4
610;745;5
610;778;5
611;827;5
611;849;5
611;858;4
611;884;5
611;913;5
611;920;4
611;953;5
611;967;5
611;5;5
611;33;5
611;59;5
611;75;4
611;111;5
611;147;5
611;171;5
611;186;5
611;245;5
611;257;4
611;274;5
611;288;5
611;323;5
611;334;5
611;345;5
611;389;5
611;439;4
611;450;4
611;460;5
611;478;4
611;493;5
611;517;5
611;544;5
611;626;5
611;696;5
611;739;5
611;749;4
611;782;4
612;832;5
612;854;5
612;862;4
612;888;4
612;918;5
612;925;5
612;958;5
612;972;5
612;10;5
612;38;5
612;63;4
612;79;4
612;116;5
612;151;4
612;176;5
612;191;5
612;250;5
612;262;5
612;279;5
612;293;5
612;327;4
612;339;5
612;349;4
612;393;4
612;444;5
612;454;4
612;465;5
612;483;5
612;498;5
612;521;4
612;548;4
612;631;5
612;700;4
612;744;5
612;753;4
612;786;4
613;836;4
613;858;4
613;867;5
613;892;4
613;923;5
613;930;5
613;963;5
613;977;5
613;15;5
613;43;5
613;68;5
613;84;5
613;120;4
613;156;5
613;181;5
613;195;4
613;255;5
613;266;4
613;284;5
613;298;5
613;332;5
613;344;5
613;353;4
613;398;5
613;449;5
613;459;5
613;470;5
613;488;5
613;503;5
613;526;5
613;552;4
613;636;5
613;705;5
613;748;4
613;758;5
613;790;4
614;840;4
614;862;4
614;872;5
614;897;5
614;928;5
614;935;5
614;967;4
614;982;5
614;20;5
614;47;4
614;73;5
614;88;4
614;125;5
614;161;5
614;186;5
614;200;5
614;259;4
614;270;4
614;288;4
614;303;5
614;336;4
614;348;4
614;357;4
614;402;4
614;453;4
614;464;5
614;474;4
614;492;4
614;507;4
614;531;5
614;557;5
614;640;4
614;710;5
614;753;5
614;762;4
614;794;4
615;845;5
615;867;5
615;877;5
615;902;5
615;933;5
615;940;5
615;972;5
615;986;4
615;24;4
615;52;5
615;78;5
615;93;5
615;129;4
615;166;5
615;191;5
615;204;4
615;263;4
615;274;4
615;293;5
615;307;4
615;340;4
615;353;5
615;361;4
615;407;5
615;457;4
615;469;5
615;478;4
