T;P;V
552;373;5
552;385;5
552;402;5
552;408;4
552;417;5
552;423;4
552;430;4
552;438;5
552;449;4
552;461;4
552;473;5
552;482;5
552;489;5
552;496;5
552;503;5
552;509;4
552;517;5
552;523;5
552;530;4
552;545;5
552;569;4
552;577;5
552;583;5
552;588;4
552;605;5
552;612;3
552;619;5
552;634;5
552;643;5
552;650;4
552;658;5
552;670;5
552;680;5
552;699;5
552;709;5
552;716;5
552;724;5
552;734;5
552;739;4
552;749;5
552;756;5
552;765;5
552;780;5
552;790;5
552;797;5
552;806;4
552;814;4
552;821;5
552;837;5
552;845;5
552;858;4
552;869;5
552;879;5
552;885;5
552;902;5
552;910;5
552;918;5
552;932;5
552;945;5
552;955;4
552;964;5
552;970;5
552;971;0
552;972;0
552;974;0
552;975;0
552;977;0
552;981;2
552;986;3
552;990;3
552;0;5
552;6;5
552;16;5
552;22;5
552;40;5
552;46;5
552;59;4
552;76;5
552;83;5
552;98;4
552;111;5
552;119;4
552;137;5
552;146;5
552;157;4
552;165;4
552;174;4
552;187;5
552;202;5
552;213;5
552;223;5
552;233;4
552;246;5
552;254;4
552;264;5
553;275;5
553;286;4
553;295;5
553;304;5
553;321;4
553;332;5
553;354;5
553;367;5
553;378;5
553;390;5
553;407;5
553;413;5
553;422;5
553;428;5
553;434;4
553;443;5
553;454;5
553;466;5
553;478;5
553;486;4
553;494;5
553;501;5
553;508;5
553;514;5
553;521;4
553;528;5
553;535;5
553;549;4
553;573;4
553;582;5
553;587;4
553;593;5
553;610;5
553;616;4
553;623;4
553;639;5
553;648;5
553;655;5
553;663;5
553;674;4
553;685;5
553;703;4
553;714;5
553;721;5
553;728;4
553;738;4
553;743;4
553;754;5
553;760;4
553;769;4
553;785;5
553;794;4
553;802;5
553;810;4
553;818;4
553;825;4
553;841;4
553;849;4
553;863;5
553;874;5
553;884;5
553;889;4
553;907;5
553;915;5
553;923;5
553;936;4
553;950;5
553;960;5
553;969;5
553;970;0
553;971;0
553;972;0
553;974;0
553;976;1
553;977;0
553;984;3
553;988;2
553;993;3
553;5;5
553;10;4
553;21;5
553;27;5
553;44;4
553;51;5
553;64;5
553;81;5
553;88;5
553;103;5
553;116;5
553;124;5
553;142;5
553;151;5
553;162;5
553;170;5
553;179;5
553;192;5
553;206;4
553;218;5
553;228;5
553;238;5
553;251;5
553;259;5
553;268;4
554;280;5
554;290;4
554;300;5
554;309;5
554;325;4
554;337;5
554;358;4
554;372;5
554;383;5
554;395;5
554;412;5
554;418;5
554;427;5
554;433;5
554;439;5
554;448;5
554;459;5
554;470;4
554;482;4
554;491;5
554;498;4
554;506;5
554;512;4
554;518;4
554;526;5
554;533;5
554;539;4
554;554;5
554;578;5
554;585;3
554;591;4
554;597;4
554;614;4
554;621;5
554;628;5
554;643;4
554;653;5
554;660;5
554;668;5
554;678;4
554;689;4
554;708;5
554;719;5
554;726;5
554;733;5
554;741;3
554;748;5
554;759;5
554;765;5
554;773;4
554;790;5
554;798;4
554;807;5
554;814;4
554;822;4
554;830;5
554;846;5
554;854;5
554;867;4
554;878;4
554;888;4
554;894;5
554;911;4
554;919;4
554;927;4
554;941;5
554;954;4
554;965;5
554;969;0
554;970;0
554;971;0
554;972;0
554;975;1
554;976;0
554;978;1
554;987;3
554;990;2
554;997;4
554;9;4
554;15;5
554;25;4
554;31;4
554;49;5
554;56;5
554;69;5
554;86;5
554;92;4
554;108;5
554;121;5
554;129;5
554;147;5
554;155;4
554;167;5
554;175;5
554;184;5
554;197;5
554;210;4
554;223;5
554;232;4
554;243;5
554;255;4
554;264;5
554;273;5
555;284;4
555;295;5
555;304;4
555;313;4
555;330;5
555;341;4
555;362;4
555;376;4
555;388;5
555;399;4
555;417;5
555;422;4
555;431;4
555;438;5
555;443;4
555;453;5
555;464;5
555;475;5
555;486;4
555;496;5
555;503;5
555;511;5
555;517;5
555;523;5
555;530;4
555;537;4
555;543;4
555;559;5
555;583;5
555;589;4
555;596;5
555;601;4
555;618;4
555;626;5
555;632;4
555;647;4
555;658;5
555;665;5
555;673;5
555;683;5
555;693;4
555;712;4
555;724;5
555;731;5
555;737;4
555;745;4
555;753;5
555;764;5
555;770;5
555;777;4
555;795;5
555;803;5
555;811;4
555;819;5
555;827;5
555;834;4
555;851;5
555;859;5
555;871;4
555;883;5
555;893;5
555;898;4
555;916;5
555;923;4
555;932;5
555;946;5
555;959;5
555;967;2
555;969;0
555;970;0
555;971;0
555;972;0
555;975;0
555;977;1
555;980;2
555;989;2
555;993;3
555;2;5
555;13;4
555;20;5
555;30;5
555;36;5
555;54;5
555;61;5
555;73;4
555;91;5
555;97;5
555;112;4
555;126;5
555;134;5
555;152;5
555;159;4
555;171;4
555;180;5
555;188;4
555;202;5
555;215;5
555;228;5
555;236;4
555;247;4
555;260;5
555;268;4
555;277;4
556;289;5
556;300;5
556;308;4
556;318;5
556;334;4
556;346;5
556;367;5
556;381;5
556;392;4
556;403;4
556;420;3
556;427;5
556;436;5
556;441;3
556;448;5
556;458;5
556;469;5
556;480;5
556;490;4
556;501;5
556;508;5
556;516;5
556;522;5
556;528;5
556;535;5
556;542;5
556;548;5
556;564;5
556;588;5
556;593;4
556;599;3
556;606;5
556;623;5
556;630;4
556;637;5
556;651;4
556;662;4
556;670;5
556;678;5
556;687;4
556;697;4
556;716;4
556;729;5
556;735;4
556;742;5
556;749;4
556;758;5
556;768;4
556;775;5
556;782;5
556;800;5
556;807;4
556;816;5
556;823;4
556;832;5
556;839;5
556;856;5
556;863;4
556;875;4
556;887;4
556;897;4
556;903;5
556;921;5
556;928;5
556;936;4
556;951;5
556;964;5
556;968;1
556;969;0
556;970;0
556;971;0
556;973;1
556;976;1
556;979;2
556;983;3
556;991;2
556;997;4
556;7;5
556;18;5
556;24;4
556;34;4
556;40;4
556;59;5
556;65;4
556;77;4
556;96;5
556;102;5
556;116;4
556;131;5
556;139;5
556;156;4
556;163;4
556;175;4
556;184;4
556;193;5
556;207;5
556;219;4
556;233;5
556;241;5
556;251;4
556;264;4
556;272;4
556;281;4
557;294;5
557;304;4
557;313;5
557;323;5
557;338;4
557;351;5
557;371;4
557;386;5
557;396;4
557;408;5
557;424;4
557;432;5
557;439;3
557;445;4
557;452;4
557;463;5
557;474;5
557;484;4
557;495;5
557;506;5
557;512;4
557;521;5
557;527;5
557;533;5
557;540;5
557;547;5
557;553;5
557;568;4
557;592;4
557;597;4
557;602;3
557;611;5
557;627;4
557;635;5
557;641;4
557;655;4
557;667;5
557;675;5
557;683;5
557;692;5
557;701;4
557;721;5
557;734;5
557;739;4
557;746;4
557;753;4
557;763;5
557;773;5
557;780;5
557;787;5
557;804;4
557;811;4
557;821;5
557;828;5
557;836;4
557;843;4
557;860;4
557;868;5
557;880;5
557;892;5
557;902;5
557;908;5
557;926;5
557;932;4
557;941;5
557;955;4
557;966;2
557;968;0
557;969;0
557;970;0
557;971;0
557;975;2
557;977;1
557;982;3
557;986;3
557;994;3
557;1;4
557;11;4
557;23;5
557;28;4
557;39;5
557;44;4
557;64;5
557;69;4
557;82;5
557;101;5
557;106;4
557;120;4
557;136;5
557;144;5
557;160;4
557;167;4
557;180;5
557;189;5
557;197;4
557;212;5
557;224;5
557;238;5
557;245;4
557;255;4
557;268;4
557;277;5
557;286;5
558;298;4
558;308;4
558;318;5
558;328;5
558;343;5
558;356;5
558;376;5
558;390;4
558;400;4
558;413;5
558;429;5
558;437;5
558;443;4
558;450;5
558;457;5
558;468;5
558;478;4
558;488;4
558;500;5
558;511;5
558;516;4
558;526;5
558;531;4
558;537;4
558;545;5
558;552;5
558;558;5
558;573;5
558;596;4
558;601;4
558;606;4
558;615;4
558;632;5
558;639;4
558;645;4
558;660;5
558;672;5
558;680;5
558;688;5
558;696;4
558;706;5
558;726;5
558;738;4
558;744;5
558;751;5
558;758;5
558;767;4
558;777;4
558;785;5
558;791;4
558;808;4
558;816;5
558;826;5
558;833;5
558;841;5
558;848;5
558;865;5
558;873;5
558;884;4
558;897;5
558;907;5
558;912;4
558;931;5
558;936;4
558;946;5
558;960;5
558;967;1
558;968;0
558;969;0
558;970;0
558;972;1
558;976;1
558;978;1
558;984;2
558;989;3
558;998;4
558;5;4
558;15;4
558;27;4
558;33;5
558;43;4
558;48;4
558;68;4
558;74;5
558;86;4
558;105;4
558;111;5
558;124;4
558;141;5
558;148;4
558;164;4
558;171;4
558;185;5
558;194;5
558;202;5
558;217;5
558;229;5
558;242;4
558;250;5
558;259;4
558;272;4
558;281;4
558;291;5
559;303;5
559;313;5
559;322;4
559;333;5
559;348;5
559;361;5
559;380;4
559;395;5
559;405;5
559;418;5
559;434;5
559;442;5
559;448;5
559;455;5
559;462;5
559;473;5
559;482;4
559;493;5
559;504;4
559;515;4
559;521;5
559;530;4
559;535;4
559;542;5
559;550;5
559;556;4
559;563;5
559;578;5
559;600;4
559;605;4
559;610;4
559;619;4
559;637;5
559;644;5
559;649;4
559;665;5
559;677;5
559;685;5
559;693;5
559;700;4
559;711;5
559;730;4
559;743;5
559;749;5
559;756;5
559;763;5
559;772;5
559;782;5
559;790;5
559;796;5
559;812;4
559;821;5
559;830;4
559;838;5
559;845;4
559;853;5
559;870;5
559;878;5
559;889;5
559;901;4
559;910;3
559;917;5
559;935;4
559;941;5
559;951;5
559;965;5
559;967;0
559;968;0
559;969;0
559;971;1
559;974;2
559;977;1
559;979;1
559;986;2
559;993;4
559;2;4
559;10;5
559;20;5
559;32;5
559;38;5
559;47;4
559;53;5
559;73;5
559;78;4
559;91;5
559;109;4
559;115;4
559;128;4
559;146;5
559;153;5
559;169;5
559;175;4
559;189;4
559;199;5
559;207;5
559;222;5
559;233;4
559;246;4
559;255;5
559;264;5
559;277;5
559;286;5
559;295;4
560;307;4
560;317;4
560;327;5
560;337;4
560;353;5
560;366;5
560;385;5
560;400;5
560;410;5
560;423;5
560;438;4
560;447;5
560;453;5
560;460;5
560;466;4
560;477;4
560;487;5
560;497;4
560;509;5
560;520;5
560;526;5
560;533;3
560;540;5
560;546;4
560;555;5
560;561;5
560;568;5
560;582;4
560;603;3
560;609;4
560;615;5
560;623;4
560;642;5
560;648;4
560;653;4
560;670;5
560;682;5
560;690;5
560;698;5
560;704;4
560;716;5
560;735;5
560;748;5
560;753;4
560;761;5
560;768;5
560;777;5
560;787;5
560;794;4
560;800;4
560;817;5
560;826;5
560;835;5
560;843;5
560;849;4
560;858;5
560;875;5
560;883;5
560;893;4
560;905;4
560;914;4
560;921;4
560;939;4
560;946;5
560;956;5
560;966;1
560;967;0
560;968;0
560;970;1
560;972;1
560;976;2
560;978;1
560;980;1
560;989;3
560;997;4
560;7;5
560;14;4
560;25;5
560;36;4
560;43;5
560;52;5
560;57;4
560;76;3
560;83;5
560;96;5
560;113;4
560;119;4
560;132;4
560;150;4
560;157;4
560;174;5
560;180;5
560;194;5
560;203;4
560;212;5
560;227;5
560;237;4
560;251;5
560;259;4
560;269;5
560;281;4
560;291;5
560;299;4
561;312;5
561;322;5
561;331;4
561;342;5
561;357;4
561;371;5
561;390;5
561;405;5
561;415;5
561;427;4
561;442;4
561;451;4
561;457;4
561;465;5
561;471;5
561;481;4
561;491;4
561;501;4
561;514;5
561;524;4
561;530;4
561;537;4
561;545;5
561;550;4
561;560;5
561;565;4
561;573;5
561;586;4
561;607;4
561;614;5
561;619;4
561;627;4
561;647;5
561;652;4
561;658;5
561;674;4
561;686;4
561;695;5
561;703;5
561;709;5
561;721;5
561;740;5
561;751;3
561;758;5
561;766;5
561;773;5
561;781;4
561;792;5
561;799;5
561;804;4
561;822;5
561;830;4
561;839;4
561;848;5
561;854;5
561;863;5
561;880;5
561;888;5
561;897;4
561;910;5
561;918;4
561;926;5
561;943;4
561;950;4
561;961;5
561;966;0
561;967;0
561;969;1
561;971;1
561;973;1
561;976;0
561;978;0
561;981;1
561;992;3
561;2;5
561;12;5
561;19;5
561;30;5
561;40;4
561;47;4
561;55;3
561;61;4
561;79;3
561;88;5
561;101;5
561;118;5
561;124;5
561;136;4
561;154;4
561;162;5
561;179;5
561;185;5
561;199;5
561;208;5
561;216;4
561;231;4
561;242;5
561;255;4
561;263;4
561;273;4
561;285;4
561;295;4
561;303;4
562;316;4
562;327;5
562;335;4
562;347;5
562;362;5
562;376;5
562;395;5
562;409;4
562;420;5
562;432;5
562;447;5
562;455;4
562;462;5
562;470;5
562;476;5
562;486;5
562;496;5
562;506;5
562;519;5
562;529;5
562;534;4
562;542;5
562;549;4
562;554;4
562;563;3
562;569;4
562;577;4
562;590;4
562;611;4
562;617;3
562;623;4
562;632;5
562;650;3
562;656;4
562;663;5
562;679;5
562;690;4
562;700;5
562;708;5
562;714;5
562;725;4
562;745;5
562;755;4
562;762;4
562;771;5
562;778;5
562;785;4
562;796;4
562;803;4
562;809;5
562;827;5
562;834;4
562;844;5
562;852;4
562;859;5
562;867;4
562;885;5
562;892;4
562;901;4
562;915;5
562;923;5
562;931;5
562;948;5
562;954;4
562;964;3
562;966;0
562;967;0
562;970;1
562;972;1
562;974;1
562;977;1
562;979;1
562;983;2
562;995;3
562;6;4
562;17;5
562;24;5
562;34;4
562;45;5
562;52;5
562;59;4
562;66;5
562;83;4
562;92;4
562;105;4
562;123;5
562;128;4
562;141;5
562;159;5
562;167;5
562;183;4
562;189;4
562;204;5
562;213;5
562;220;4
562;236;5
562;247;5
562;260;5
562;267;4
562;277;4
562;290;5
562;300;5
562;308;5
563;321;5
563;332;5
563;339;4
563;351;4
563;367;5
563;380;4
563;400;5
563;414;5
563;425;5
563;437;5
563;452;5
563;460;5
563;467;5
563;475;5
563;481;5
563;491;5
563;501;5
563;510;4
563;523;4
563;532;3
563;539;5
563;546;4
563;553;4
563;559;5
563;567;4
563;574;5
563;582;5
563;594;4
563;616;5
563;621;4
563;628;5
563;636;4
563;654;4
563;660;4
563;668;5
563;683;4
563;694;4
563;705;5
563;712;4
563;718;4
563;729;4
563;750;5
563;759;4
563;767;5
563;775;4
563;782;4
563;790;5
563;800;4
563;808;5
563;814;5
563;832;5
563;839;5
563;849;5
563;856;4
563;864;5
563;872;5
563;889;4
563;897;5
563;906;5
563;920;5
563;928;5
563;936;5
563;953;5
563;958;4
563;965;1
563;966;0
563;967;0
563;971;1
563;973;1
563;976;2
563;978;1
563;981;2
563;986;3
563;999;4
563;11;5
563;22;5
563;29;5
563;38;4
563;50;5
563;57;5
563;63;4
563;71;5
563;88;5
563;97;5
563;110;5
563;127;4
563;133;5
563;146;5
563;164;5
563;171;4
563;187;4
563;193;4
563;209;5
563;218;5
563;224;4
563;241;5
563;251;4
563;264;4
563;272;5
563;282;5
563;295;5
563;305;5
563;313;5
564;325;4
564;336;4
564;343;4
564;355;4
564;372;5
564;385;5
564;404;4
564;419;5
564;430;5
564;442;5
564;457;5
564;465;5
564;471;4
564;480;5
564;486;5
564;496;5
564;506;5
564;515;5
564;528;5
564;536;4
564;543;4
564;551;5
564;558;5
564;564;5
564;571;4
564;578;4
564;587;5
564;599;5
564;620;4
564;626;5
564;633;5
564;641;5
564;659;5
564;665;5
564;672;4
564;688;5
564;699;5
564;709;4
564;716;4
564;723;5
564;734;5
564;754;4
564;763;4
564;772;5
564;779;4
564;786;4
564;795;5
564;804;4
564;813;5
564;819;5
564;836;4
564;844;5
564;853;4
564;860;4
564;869;5
564;877;5
564;894;5
564;902;5
564;911;5
564;924;4
564;932;4
564;941;5
564;957;4
564;963;5
564;965;0
564;966;0
564;968;1
564;972;1
564;974;1
564;977;1
564;979;1
564;983;2
564;989;3
564;4;5
564;15;4
564;27;5
564;34;5
564;43;5
564;55;5
564;61;4
564;68;5
564;75;4
564;92;4
564;102;5
564;115;5
564;132;5
564;137;4
564;151;5
564;169;5
564;176;5
564;191;4
564;197;4
564;214;5
564;222;4
564;229;5
564;246;5
564;255;4
564;268;4
564;276;4
564;287;5
564;299;4
564;310;5
564;318;5
565;330;5
565;341;5
565;348;5
565;359;4
565;376;4
565;390;5
565;409;5
565;423;4
565;435;5
565;446;4
565;461;4
565;469;4
565;475;4
565;484;4
565;491;5
565;500;4
565;511;5
565;519;4
565;533;5
565;541;5
565;548;5
565;555;4
565;563;5
565;569;5
565;576;5
565;583;5
565;592;5
565;603;4
565;625;5
565;630;4
565;638;5
565;646;5
565;664;5
565;670;5
565;677;5
565;693;5
565;704;5
565;714;5
565;721;5
565;727;4
565;739;5
565;759;5
565;768;5
565;777;5
565;783;4
565;790;4
565;800;5
565;809;5
565;818;5
565;824;5
565;840;4
565;849;5
565;857;4
565;865;5
565;874;5
565;881;4
565;898;4
565;907;5
565;916;5
565;928;4
565;936;4
565;946;5
565;961;4
565;963;0
565;965;0
565;967;1
565;970;2
565;973;1
565;975;1
565;977;0
565;981;2
565;986;3
565;992;3
565;9;5
565;20;5
565;32;5
565;39;5
565;47;4
565;59;4
565;66;5
565;73;5
565;80;5
565;97;5
565;107;5
565;119;4
565;135;3
565;142;5
565;156;5
565;174;5
565;180;4
565;195;4
565;202;5
565;218;4
565;227;5
565;234;5
565;251;5
565;259;4
565;272;4
565;281;5
565;291;4
565;303;4
565;315;5
565;322;4
566;335;5
566;346;5
566;353;5
566;364;5
566;381;5
566;395;5
566;413;4
566;428;5
566;440;5
566;450;4
566;466;5
566;474;5
566;480;5
566;489;5
566;495;4
566;505;5
566;515;4
566;524;5
566;538;5
566;546;5
566;553;5
566;559;4
566;567;4
566;573;4
566;581;5
566;587;4
566;596;4
566;608;5
566;629;4
566;635;5
566;642;4
566;651;5
566;669;5
566;674;4
566;682;5
566;698;5
566;709;5
566;719;5
566;725;4
566;732;5
566;743;4
566;763;4
566;772;4
566;782;5
566;787;4
566;794;4
566;805;5
566;813;4
566;823;5
566;829;5
566;844;4
566;854;5
566;862;5
566;870;5
566;879;5
566;886;5
566;903;5
566;912;5
566;921;5
566;933;5
566;941;5
566;951;5
566;962;1
566;963;0
566;966;1
566;969;2
566;971;1
566;974;1
566;976;1
566;978;1
566;984;3
566;990;4
566;996;4
566;14;5
566;25;5
566;37;5
566;44;5
566;52;5
566;64;5
566;70;4
566;78;5
566;84;4
566;102;5
566;112;5
566;124;5
566;139;4
566;147;5
566;161;5
566;178;4
566;185;5
566;200;5
566;207;5
566;222;4
566;232;5
566;239;5
566;255;4
566;264;5
566;277;5
566;285;4
566;296;5
566;308;5
566;320;5
566;327;5
567;339;4
567;350;4
567;358;5
567;369;5
567;386;5
567;400;5
567;417;4
567;433;5
567;444;4
567;454;4
567;471;5
567;479;5
567;484;4
567;493;4
567;500;5
567;509;4
567;520;5
567;529;5
567;543;5
567;551;5
567;557;4
567;564;5
567;572;5
567;578;5
567;585;4
567;592;5
567;600;4
567;613;5
567;634;5
567;639;4
567;647;5
567;656;5
567;673;4
567;678;4
567;686;4
567;702;4
567;713;4
567;723;4
567;729;4
567;737;5
567;747;4
567;767;4
567;777;5
567;786;4
567;792;5
567;799;5
567;809;4
567;817;4
567;828;5
567;834;5
567;848;4
567;859;5
567;866;4
567;874;4
567;883;4
567;891;5
567;907;4
567;917;5
567;926;5
567;937;4
567;946;5
567;956;5
567;962;0
567;964;1
567;967;1
567;970;1
567;973;2
567;975;1
567;977;1
567;980;2
567;987;3
567;995;5
567;1;5
567;19;5
567;30;5
567;41;4
567;49;5
567;56;4
567;68;4
567;74;4
567;82;4
567;89;5
567;107;5
567;117;5
567;129;5
567;143;4
567;152;5
567;166;5
567;182;4
567;190;5
567;204;4
567;211;4
567;227;5
567;237;5
567;243;4
567;260;5
567;268;4
567;282;5
567;289;4
567;300;4
567;313;5
567;324;4
567;331;4
568;344;5
568;355;5
568;362;4
568;374;5
568;391;5
568;404;4
568;422;5
568;438;5
568;449;5
568;458;4
568;476;5
568;483;4
568;489;5
568;498;5
568;505;5
568;514;5
568;525;5
568;533;4
568;548;5
568;556;5
568;561;4
568;568;4
568;577;5
568;583;5
568;589;4
568;596;4
568;605;5
568;617;4
568;638;4
568;643;4
568;651;4
568;661;5
568;677;4
568;683;5
568;691;5
568;707;5
568;718;5
568;728;5
568;733;4
568;741;4
568;752;5
568;771;4
568;781;4
568;790;4
568;797;5
568;804;5
568;814;5
568;822;5
568;832;4
568;839;5
568;852;4
568;863;4
568;870;4
568;879;5
568;888;5
568;895;4
568;912;5
568;922;5
568;930;4
568;942;5
568;951;5
568;960;4
568;963;1
568;966;2
568;969;2
568;972;2
568;974;1
568;976;1
568;979;2
568;983;3
568;991;4
568;0;5
568;6;5
568;24;5
568;34;4
568;46;5
568;53;4
568;61;5
568;73;5
568;79;5
568;86;4
568;93;4
568;111;4
568;121;4
568;134;5
568;148;5
568;157;5
568;171;5
568;187;5
568;195;5
568;208;4
568;216;5
568;232;5
568;242;5
568;247;4
568;264;4
568;272;4
568;287;5
568;294;5
568;305;5
568;317;4
568;329;5
568;335;4
569;349;5
569;360;5
569;366;4
569;379;5
569;396;5
569;408;4
569;427;5
569;442;4
569;454;5
569;463;5
569;480;4
569;487;4
569;493;4
569;503;5
569;509;4
569;518;4
569;530;5
569;537;4
569;552;4
569;560;4
569;566;5
569;573;5
569;582;5
569;588;5
569;594;5
569;600;4
569;610;5
569;622;5
569;642;4
569;648;5
569;656;5
569;666;5
569;682;5
569;688;5
569;695;4
569;712;5
569;723;5
569;731;3
569;738;5
569;746;5
569;757;5
569;776;5
569;786;5
569;794;4
569;802;5
569;808;4
569;819;5
569;827;5
569;837;5
569;843;4
569;856;4
569;867;4
569;875;5
569;884;5
569;893;5
569;900;5
569;916;4
569;927;5
569;935;5
569;946;4
569;956;5
569;961;1
569;964;1
569;967;1
569;971;2
569;973;1
569;975;1
569;978;2
569;981;2
569;987;4
569;995;4
569;5;5
569;11;5
569;29;5
569;38;4
569;51;5
569;57;4
569;65;4
569;78;5
569;84;5
569;91;5
569;97;4
569;116;5
569;126;5
569;139;5
569;153;5
569;161;4
569;175;4
569;192;5
569;199;4
569;212;4
569;221;5
569;236;4
569;246;4
569;252;5
569;269;5
569;276;4
569;292;5
569;299;5
569;310;5
569;322;5
569;333;4
569;339;4
570;354;5
570;365;5
570;371;5
570;384;5
570;400;4
570;413;5
570;432;5
570;446;4
570;459;5
570;467;4
570;485;5
570;491;4
570;497;4
570;508;5
570;514;5
570;523;5
570;534;4
570;542;5
570;556;4
570;565;5
570;570;4
570;578;5
570;587;5
570;592;4
570;599;5
570;605;5
570;615;5
570;627;5
570;647;5
570;653;5
570;660;4
570;671;5
570;687;5
570;693;5
570;700;5
570;716;4
570;728;5
570;734;3
570;743;5
570;751;5
570;762;5
570;781;5
570;791;5
570;799;5
570;806;4
570;813;5
570;824;5
570;831;4
570;842;5
570;848;5
570;860;4
570;872;5
570;880;5
570;888;4
570;897;4
570;905;5
570;920;4
570;932;5
570;940;5
570;951;5
570;960;4
570;963;2
570;965;1
570;969;2
570;971;0
570;973;0
570;977;2
570;980;2
570;983;2
570;992;5
570;999;4
570;9;4
570;16;5
570;34;5
570;42;4
570;56;5
570;62;5
570;70;5
570;83;5
570;89;5
570;96;5
570;101;4
570;121;5
570;131;5
570;144;5
570;158;5
570;166;5
570;180;5
570;197;5
570;203;4
570;216;4
570;226;5
570;241;5
570;251;5
570;256;4
570;274;5
570;281;5
570;297;5
570;304;5
570;315;5
570;326;4
570;338;5
570;343;4
571;359;5
571;369;4
571;376;5
571;389;5
571;404;4
571;418;5
571;437;5
571;451;5
571;464;5
571;471;4
571;490;5
571;495;4
571;502;5
571;512;4
571;519;5
571;528;5
571;539;5
571;547;5
571;561;5
571;568;3
571;575;5
571;583;5
571;591;4
571;597;5
571;604;5
571;609;4
571;620;5
571;631;4
571;652;5
571;658;5
571;664;4
571;676;5
571;692;5
571;698;5
571;705;5
571;721;5
571;733;5
571;738;4
571;747;4
571;755;4
571;767;5
571;786;5
571;796;5
571;804;5
571;810;4
571;818;5
571;829;5
571;836;5
571;847;5
571;853;5
571;864;4
571;876;4
571;885;5
571;893;5
571;902;5
571;909;4
571;925;5
571;937;5
571;945;5
571;955;4
571;962;2
571;963;0
571;967;2
571;970;1
571;972;1
571;973;0
571;979;2
571;981;1
571;986;3
571;996;4
571;4;5
571;13;4
571;21;5
571;39;5
571;47;5
571;61;5
571;66;4
571;74;4
571;88;5
571;94;5
571;99;3
571;106;5
571;126;5
571;136;5
571;149;5
571;163;5
571;171;5
571;184;4
571;202;5
571;207;4
571;220;4
571;230;4
571;246;5
571;254;3
571;260;4
571;278;4
571;285;4
571;302;5
571;309;5
571;320;5
571;331;5
571;342;4
571;347;4
572;364;5
572;374;5
572;381;5
572;394;5
572;409;5
572;423;5
572;441;4
572;456;5
572;469;5
572;476;5
572;494;4
572;500;5
572;507;5
572;517;5
572;524;5
572;533;5
572;543;4
572;552;5
572;566;5
572;571;3
572;579;4
572;587;4
572;595;4
572;602;5
572;607;3
572;614;5
572;625;5
572;635;4
572;657;5
572;663;5
572;669;5
572;681;5
572;697;5
572;702;4
572;710;5
572;726;5
572;737;4
572;743;5
572;752;5
572;760;5
572;771;4
572;790;4
572;801;5
572;809;5
572;815;5
572;822;4
572;834;5
572;840;4
572;851;4
572;858;5
572;869;5
572;881;5
572;889;4
572;897;4
572;907;5
572;913;4
572;930;5
572;942;5
572;949;4
572;959;4
572;962;0
572;964;1
572;969;2
572;971;1
572;972;0
572;974;1
572;980;1
572;982;1
572;990;4
572;1;5
572;9;5
572;18;5
572;25;4
572;44;5
572;51;4
572;64;3
572;71;5
572;79;5
572;93;5
572;98;4
572;103;4
572;110;4
572;131;5
572;141;5
572;153;4
572;168;5
572;176;5
572;189;5
572;206;4
572;212;5
572;225;5
572;234;4
572;251;5
572;257;3
572;265;5
572;283;5
572;290;5
572;307;5
572;313;4
572;325;5
572;335;4
572;345;3
572;351;4
573;369;5
573;379;5
573;386;5
573;399;5
573;414;5
573;428;5
573;446;5
573;460;4
573;474;5
573;480;4
573;499;5
573;505;5
573;512;5
573;521;4
573;529;5
573;538;5
573;547;4
573;557;5
573;570;4
573;574;3
573;584;5
573;592;5
573;600;5
573;606;4
573;611;4
573;618;4
573;629;4
573;640;5
573;662;5
573;668;5
573;674;5
573;686;5
573;701;4
573;707;5
573;714;4
573;731;5
573;742;5
573;747;4
573;757;5
573;765;5
573;776;5
573;794;4
573;806;5
573;814;5
573;820;5
573;827;5
573;839;5
573;845;5
573;855;4
573;862;4
573;874;5
573;886;5
573;894;5
573;902;5
573;912;5
573;918;5
573;934;4
573;947;5
573;953;4
573;961;2
573;962;0
573;966;2
573;969;0
573;971;0
573;972;0
573;976;2
573;980;0
573;984;2
573;994;4
573;6;5
573;14;5
573;22;4
573;30;5
573;48;4
573;56;5
573;68;4
573;75;4
573;84;5
573;97;4
573;102;4
573;107;4
573;115;5
573;136;5
573;145;4
573;157;4
573;173;5
573;181;5
573;193;4
573;210;4
573;216;4
573;229;4
573;239;5
573;256;5
573;260;3
573;269;4
573;288;5
573;295;5
573;311;4
573;318;5
573;329;4
573;340;5
573;349;4
573;356;5
574;374;5
574;383;4
574;391;5
574;403;4
574;419;5
574;433;5
574;451;5
574;465;5
574;478;4
574;484;4
574;504;5
574;509;4
574;517;5
574;525;4
574;534;5
574;542;4
574;552;5
574;562;5
574;573;3
574;578;4
574;589;5
574;597;5
574;605;5
574;609;3
574;616;5
574;623;5
574;633;4
574;645;5
574;666;4
574;672;4
574;679;5
574;691;5
574;706;5
574;711;4
574;718;4
574;735;4
574;746;4
574;751;4
574;762;5
574;770;5
574;780;4
574;798;4
574;811;5
574;818;4
574;825;5
574;832;5
574;844;5
574;850;5
574;860;5
574;866;4
574;879;5
574;891;5
574;898;4
574;907;5
574;917;5
574;922;4
574;939;5
574;952;5
574;958;5
574;961;0
574;963;1
574;968;2
574;970;1
574;971;0
574;973;1
574;979;3
574;980;0
574;986;2
574;998;4
574;11;5
574;19;5
574;26;4
574;35;5
574;53;5
