T;P;V
728;382;4
728;389;4
728;403;4
728;414;5
728;424;5
728;436;4
728;453;5
728;463;5
728;492;4
728;508;4
728;531;5
728;553;5
728;569;5
728;587;4
728;593;4
728;627;5
728;644;5
728;675;5
728;707;4
728;711;3
728;721;4
728;777;4
728;788;5
728;798;4
728;805;5
728;821;5
728;832;5
728;857;5
728;866;5
728;877;5
728;885;5
728;901;5
728;911;5
728;921;4
728;928;5
728;939;5
728;950;5
728;964;4
728;978;4
728;999;5
728;26;5
728;40;5
728;48;4
728;77;4
728;91;5
728;143;5
728;174;5
728;192;4
728;219;5
728;237;5
728;244;5
728;252;5
728;262;5
728;274;5
728;288;5
728;300;5
728;320;5
728;333;4
729;365;4
729;378;5
729;386;4
729;394;5
729;407;4
729;419;5
729;429;5
729;441;5
729;457;4
729;467;4
729;496;4
729;513;5
729;536;5
729;558;5
729;574;5
729;591;4
729;598;5
729;631;4
729;648;4
729;680;5
729;709;2
729;714;3
729;725;4
729;782;5
729;793;5
729;803;5
729;810;5
729;826;5
729;837;5
729;862;5
729;870;4
729;881;4
729;890;5
729;906;5
729;916;5
729;926;5
729;932;4
729;944;5
729;954;4
729;969;5
729;983;5
729;4;5
729;31;5
729;44;4
729;53;5
729;82;5
729;96;5
729;148;5
729;179;5
729;197;5
729;224;5
729;242;5
729;249;5
729;256;4
729;266;4
729;279;5
729;293;5
729;305;5
729;325;5
729;338;5
730;369;4
730;383;5
730;391;5
730;398;4
730;412;5
730;424;5
730;433;4
730;446;5
730;462;5
730;471;4
730;501;5
730;518;5
730;541;5
730;562;4
730;579;5
730;595;4
730;602;4
730;636;5
730;653;5
730;684;4
730;712;3
730;718;4
730;730;5
730;786;4
730;798;5
730;807;4
730;814;4
730;831;5
730;842;5
730;867;5
730;874;4
730;886;5
730;894;4
730;911;5
730;920;4
730;930;4
730;936;4
730;949;5
730;959;5
730;973;4
730;988;5
730;8;4
730;35;4
730;49;5
730;58;5
730;87;5
730;101;5
730;153;5
730;183;4
730;201;4
730;229;5
730;247;5
730;254;5
730;260;4
730;270;4
730;284;5
730;297;4
730;310;5
730;330;5
730;343;5
731;374;5
731;388;5
731;396;5
731;403;5
731;416;4
731;428;4
731;437;4
731;451;5
731;467;5
731;476;5
731;505;4
731;523;5
731;545;4
731;566;4
731;583;4
731;599;4
731;607;5
731;641;5
731;657;4
731;688;4
731;715;3
731;722;4
731;735;5
731;790;4
731;803;5
731;812;5
731;818;4
731;836;5
731;847;5
731;872;5
731;879;5
731;890;4
731;899;5
731;916;5
731;925;5
731;934;4
731;940;4
731;954;5
731;964;5
731;978;5
731;993;5
731;13;5
731;40;5
731;53;4
731;63;5
731;91;4
731;106;5
731;158;5
731;188;5
731;206;5
731;234;5
731;252;5
731;259;5
731;265;5
731;274;4
731;288;4
731;302;5
731;315;5
731;335;5
731;347;4
732;379;5
732;393;5
732;401;5
732;407;4
732;421;5
732;432;4
732;441;4
732;455;4
732;472;5
732;481;5
732;509;4
732;528;5
732;550;5
732;571;5
732;587;4
732;603;4
732;612;5
732;645;4
732;662;5
732;692;4
732;719;4
732;726;4
732;739;4
732;794;4
732;808;5
732;817;5
732;823;5
732;841;5
732;852;5
732;876;4
732;883;4
732;895;5
732;904;5
732;921;5
732;929;4
732;938;4
732;944;4
732;959;5
732;969;5
732;982;4
732;998;5
732;18;5
732;44;4
732;58;5
732;68;5
732;96;5
732;111;5
732;163;5
732;192;4
732;211;5
732;238;4
732;257;5
732;264;5
732;269;4
732;279;5
732;293;5
732;307;5
732;320;5
732;339;4
732;352;5
733;384;5
733;397;4
733;406;5
733;412;5
733;426;5
733;437;5
733;446;5
733;459;4
733;476;4
733;486;5
733;513;4
733;533;5
733;554;4
733;576;5
733;591;4
733;608;5
733;617;5
733;650;5
733;667;5
733;696;4
733;724;5
733;731;5
733;743;4
733;798;4
733;813;5
733;821;4
733;828;5
733;846;5
733;856;4
733;881;5
733;888;5
733;899;4
733;908;4
733;925;4
733;934;5
733;943;5
733;948;4
733;963;4
733;974;5
733;987;5
733;2;4
733;22;4
733;49;5
733;62;4
733;73;5
733;101;5
733;116;5
733;168;5
733;197;5
733;216;5
733;242;4
733;261;4
733;268;4
733;274;5
733;284;5
733;298;5
733;311;4
733;325;5
733;343;4
733;357;5
734;388;4
734;401;4
734;410;4
734;416;4
734;430;4
734;442;5
734;450;4
734;464;5
734;481;5
734;491;5
734;517;4
734;538;5
734;559;5
734;581;5
734;595;4
734;612;4
734;622;5
734;655;5
734;671;4
734;701;5
734;729;5
734;736;5
734;747;4
734;803;5
734;818;5
734;826;5
734;832;4
734;851;5
734;861;5
734;886;5
734;893;5
734;904;5
734;913;5
734;930;5
734;938;4
734;947;4
734;952;4
734;967;4
734;978;4
734;992;5
734;7;5
734;27;5
734;53;4
734;67;5
734;78;5
734;105;4
734;121;5
734;173;5
734;201;4
734;220;4
734;246;4
734;266;5
734;272;4
734;278;4
734;289;5
734;302;4
734;316;5
734;330;5
734;348;5
734;362;5
735;392;4
735;406;5
735;415;5
735;420;4
735;434;4
735;447;5
735;455;5
735;468;4
735;485;4
735;495;4
735;522;5
735;542;4
735;564;5
735;585;4
735;599;4
735;617;5
735;627;5
735;660;5
735;675;4
735;706;5
735;734;5
735;740;4
735;751;4
735;807;4
735;823;5
735;830;4
735;836;4
735;856;5
735;866;5
735;891;5
735;898;5
735;909;5
735;918;5
735;934;4
735;943;5
735;951;4
735;956;4
735;972;5
735;983;5
735;997;5
735;11;4
735;31;4
735;57;4
735;72;5
735;83;5
735;110;5
735;125;4
735;178;5
735;205;4
735;224;4
735;251;5
735;271;5
735;276;4
735;282;4
735;294;5
735;307;5
735;321;5
735;334;4
735;352;4
735;367;5
736;397;5
736;410;4
736;419;4
736;424;4
736;439;5
736;452;5
736;459;4
736;473;5
736;490;5
736;500;5
736;527;5
736;547;5
736;569;5
736;590;5
736;604;5
736;622;5
736;631;4
736;664;4
736;680;5
736;710;4
736;739;5
736;745;5
736;756;5
736;811;4
736;828;5
736;835;5
736;841;5
736;861;5
736;871;5
736;896;5
736;902;4
736;913;4
736;922;4
736;939;5
736;947;4
736;955;4
736;961;5
736;976;4
736;988;5
736;2;5
736;15;4
736;36;5
736;62;5
736;76;4
736;88;5
736;115;5
736;130;5
736;183;5
736;209;4
736;228;4
736;255;4
736;275;4
736;281;5
736;287;5
736;299;5
736;312;5
736;325;4
736;339;5
736;356;4
736;372;5
737;402;5
737;414;4
737;422;3
737;428;4
737;444;5
737;457;5
737;463;4
737;478;5
737;494;4
737;505;5
737;532;5
737;552;5
737;574;5
737;595;5
737;608;4
737;627;5
737;636;5
737;669;5
737;685;5
737;714;4
737;743;4
737;750;5
737;761;5
737;815;4
737;833;5
737;840;5
737;846;5
737;866;5
737;876;5
737;900;4
737;906;4
737;917;4
737;926;4
737;944;5
737;952;5
737;960;5
737;965;4
737;981;5
737;992;4
737;7;5
737;19;4
737;41;5
737;67;5
737;81;5
737;92;4
737;120;5
737;135;5
737;187;4
737;214;5
737;233;5
737;260;5
737;280;5
737;286;5
737;292;5
737;303;4
737;316;4
737;330;5
737;344;5
737;360;4
737;376;4
738;407;5
738;419;5
738;426;4
738;433;5
738;449;5
738;462;5
738;467;4
738;482;4
738;499;5
738;509;4
738;537;5
738;557;5
738;579;5
738;600;5
738;613;5
738;631;4
738;640;4
738;674;5
738;690;5
738;719;5
738;747;4
738;755;5
738;766;5
738;819;4
738;838;5
738;845;5
738;851;5
738;871;5
738;881;5
738;905;5
738;910;4
738;921;4
738;930;4
738;949;5
738;957;5
738;964;4
738;969;4
738;985;4
738;996;4
738;11;4
738;24;5
738;45;4
738;72;5
738;85;4
738;97;5
738;124;4
738;140;5
738;191;4
738;219;5
738;238;5
738;265;5
738;284;4
738;291;5
738;296;4
738;307;4
738;321;5
738;335;5
738;349;5
738;365;5
738;381;5
739;412;5
739;424;5
739;430;4
739;438;5
739;454;5
739;466;4
739;472;5
739;487;5
739;504;5
739;513;4
739;542;5
739;562;5
739;584;5
739;605;5
739;617;4
739;636;5
739;645;5
739;679;5
739;695;5
739;723;4
739;751;4
739;760;5
739;771;5
739;823;4
739;842;4
739;849;4
739;855;4
739;876;5
739;885;4
739;909;4
739;914;4
739;925;4
739;935;5
739;953;4
739;962;5
739;968;4
739;974;5
739;989;4
739;1;5
739;16;5
739;28;4
739;49;4
739;77;5
739;90;5
739;102;5
739;129;5
739;145;5
739;195;4
739;224;5
739;242;4
739;269;4
739;288;4
739;295;4
739;300;4
739;312;5
739;325;4
739;340;5
739;354;5
739;369;4
739;385;4
740;416;4
740;428;4
740;435;5
740;443;5
740;458;4
740;471;5
740;477;5
740;492;5
740;509;5
740;517;4
740;546;4
740;567;5
740;589;5
740;609;4
740;622;5
740;640;4
740;650;5
740;684;5
740;699;4
740;727;4
740;756;5
740;765;5
740;776;5
740;828;5
740;846;4
740;853;4
740;859;4
740;881;5
740;889;4
740;913;4
740;919;5
740;930;5
740;940;5
740;958;5
740;966;4
740;973;5
740;979;5
740;994;5
740;6;5
740;21;5
740;32;4
740;54;5
740;82;5
740;95;5
740;107;5
740;134;5
740;149;4
740;200;5
740;229;5
740;247;5
740;273;4
740;293;5
740;299;4
740;305;5
740;316;4
740;330;5
740;344;4
740;359;5
740;374;5
740;390;5
741;421;5
741;432;4
741;440;5
741;448;5
741;463;5
741;475;4
741;481;4
741;497;5
741;513;4
741;521;4
741;550;4
741;572;5
741;594;5
741;613;4
741;626;4
741;645;5
741;654;4
741;688;4
741;704;5
741;732;5
741;760;4
741;770;5
741;781;5
741;833;5
741;850;4
741;857;4
741;864;5
741;886;5
741;894;5
741;918;5
741;924;5
741;935;5
741;944;4
741;963;5
741;971;5
741;977;4
741;983;4
741;999;5
741;11;5
741;26;5
741;36;4
741;59;5
741;87;5
741;99;4
741;112;5
741;139;5
741;153;4
741;205;5
741;233;4
741;252;5
741;278;5
741;297;4
741;303;4
741;310;5
741;320;4
741;334;4
741;349;5
741;364;5
741;379;5
741;395;5
742;426;5
742;436;4
742;445;5
742;453;5
742;467;4
742;480;5
742;486;5
742;502;5
742;517;4
742;525;4
742;555;5
742;577;5
742;599;5
742;618;5
742;631;5
742;650;5
742;658;4
742;693;5
742;708;4
742;737;5
742;764;4
742;775;5
742;786;5
742;838;5
742;855;5
742;861;4
742;869;5
742;891;5
742;899;5
742;923;5
742;929;5
742;940;5
742;949;5
742;967;4
742;976;5
742;982;5
742;988;5
742;4;5
742;15;4
742;31;5
742;41;5
742;64;5
742;91;4
742;103;4
742;116;4
742;144;5
742;157;4
742;210;5
742;237;4
742;256;4
742;283;5
742;301;4
742;308;5
742;315;5
742;325;5
742;339;5
742;353;4
742;369;5
742;383;4
742;400;5
743;431;5
743;441;5
743;450;5
743;458;5
743;471;4
743;485;5
743;491;5
743;507;5
743;521;4
743;530;5
743;559;4
743;582;5
743;604;5
743;623;5
743;636;5
743;654;4
743;663;5
743;698;5
743;713;5
743;741;4
743;768;4
743;780;5
743;791;5
743;843;5
743;859;4
743;866;5
743;874;5
743;896;5
743;904;5
743;927;4
743;934;5
743;945;5
743;954;5
743;972;5
743;981;5
743;986;4
743;993;5
743;9;5
743;20;5
743;35;4
743;46;5
743;69;5
743;95;4
743;108;5
743;121;5
743;148;4
743;162;5
743;215;5
743;242;5
743;261;5
743;288;5
743;305;4
743;313;5
743;320;5
743;330;5
743;344;5
743;358;5
743;374;5
743;388;5
743;404;4
744;436;5
744;445;4
744;455;5
744;463;5
744;475;4
744;490;5
744;496;5
744;512;5
744;525;4
744;534;4
744;564;5
744;586;4
744;609;5
744;628;5
744;641;5
744;658;4
744;668;5
744;702;4
744;717;4
744;745;4
744;773;5
744;785;5
744;796;5
744;847;4
744;864;5
744;870;4
744;878;4
744;901;5
744;909;5
744;931;4
744;938;4
744;949;4
744;959;5
744;977;5
744;985;4
744;990;4
744;998;5
744;14;5
744;25;5
744;39;4
744;51;5
744;74;5
744;100;5
744;113;5
744;126;5
744;152;4
744;167;5
744;220;5
744;247;5
744;266;5
744;292;4
744;310;5
744;317;4
744;325;5
744;335;5
744;348;4
744;363;5
744;378;4
744;392;4
744;409;5
745;441;5
745;449;4
745;459;4
745;468;5
745;479;4
745;494;4
745;501;5
745;517;5
745;529;4
745;539;5
745;569;5
745;590;4
745;613;4
745;633;5
745;646;5
745;662;4
745;673;5
745;707;5
745;721;4
745;749;4
745;777;4
745;790;5
745;800;4
745;852;5
745;869;5
745;874;4
745;882;4
745;906;5
745;914;5
745;936;5
745;943;5
745;954;5
745;964;5
745;982;5
745;989;4
745;995;5
745;3;5
745;18;4
745;30;5
745;43;4
745;56;5
745;78;4
745;105;5
745;118;5
745;130;4
745;156;4
745;172;5
745;224;4
745;251;4
745;271;5
745;296;4
745;314;4
745;322;5
745;330;5
745;339;4
745;353;5
745;368;5
745;383;5
745;397;5
745;413;4
746;445;4
746;454;5
746;464;5
746;473;5
746;484;5
746;498;4
746;506;5
746;522;5
746;533;4
746;543;4
746;573;4
746;595;5
746;617;4
746;638;5
746;651;5
746;666;4
746;678;5
746;712;5
746;726;5
746;754;5
746;781;4
746;795;5
746;804;4
746;857;5
746;873;4
746;879;5
746;887;5
746;911;5
746;919;5
746;941;5
746;948;5
746;958;4
746;968;4
746;987;5
746;994;5
746;0;5
746;8;5
746;23;5
746;34;4
746;47;4
746;61;5
746;83;5
746;109;4
746;122;4
746;134;4
746;161;5
746;176;4
746;229;5
746;256;5
746;276;5
746;301;5
746;319;5
746;327;5
746;335;5
746;344;5
746;357;4
746;373;5
746;388;5
746;401;4
746;418;5
747;450;5
747;458;4
747;469;5
747;477;4
747;489;5
747;503;5
747;511;5
747;526;4
747;538;5
747;548;5
747;578;5
747;600;5
747;622;5
747;643;5
747;656;5
747;671;5
747;683;5
747;716;4
747;730;4
747;759;5
747;785;4
747;800;5
747;809;5
747;862;5
747;877;4
747;884;5
747;892;5
747;916;5
747;923;4
747;946;5
747;953;5
747;962;4
747;973;5
747;991;4
747;998;4
747;5;5
747;13;5
747;27;4
747;38;4
747;51;4
747;66;5
747;87;4
747;113;4
747;126;4
747;138;4
747;166;5
747;181;5
747;234;5
747;261;5
747;281;5
747;305;4
747;324;5
747;331;4
747;340;5
747;348;4
747;362;5
747;378;5
747;393;5
747;406;5
747;422;4
748;454;4
748;462;4
748;474;5
748;481;4
748;493;4
748;507;4
748;516;5
748;531;5
748;543;5
748;553;5
748;583;5
748;605;5
748;626;4
748;648;5
748;661;5
748;676;5
748;687;4
748;721;5
748;735;5
748;763;4
748;790;5
748;805;5
748;813;4
748;867;5
748;882;5
748;888;4
748;897;5
748;921;5
748;928;5
748;951;5
748;958;5
748;967;5
748;977;4
748;996;5
748;2;4
748;10;5
748;18;5
748;31;4
748;42;4
748;56;5
748;71;5
748;92;5
748;118;5
748;131;5
748;143;5
748;171;5
748;185;4
748;238;4
748;265;4
748;285;4
748;309;4
748;328;4
748;336;5
748;345;5
748;353;5
748;367;5
748;382;4
748;397;4
748;410;4
748;427;5
749;459;5
749;467;5
749;479;5
749;485;4
749;497;4
749;512;5
749;521;5
749;535;4
749;548;5
749;558;5
749;588;5
749;610;5
749;630;4
749;653;5
749;665;4
749;680;4
749;692;5
749;725;4
749;740;5
749;767;4
749;795;5
749;810;5
749;818;5
749;871;4
749;887;5
749;892;4
749;901;4
749;925;4
749;932;4
749;956;5
749;963;5
749;972;5
749;982;5
749;1;5
749;7;5
749;15;5
749;23;5
749;36;5
749;46;4
749;61;5
749;75;4
749;96;4
749;123;5
749;136;5
749;148;5
749;176;5
749;190;5
749;243;5
749;270;5
749;289;4
749;314;5
749;332;4
749;341;5
749;349;4
749;358;5
749;372;5
749;386;4
749;401;4
749;415;5
749;432;5
750;463;4
750;472;5
750;483;4
750;489;4
750;502;5
750;516;4
750;526;5
750;539;4
750;552;4
750;562;4
750;593;5
750;615;5
750;635;5
750;658;5
750;670;5
750;685;5
750;697;5
750;730;5
750;744;4
750;771;4
750;800;5
750;814;4
750;823;5
750;876;5
750;891;4
750;896;4
750;905;4
750;930;5
750;937;5
750;961;5
750;967;4
750;977;5
750;986;4
750;6;5
750;12;5
750;19;4
750;28;5
750;41;5
750;50;4
750;66;5
750;80;5
750;101;5
750;128;5
750;140;4
750;152;4
750;181;5
750;194;4
750;248;5
750;275;5
750;293;4
750;319;5
750;337;5
750;346;5
750;354;5
750;363;5
750;376;4
750;391;5
750;406;5
750;420;5
750;436;4
751;468;5
751;477;5
751;488;5
751;494;5
751;507;5
751;521;5
751;531;5
751;544;5
751;556;4
751;566;4
751;598;5
751;619;4
751;639;4
751;662;4
751;675;5
751;690;5
751;702;5
751;735;5
751;749;5
751;776;5
751;805;5
751;818;4
751;828;5
751;881;5
751;895;4
751;901;5
751;909;4
751;934;4
751;941;4
751;966;5
751;972;5
751;981;4
751;991;5
751;10;4
751;17;5
751;23;4
751;32;4
751;45;4
751;55;5
751;71;5
751;85;5
751;106;5
751;133;5
751;145;5
751;156;4
751;185;4
751;198;4
751;252;4
751;280;5
751;298;5
751;323;4
751;341;4
751;350;4
751;358;4
751;368;5
751;381;5
751;396;5
751;411;5
751;425;5
751;440;4
752;472;4
752;481;4
752;493;5
752;498;4
752;512;5
752;526;5
752;536;5
752;549;5
752;561;5
752;570;4
752;603;5
752;624;5
752;644;5
752;667;5
752;679;4
752;695;5
752;707;5
752;740;5
752;754;5
752;781;5
752;809;4
752;822;4
752;832;4
752;885;4
752;900;5
752;906;5
752;914;5
752;939;5
752;945;4
752;970;4
752;977;5
752;985;4
752;996;5
752;15;5
752;22;5
752;28;5
752;37;5
752;49;4
752;60;5
752;76;5
752;90;5
752;111;5
752;137;4
752;149;4
752;161;5
752;190;5
752;203;5
752;257;5
752;285;5
752;302;4
752;328;5
752;345;4
752;355;5
752;363;5
752;373;5
752;385;4
752;401;5
752;416;5
752;430;5
752;445;5
753;476;4
753;486;5
753;497;4
753;503;5
753;517;5
753;531;5
753;541;5
753;553;4
753;566;5
753;574;4
753;608;5
753;629;5
753;649;5
753;672;5
753;684;5
753;700;5
753;712;5
753;745;5
753;759;5
753;785;4
753;813;4
753;827;5
753;837;5
753;890;5
753;905;5
753;911;5
753;918;4
753;944;5
753;950;5
753;974;4
753;982;5
753;989;4
753;1;5
753;20;5
753;27;5
753;32;4
753;42;5
753;54;5
753;65;5
753;80;4
753;95;5
753;116;5
753;142;5
753;153;4
753;166;5
753;194;4
753;208;5
753;261;4
753;290;5
753;306;4
753;333;5
753;349;4
753;359;4
753;367;4
753;377;4
753;390;5
753;405;4
753;420;4
753;435;5
753;449;4
754;480;4
754;490;4
754;502;5
754;507;4
754;521;4
754;536;5
754;546;5
754;558;5
754;571;5
754;579;5
754;613;5
754;634;5
754;653;4
754;677;5
754;689;5
754;704;4
754;716;4
754;749;4
754;764;5
754;789;4
754;818;5
754;832;5
754;841;4
754;894;4
754;910;5
754;916;5
754;923;5
754;949;5
754;955;5
754;978;4
754;987;5
754;994;5
754;6;5
754;25;5
754;31;4
754;36;4
754;47;5
754;59;5
754;70;5
754;85;5
754;100;5
754;121;5
754;147;5
754;158;5
754;171;5
754;199;5
754;213;5
754;265;4
754;295;5
754;311;5
754;337;4
754;353;4
754;363;4
754;372;5
754;382;5
754;394;4
754;409;4
754;424;4
754;440;5
754;453;4
755;484;4
755;495;5
755;505;3
755;512;5
755;525;4
755;541;5
755;550;4
755;563;5
755;576;5
755;583;4
755;618;5
755;639;5
755;657;4
755;681;4
755;694;5
755;708;4
755;720;4
755;754;5
755;769;5
755;794;5
755;823;5
755;837;5
755;845;4
755;898;4
755;914;4
755;920;4
755;928;5
755;954;5
755;960;5
755;983;5
755;991;4
755;998;4
755;11;5
755;29;4
755;35;4
755;41;5
755;51;4
755;63;4
755;75;5
755;89;4
755;104;4
755;126;5
755;152;5
755;163;5
755;175;4
755;204;5
755;218;5
755;269;4
755;300;5
755;315;4
755;342;5
755;357;4
755;368;5
755;376;4
755;387;5
755;398;4
755;413;4
755;429;5
755;445;5
755;458;5
756;488;4
756;499;4
756;509;4
756;517;5
756;530;5
756;546;5
756;555;5
756;568;5
756;581;5
756;587;4
756;623;5
756;644;5
756;661;4
756;686;5
756;699;5
756;713;5
756;724;4
756;759;5
756;774;5
756;799;5
756;828;5
756;842;5
756;849;4
756;903;5
756;919;5
756;925;5
756;932;4
756;958;4
756;964;4
756;988;5
756;996;5
756;2;4
756;16;5
756;33;4
756;40;5
756;46;5
756;56;5
756;68;5
756;80;5
756;94;5
756;108;4
756;130;4
756;156;4
756;167;4
756;180;5
756;209;5
756;222;4
756;274;5
756;305;5
756;320;5
756;347;5
756;362;5
756;373;5
756;381;5
756;392;5
756;402;4
756;417;4
756;433;4
756;449;4
756;463;5
757;493;5
757;503;4
757;513;4
757;521;4
757;535;5
757;551;5
757;560;5
757;573;5
757;586;5
757;592;5
757;628;5
757;649;5
757;666;5
757;691;5
757;704;5
757;717;4
757;729;5
757;764;5
757;779;5
757;804;5
757;833;5
757;847;5
757;854;5
757;907;4
757;923;4
757;929;4
757;937;5
757;963;5
757;969;5
757;993;5
757;0;4
757;6;4
757;20;4
757;38;5
757;44;4
757;50;4
757;61;5
757;72;4
757;85;5
757;98;4
757;112;4
757;135;5
757;160;4
757;172;5
757;184;4
757;213;4
757;227;5
757;279;5
757;310;5
757;325;5
757;352;5
757;366;4
757;377;4
757;385;4
757;396;4
757;406;4
757;422;5
757;437;4
757;454;5
757;468;5
758;498;5
758;508;5
758;518;5
758;526;5
758;540;5
758;556;5
758;565;5
758;578;5
758;591;5
758;596;4
758;632;4
758;653;4
758;671;5
758;696;5
758;708;4
758;722;5
758;734;5
758;769;5
758;784;5
758;808;4
758;838;5
758;852;5
758;859;5
758;911;4
758;927;4
758;934;5
758;941;4
758;967;4
758;974;5
758;998;5
758;5;5
758;10;4
758;25;5
758;43;5
758;49;5
758;54;4
758;66;5
758;76;4
758;90;5
758;103;5
758;117;5
758;140;5
758;164;4
758;176;4
758;189;5
758;217;4
758;232;5
758;284;5
758;315;5
758;330;5
758;356;4
758;370;4
758;381;4
758;390;5
758;401;5
758;411;5
758;426;4
758;441;4
758;458;4
758;473;5
759;503;5
759;513;5
759;522;4
759;531;5
759;545;5
759;561;5
759;570;5
759;583;5
759;594;3
759;600;4
759;637;5
759;657;4
759;676;5
759;700;4
759;713;5
759;727;5
759;739;5
759;774;5
759;788;4
759;813;5
759;843;5
759;857;5
759;864;5
759;916;5
759;931;4
759;938;4
759;946;5
759;971;4
759;978;4
759;3;5
759;8;3
759;14;4
759;30;5
759;47;4
759;53;4
759;58;4
759;71;5
759;81;5
759;95;5
759;107;4
759;122;5
759;145;5
759;169;5
759;181;5
759;193;4
759;222;5
759;237;5
759;289;5
759;319;4
759;335;5
759;361;5
759;375;5
759;385;4
759;395;5
759;406;5
759;415;4
759;430;4
759;446;5
759;462;4
759;478;5
760;508;5
760;518;5
760;527;5
760;536;5
760;550;5
760;565;4
760;575;5
760;588;5
760;598;4
760;605;5
760;642;5
760;662;5
760;681;5
760;704;4
760;718;5
760;731;4
760;743;4
760;779;5
760;793;5
760;818;5
760;847;4
760;862;5
760;869;5
760;921;5
760;935;4
760;942;4
760;951;5
760;975;4
760;983;5
760;7;4
760;11;3
760;19;5
760;35;5
760;52;5
760;56;3
760;62;4
760;76;5
760;85;4
760;99;4
760;111;4
760;126;4
760;150;5
760;173;4
760;186;5
760;198;5
760;226;4
760;241;4
760;293;4
760;324;5
760;340;5
760;366;5
760;379;4
760;389;4
760;400;5
760;410;4
760;419;4
760;434;4
760;451;5
760;467;5
760;482;4
761;512;4
761;522;4
761;531;4
761;541;5
761;555;5
761;570;5
761;580;5
761;593;5
761;602;4
761;610;5
761;646;4
761;666;4
761;686;5
761;709;5
761;723;5
761;735;4
761;748;5
761;784;5
761;798;5
761;822;4
761;852;5
761;867;5
761;873;4
761;926;5
761;940;5
761;947;5
761;956;5
761;980;5
761;988;5
761;10;3
761;15;4
761;24;5
761;39;4
761;55;3
761;60;4
761;67;5
761;81;5
761;90;5
761;103;4
761;115;4
761;131;5
761;155;5
761;177;4
761;191;5
761;203;5
761;231;5
761;245;4
761;298;5
761;328;4
761;345;5
761;370;4
761;384;5
761;393;4
761;405;5
761;415;5
761;424;5
761;438;4
761;456;5
761;472;5
761;487;5
762;516;4
762;527;5
762;536;5
762;546;5
762;559;4
762;575;5
762;585;5
762;598;5
762;607;5
762;615;5
762;650;4
762;670;4
762;691;5
762;714;5
762;728;5
762;740;5
762;752;4
762;789;5
762;803;5
762;827;5
762;856;4
762;872;5
762;878;5
762;930;4
762;945;5
762;951;4
762;960;4
762;985;5
762;993;5
762;14;4
762;19;4
762;29;5
762;43;4
762;58;3
762;65;5
762;71;4
762;86;5
762;94;4
762;107;4
762;120;5
762;136;5
762;159;4
762;181;4
762;195;4
762;207;4
762;235;4
762;249;4
762;303;5
762;332;4
762;350;5
762;375;5
762;388;4
762;397;4
762;410;5
762;420;5
762;429;5
762;443;5
762;461;5
762;477;5
762;492;5
763;521;5
763;532;5
763;541;5
763;551;5
763;564;5
763;580;5
763;589;4
763;603;5
763;611;4
763;619;4
763;655;5
763;675;5
763;696;5
763;718;4
763;732;4
763;745;5
763;757;5
763;794;5
763;808;5
763;831;4
763;861;5
763;877;5
763;882;4
763;935;5
763;949;4
763;955;4
763;965;5
763;990;5
763;997;4
763;17;3
763;23;4
763;33;4
763;48;5
763;62;4
763;69;4
763;75;4
763;91;5
763;98;4
763;111;4
763;125;5
763;141;5
763;164;5
763;185;4
763;199;4
763;212;5
763;240;5
763;253;4
763;308;5
763;337;5
763;354;4
763;380;5
763;393;5
763;402;5
763;415;5
763;425;5
763;434;5
763;448;5
763;466;5
763;482;5
763;496;4
764;525;4
764;536;4
764;545;4
764;556;5
764;569;5
764;584;4
764;594;5
764;608;5
764;616;5
764;624;5
764;660;5
764;680;5
764;701;5
764;723;5
764;737;5
764;750;5
764;761;4
764;799;5
764;812;4
764;835;4
764;866;5
764;881;4
764;886;4
764;940;5
764;954;5
764;959;4
764;970;5
764;994;4
764;2;5
764;20;3
764;28;5
764;38;5
764;53;5
764;67;5
764;74;5
764;80;5
764;96;5
764;102;4
764;115;4
764;129;4
764;145;4
764;168;4
764;190;5
764;204;5
764;216;4
764;245;5
764;257;4
764;312;4
764;342;5
764;358;4
764;385;5
764;398;5
764;407;5
764;419;4
764;430;5
764;438;4
764;452;4
764;471;5
764;486;4
764;500;4
765;530;5
765;541;5
765;549;4
765;561;5
765;573;4
765;589;5
765;598;4
765;613;5
765;621;5
765;629;5
765;665;5
765;685;5
765;706;5
765;728;5
765;741;4
765;754;4
765;766;5
765;804;5
765;816;4
765;840;5
765;871;5
765;885;4
765;891;5
765;944;4
765;958;4
765;964;5
765;975;5
765;999;5
765;7;5
765;24;4
765;32;4
765;43;5
765;58;5
765;72;5
765;79;5
765;84;4
765;101;5
765;106;4
765;120;5
765;134;5
765;150;5
765;173;5
765;195;5
765;208;4
765;220;4
765;249;4
765;262;5
765;316;4
765;347;5
765;363;5
765;389;4
765;403;5
765;411;4
765;423;4
765;435;5
765;442;4
765;456;4
765;475;4
765;490;4
765;505;5
766;535;5
766;545;4
766;554;5
766;566;5
766;578;5
766;594;5
766;603;5
766;618;5
766;626;5
766;634;5
766;670;5
766;690;5
766;711;5
766;733;5
766;745;4
766;759;5
766;770;4
766;809;5
766;821;5
766;845;5
766;876;5
766;889;4
766;895;4
766;948;4
766;962;4
766;968;4
766;979;4
766;4;5
766;11;4
766;29;5
766;36;4
766;48;5
766;62;4
766;77;5
766;83;4
766;89;5
766;104;3
766;111;5
766;124;4
766;138;4
766;154;4
766;178;5
766;200;5
766;213;5
766;225;5
766;254;5
766;267;5
766;320;4
766;351;4
766;368;5
766;394;5
766;407;4
766;416;5
766;428;5
