T;P;V
520;785;4
520;800;5
520;815;4
520;824;5
520;842;5
520;852;5
520;858;5
520;864;4
520;876;5
520;899;4
520;914;5
520;942;5
520;948;4
520;955;5
520;967;5
520;978;5
520;986;4
520;999;5
520;7;5
520;28;3
520;35;5
520;50;4
520;58;5
520;97;5
520;112;5
520;147;5
520;156;5
520;171;5
520;177;4
520;203;5
520;224;5
520;233;5
520;258;5
520;284;5
520;292;5
520;305;5
520;336;5
520;345;4
520;364;4
521;411;5
521;421;5
521;471;4
521;490;5
521;498;4
521;517;5
521;535;4
521;548;5
521;557;5
521;579;5
521;603;5
521;621;5
521;756;4
521;764;5
521;774;4
521;790;5
521;805;5
521;820;5
521;829;5
521;847;5
521;857;5
521;862;4
521;868;4
521;880;4
521;904;5
521;919;5
521;947;5
521;953;5
521;960;5
521;972;5
521;983;5
521;991;5
521;3;4
521;12;5
521;32;4
521;40;5
521;55;5
521;62;4
521;102;5
521;117;5
521;152;5
521;161;5
521;176;5
521;182;5
521;208;5
521;228;4
521;238;5
521;262;4
521;289;5
521;297;5
521;310;5
521;340;4
521;350;5
521;369;5
522;416;5
522;426;5
522;476;5
522;495;5
522;503;5
522;522;5
522;539;4
522;553;5
522;562;5
522;584;5
522;607;4
522;626;5
522;761;5
522;769;5
522;778;4
522;795;5
522;810;5
522;824;4
522;833;4
522;852;5
522;861;4
522;867;5
522;872;4
522;885;5
522;908;4
522;924;5
522;951;4
522;958;5
522;964;4
522;976;4
522;987;4
522;996;5
522;7;4
522;17;5
522;36;4
522;44;4
522;60;5
522;67;5
522;106;4
522;122;5
522;157;5
522;166;5
522;181;5
522;186;4
522;213;5
522;233;5
522;243;5
522;267;5
522;293;4
522;302;5
522;314;4
522;345;5
522;355;5
522;374;5
523;421;5
523;430;4
523;480;4
523;500;5
523;508;5
523;527;5
523;543;4
523;558;5
523;567;5
523;589;5
523;611;4
523;630;4
523;766;5
523;774;5
523;783;5
523;800;5
523;815;5
523;829;5
523;838;5
523;857;5
523;866;5
523;870;3
523;876;4
523;890;5
523;912;4
523;928;4
523;956;5
523;962;4
523;969;5
523;981;5
523;992;5
523;1;5
523;12;5
523;22;5
523;41;5
523;49;5
523;65;5
523;71;4
523;111;5
523;127;5
523;162;5
523;170;4
523;184;3
523;190;4
523;218;5
523;238;5
523;248;5
523;272;5
523;298;5
523;307;5
523;318;4
523;350;5
523;359;4
523;379;5
524;425;4
524;434;4
524;484;4
524;505;5
524;513;5
524;531;4
524;548;5
524;563;5
524;572;5
524;593;4
524;615;4
524;635;5
524;771;5
524;778;4
524;787;4
524;805;5
524;819;4
524;833;4
524;843;5
524;862;5
524;869;3
524;874;4
524;881;5
524;895;5
524;917;5
524;932;4
524;961;5
524;967;5
524;974;5
524;985;4
524;996;4
524;6;5
524;17;5
524;27;5
524;45;4
524;54;5
524;70;5
524;76;5
524;116;5
524;132;5
524;167;5
524;175;5
524;188;4
524;194;4
524;222;4
524;243;5
524;252;4
524;277;5
524;303;5
524;312;5
524;322;4
524;354;4
524;364;5
524;383;4
525;429;4
525;438;4
525;489;5
525;510;5
525;518;5
525;536;5
525;553;5
525;568;5
525;577;5
525;597;4
525;619;4
525;640;5
525;775;4
525;782;4
525;792;5
525;810;5
525;824;5
525;838;5
525;848;5
525;866;4
525;872;3
525;878;4
525;886;5
525;900;5
525;922;5
525;937;5
525;965;4
525;971;4
525;979;5
525;990;5
525;1;5
525;11;5
525;21;4
525;32;5
525;49;4
525;58;4
525;74;4
525;81;5
525;120;4
525;137;5
525;172;5
525;180;5
525;193;5
525;199;5
525;227;5
525;248;5
525;257;5
525;282;5
525;308;5
525;317;5
525;327;5
525;359;5
525;369;5
525;388;5
526;434;5
526;443;5
526;494;5
526;514;4
526;522;4
526;541;5
526;557;4
526;572;4
526;582;5
526;601;4
526;624;5
526;645;5
526;779;4
526;787;5
526;796;4
526;815;5
526;829;5
526;843;5
526;852;4
526;871;5
526;875;3
526;883;5
526;890;4
526;905;5
526;927;5
526;942;5
526;970;5
526;975;4
526;983;4
526;995;5
526;6;5
526;16;5
526;26;5
526;37;5
526;54;5
526;62;4
526;79;5
526;86;5
526;125;5
526;142;5
526;176;4
526;185;5
526;198;5
526;203;4
526;232;5
526;253;5
526;261;4
526;287;5
526;312;4
526;322;5
526;332;5
526;363;4
526;374;5
526;393;5
527;438;4
527;448;5
527;499;5
527;519;5
527;527;5
527;545;4
527;561;4
527;577;5
527;586;4
527;606;5
527;629;5
527;650;5
527;783;4
527;792;5
527;800;4
527;820;5
527;834;5
527;848;5
527;857;5
527;874;3
527;879;4
527;888;5
527;895;5
527;910;5
527;932;5
527;946;4
527;973;3
527;980;5
527;987;4
527;0;5
527;10;4
527;20;4
527;31;5
527;42;5
527;59;5
527;67;5
527;83;4
527;90;4
527;130;5
527;147;5
527;180;4
527;189;4
527;201;3
527;208;5
527;237;5
527;258;5
527;265;4
527;292;5
527;317;5
527;327;5
527;336;4
527;367;4
527;379;5
527;397;4
528;443;5
528;453;5
528;504;5
528;524;5
528;532;5
528;550;5
528;566;5
528;582;5
528;591;5
528;611;5
528;634;5
528;654;4
528;787;4
528;796;4
528;805;5
528;824;4
528;838;4
528;853;5
528;862;5
528;877;3
528;884;5
528;893;5
528;900;5
528;915;5
528;937;5
528;951;5
528;977;4
528;985;5
528;991;4
528;5;5
528;15;5
528;24;4
528;36;5
528;46;4
528;63;4
528;72;5
528;88;5
528;94;4
528;134;4
528;152;5
528;185;5
528;194;5
528;205;4
528;213;5
528;241;4
528;263;5
528;270;5
528;297;5
528;321;4
528;332;5
528;341;5
528;372;5
528;384;5
528;401;4
529;447;4
529;457;4
529;508;4
529;529;5
529;537;5
529;555;5
529;570;4
529;587;5
529;596;5
529;616;5
529;638;4
529;659;5
529;792;5
529;801;5
529;810;5
529;829;5
529;843;5
529;858;5
529;867;5
529;881;4
529;889;5
529;897;4
529;905;5
529;920;5
529;942;5
529;956;5
529;981;4
529;989;4
529;996;5
529;9;4
529;19;4
529;29;5
529;41;5
529;50;4
529;67;4
529;77;5
529;92;4
529;98;4
529;138;4
529;156;4
529;190;5
529;199;5
529;210;5
529;218;5
529;246;5
529;268;5
529;274;4
529;302;5
529;326;5
529;336;4
529;346;5
529;377;5
529;389;5
529;406;5
530;452;5
530;461;4
530;513;5
530;533;4
530;542;5
530;559;4
530;575;5
530;592;5
530;601;5
530;621;5
530;643;5
530;663;4
530;796;4
530;806;5
530;815;5
530;833;4
530;847;4
530;863;5
530;871;4
530;886;5
530;894;5
530;902;5
530;909;4
530;924;4
530;946;4
530;960;4
530;985;4
530;993;4
530;1;5
530;14;5
530;23;4
530;33;4
530;45;4
530;55;5
530;72;5
530;82;5
530;96;4
530;103;5
530;142;4
530;160;4
530;194;4
530;204;5
530;214;4
530;223;5
530;251;5
530;273;5
530;279;5
530;307;5
530;331;5
530;341;5
530;350;4
530;382;5
530;393;4
530;410;4
531;457;5
531;466;5
531;517;4
531;537;4
531;547;5
531;564;5
531;580;5
531;597;5
531;605;4
531;626;5
531;648;5
531;668;5
531;800;4
531;811;5
531;819;4
531;838;5
531;851;4
531;868;5
531;875;4
531;891;5
531;899;5
531;907;5
531;913;4
531;929;5
531;951;5
531;965;5
531;989;4
531;998;5
531;5;4
531;18;4
531;28;5
531;37;4
531;49;4
531;59;4
531;76;4
531;87;5
531;101;5
531;108;5
531;147;5
531;164;4
531;199;5
531;209;5
531;218;4
531;228;5
531;256;5
531;278;5
531;284;5
531;311;4
531;336;5
531;345;4
531;355;5
531;387;5
531;398;5
531;415;5
532;462;5
532;470;4
532;521;4
532;542;5
532;552;5
532;569;5
532;585;5
532;602;5
532;610;5
532;631;5
532;653;5
532;672;4
532;804;4
532;816;5
532;824;5
532;843;5
532;856;5
532;873;5
532;880;5
532;896;5
532;904;5
532;911;4
532;917;4
532;933;4
532;956;5
532;970;5
532;994;5
532;2;4
532;9;4
532;23;5
532;33;5
532;42;5
532;54;5
532;64;5
532;81;5
532;91;4
532;106;5
532;112;4
532;152;5
532;168;4
532;204;5
532;213;4
532;222;4
532;232;4
532;260;4
532;282;4
532;289;5
532;316;5
532;341;5
532;350;5
532;359;4
532;392;5
532;403;5
532;420;5
533;466;4
533;475;5
533;526;5
533;546;4
533;557;5
533;574;5
533;590;5
533;606;4
533;615;5
533;636;5
533;658;5
533;677;5
533;809;5
533;821;5
533;828;4
533;848;5
533;861;5
533;878;5
533;885;5
533;901;5
533;909;5
533;916;5
533;921;4
533;938;5
533;961;5
533;975;5
533;999;5
533;6;4
533;14;5
533;27;4
533;38;5
533;46;4
533;58;4
533;69;5
533;86;5
533;95;4
533;111;5
533;117;5
533;157;5
533;173;5
533;208;4
533;218;5
533;226;4
533;237;5
533;264;4
533;287;5
533;294;5
533;320;4
533;346;5
533;355;5
533;364;5
533;397;5
533;408;5
533;425;5
534;471;5
534;479;4
534;530;4
534;551;5
534;562;5
534;579;5
534;595;5
534;611;5
534;619;4
534;640;4
534;663;5
534;681;4
534;814;5
534;825;4
534;833;5
534;853;5
534;866;5
534;883;5
534;890;5
534;905;4
534;914;5
534;920;4
534;926;5
534;942;4
534;965;4
534;980;5
534;3;4
534;11;5
534;18;4
534;32;5
534;42;4
534;51;5
534;63;5
534;73;4
534;91;5
534;99;4
534;116;5
534;122;5
534;161;4
534;177;4
534;212;4
534;223;5
534;230;4
534;242;5
534;269;5
534;292;5
534;298;4
534;325;5
534;351;5
534;360;5
534;368;4
534;402;5
534;413;5
534;430;5
535;476;5
535;484;5
535;535;5
535;556;5
535;567;5
535;584;5
535;600;5
535;616;5
535;624;5
535;645;5
535;667;4
535;686;5
535;819;5
535;829;4
535;838;5
535;858;5
535;870;4
535;888;5
535;894;4
535;910;5
535;919;5
535;924;4
535;930;4
535;946;4
535;969;4
535;985;5
535;8;5
535;16;5
535;23;5
535;37;5
535;47;5
535;55;4
535;68;5
535;78;5
535;95;4
535;103;4
535;121;5
535;127;5
535;166;5
535;182;5
535;217;5
535;228;5
535;234;4
535;246;4
535;274;5
535;297;5
535;302;4
535;330;5
535;356;5
535;365;5
535;373;5
535;406;4
535;417;4
535;435;5
536;481;5
536;489;5
536;540;5
536;560;4
536;572;5
536;589;5
536;605;5
536;621;5
536;628;4
536;649;4
536;672;5
536;690;4
536;824;5
536;834;5
536;842;4
536;862;4
536;875;5
536;892;4
536;899;5
536;915;5
536;923;4
536;929;5
536;935;5
536;950;4
536;974;5
536;989;4
536;13;5
536;20;4
536;28;5
536;41;4
536;51;4
536;60;5
536;73;5
536;82;4
536;99;4
536;107;4
536;125;4
536;132;5
536;171;5
536;187;5
536;221;4
536;233;5
536;238;4
536;251;5
536;279;5
536;301;4
536;307;5
536;334;4
536;360;4
536;369;4
536;377;4
536;411;5
536;422;5
536;440;5
537;485;4
537;493;4
537;544;4
537;564;4
537;576;4
537;594;5
537;609;4
537;626;5
537;633;5
537;654;5
537;677;5
537;694;4
537;829;5
537;838;4
537;847;5
537;867;5
537;880;5
537;896;4
537;904;5
537;919;4
537;928;5
537;934;5
537;940;5
537;954;4
537;979;5
537;993;4
537;18;5
537;25;5
537;33;5
537;46;5
537;55;4
537;65;5
537;78;5
537;86;4
537;104;5
537;111;4
537;130;5
537;137;5
537;176;5
537;192;5
537;226;5
537;237;4
537;243;5
537;256;5
537;283;4
537;305;4
537;312;5
537;338;4
537;365;5
537;373;4
537;382;5
537;416;5
537;427;5
537;445;5
538;490;5
538;498;5
538;549;5
538;569;5
538;580;4
538;599;5
538;614;5
538;631;5
538;637;4
538;659;5
538;681;4
538;699;5
538;834;5
538;842;4
538;852;5
538;872;5
538;885;5
538;901;5
538;908;4
538;923;4
538;933;5
538;939;5
538;944;4
538;958;4
538;983;4
538;997;4
538;23;5
538;30;5
538;38;5
538;51;5
538;60;5
538;70;5
538;82;4
538;91;5
538;109;5
538;116;5
538;134;4
538;142;5
538;181;5
538;197;5
538;231;5
538;242;5
538;248;5
538;261;5
538;287;4
538;309;4
538;317;5
538;343;5
538;370;5
538;377;4
538;386;4
538;420;4
538;431;4
538;450;5
539;495;5
539;502;4
539;554;5
539;573;4
539;585;5
539;603;4
539;618;4
539;636;5
539;642;5
539;663;4
539;685;4
539;704;5
539;838;4
539;847;5
539;857;5
539;876;4
539;890;5
539;905;4
539;913;5
539;928;5
539;938;5
539;942;3
539;949;5
539;963;5
539;988;5
539;2;5
539;27;4
539;35;5
539;43;5
539;56;5
539;65;5
539;75;5
539;87;5
539;96;5
539;114;5
539;120;4
539;139;5
539;146;4
539;186;5
539;201;4
539;235;4
539;246;4
539;252;4
539;266;5
539;291;4
539;314;5
539;322;5
539;348;5
539;375;5
539;382;5
539;390;4
539;425;5
539;435;4
539;455;5
540;499;4
540;507;5
540;558;4
540;578;5
540;590;5
540;608;5
540;623;5
540;641;5
540;647;5
540;668;5
540;689;4
540;709;5
540;843;5
540;852;5
540;861;4
540;880;4
540;895;5
540;909;4
540;917;4
540;933;5
540;940;2
540;945;3
540;954;5
540;968;5
540;993;5
540;6;4
540;32;5
540;39;4
540;48;5
540;61;5
540;70;5
540;80;5
540;92;5
540;101;5
540;118;4
540;124;4
540;143;4
540;151;5
540;190;4
540;206;5
540;239;4
540;251;5
540;257;5
540;271;5
540;295;4
540;319;5
540;327;5
540;353;5
540;380;5
540;387;5
540;394;4
540;430;5
540;440;5
540;459;4
541;504;5
541;511;4
541;562;4
541;583;5
541;595;5
541;612;4
541;628;5
541;645;4
541;652;5
541;673;5
541;693;4
541;714;5
541;848;5
541;856;4
541;865;4
541;885;5
541;900;5
541;914;5
541;922;5
541;937;4
541;942;2
541;949;4
541;959;5
541;973;5
541;998;5
541;11;5
541;36;4
541;44;5
541;53;5
541;66;5
541;75;5
541;85;5
541;96;4
541;105;4
541;123;5
541;129;5
541;148;5
541;155;4
541;194;4
541;211;5
541;244;5
541;256;5
541;262;5
541;276;5
541;300;5
541;324;5
541;331;4
541;358;5
541;385;5
541;392;5
541;399;5
541;435;5
541;444;4
541;463;4
542;508;4
542;515;4
542;566;4
542;588;5
542;600;5
542;617;5
542;633;5
542;649;4
542;657;5
542;678;5
542;698;5
542;719;5
542;852;4
542;860;4
542;870;5
542;890;5
542;905;5
542;919;5
542;927;5
542;941;4
542;944;2
542;953;4
542;964;5
542;978;5
542;2;4
542;16;5
542;41;5
542;49;5
542;57;4
542;71;5
542;80;5
542;90;5
542;101;5
542;110;5
542;128;5
542;134;5
542;152;4
542;159;4
542;198;4
542;216;5
542;249;5
542;261;5
542;267;5
542;281;5
542;305;5
542;329;5
542;336;5
542;362;4
542;389;4
542;397;5
542;403;4
542;439;4
542;449;5
542;467;4
543;513;5
543;520;5
543;571;5
543;593;5
543;605;5
543;622;5
543;637;4
543;654;5
543;661;4
543;682;4
543;702;4
543;724;5
543;857;5
543;864;4
543;875;5
543;895;5
543;909;4
543;923;4
543;932;5
543;942;1
543;947;3
543;958;5
543;969;5
543;983;5
543;7;5
543;21;5
543;46;5
543;54;5
543;62;5
543;75;4
543;85;5
543;95;5
543;105;4
543;114;4
543;133;5
543;139;5
543;157;5
543;163;4
543;203;5
543;221;5
543;253;4
543;266;5
543;272;5
543;285;4
543;310;5
543;334;5
543;341;5
543;367;5
543;394;5
543;401;4
543;408;5
543;443;4
543;453;4
543;472;5
544;518;5
544;525;5
544;575;4
544;598;5
544;609;4
544;626;4
544;641;4
544;658;4
544;665;4
544;686;4
544;707;5
544;728;4
544;862;5
544;868;4
544;880;5
544;900;5
544;913;4
544;927;4
544;937;5
544;944;2
544;951;4
544;962;4
544;973;4
544;988;5
544;12;5
544;26;5
544;50;4
544;59;5
544;66;4
544;80;5
544;90;5
544;100;5
544;110;5
544;119;5
544;137;4
544;143;4
544;162;5
544;167;4
544;207;4
544;226;5
544;257;4
544;270;4
544;276;4
544;290;5
544;314;4
544;339;5
544;346;5
544;372;5
544;399;5
544;406;5
544;413;5
544;448;5
544;457;4
544;476;4
545;523;5
545;530;5
545;580;5
545;603;5
545;614;5
545;631;5
545;646;5
545;662;4
545;670;5
545;690;4
545;712;5
545;733;5
545;866;4
545;872;4
545;885;5
545;905;5
545;918;5
545;932;5
545;942;5
545;946;2
545;955;4
545;967;5
545;977;4
545;992;4
545;17;5
545;30;4
545;55;5
545;64;5
545;70;4
545;85;5
545;94;4
545;104;4
545;115;5
545;123;4
545;142;5
545;148;5
545;166;4
545;172;5
545;212;5
545;230;4
545;262;5
545;274;4
545;280;4
545;295;5
545;318;4
545;343;4
545;350;4
545;376;4
545;404;5
545;411;5
545;418;5
545;453;5
545;462;5
545;481;5
546;527;4
546;534;4
546;584;4
546;608;5
546;619;5
546;636;5
546;651;5
546;667;5
546;675;5
546;695;5
546;716;4
546;737;4
546;871;5
546;876;4
546;890;5
546;910;5
546;923;5
546;936;4
546;945;3
546;949;3
546;959;4
546;972;5
546;982;5
546;996;4
546;22;5
546;35;5
546;59;4
546;69;5
546;75;5
546;90;5
546;98;4
546;108;4
546;120;5
546;128;5
546;146;4
546;152;4
546;170;4
546;177;5
546;217;5
546;235;5
546;267;5
546;279;5
546;285;5
546;300;5
546;323;5
546;347;4
546;354;4
546;380;4
546;409;5
546;416;5
546;423;5
546;458;5
546;466;4
546;485;4
547;532;5
547;538;4
547;588;4
547;613;5
547;624;5
547;641;5
547;656;5
547;671;4
547;680;5
547;700;5
547;720;4
547;741;4
547;875;4
547;881;5
547;894;4
547;914;4
547;927;4
547;941;5
547;948;3
547;953;4
547;964;5
547;976;4
547;987;5
547;1;5
547;26;4
547;40;5
547;64;5
547;74;5
547;80;5
547;94;4
547;102;4
547;113;5
547;125;5
547;133;5
547;151;5
547;157;5
547;174;4
547;181;4
547;221;4
547;240;5
547;272;5
547;284;5
547;290;5
547;305;5
547;328;5
547;352;5
547;359;5
547;384;4
547;414;5
547;420;4
547;427;4
547;463;5
547;471;5
547;490;5
548;536;4
548;543;5
548;592;4
548;617;4
548;629;5
548;646;5
548;660;4
548;676;5
548;685;5
548;704;4
548;724;4
548;746;5
548;880;5
548;886;5
548;898;4
548;919;5
548;932;5
548;946;5
548;952;4
548;957;4
548;969;5
548;980;4
548;992;5
548;6;5
548;31;5
548;44;4
548;69;5
548;79;5
548;85;5
548;99;5
548;107;5
548;117;4
548;130;5
548;138;5
548;155;4
548;161;4
548;178;4
548;186;5
548;226;5
548;244;4
548;276;4
548;289;5
548;295;5
548;310;5
548;333;5
548;356;4
548;364;5
548;388;4
548;419;5
548;424;4
548;432;5
548;467;4
548;476;5
548;495;5
549;540;4
549;548;5
549;597;5
549;622;5
549;634;5
549;651;5
549;665;5
549;681;5
549;690;5
549;708;4
549;728;4
549;751;5
549;885;5
549;891;5
549;902;4
549;924;5
549;937;5
549;951;5
549;956;4
549;962;5
549;974;5
549;985;5
549;997;5
549;11;5
549;36;5
549;49;5
549;73;4
549;83;4
549;90;5
549;104;5
549;112;5
549;122;5
549;135;5
549;143;5
549;160;5
549;166;5
549;183;5
549;190;4
549;230;4
549;248;4
549;281;5
549;293;4
549;300;5
549;315;5
549;338;5
549;361;5
549;369;5
549;393;5
549;423;4
549;429;5
549;436;4
549;472;5
549;481;5
549;500;5
550;544;4
550;553;5
550;602;5
550;626;4
550;639;5
550;656;5
550;670;5
550;686;5
550;695;5
550;713;5
550;733;5
550;756;5
550;889;4
550;895;4
550;906;4
550;929;5
550;941;4
550;955;4
550;961;5
550;966;4
550;979;5
550;990;5
550;2;5
550;15;4
550;41;5
550;54;5
550;78;5
550;87;4
550;95;5
550;109;5
550;117;5
550;126;4
550;140;5
550;148;5
550;165;5
550;171;5
550;188;5
550;195;5
550;235;5
550;252;4
550;286;5
550;297;4
550;304;4
550;319;4
550;342;4
550;365;4
550;374;5
550;398;5
550;428;5
550;433;4
550;441;5
550;476;4
550;485;4
550;505;5
551;549;5
551;558;5
551;606;4
551;631;5
551;644;5
551;661;5
551;675;5
551;691;5
551;700;5
551;718;5
551;737;4
551;761;5
551;893;4
551;899;4
551;911;5
551;934;5
551;946;5
551;959;4
551;964;3
551;970;4
551;983;4
551;995;5
551;7;5
551;19;4
551;46;5
551;59;5
551;83;5
551;92;5
551;99;4
551;113;4
551;121;4
551;130;4
551;145;5
551;153;5
551;169;4
551;175;4
551;192;4
551;200;5
551;240;5
551;256;4
551;291;5
551;302;5
551;308;4
551;324;5
551;347;5
551;369;4
551;378;4
551;403;5
551;432;4
551;438;5
551;445;4
551;481;5
551;490;5
551;510;5
552;554;5
552;562;4
552;610;4
552;636;5
552;649;5
552;665;4
552;680;5
552;695;4
552;704;4
552;723;5
552;742;5
552;765;4
552;898;5
552;904;5
552;916;5
552;939;5
552;951;5
552;962;3
552;967;3
552;974;4
552;988;5
552;0;5
552;11;4
552;24;5
552;51;5
552;64;5
552;87;4
552;97;5
552;104;5
552;118;5
552;125;4
552;134;4
552;149;4
552;158;5
552;174;5
552;180;5
552;196;4
552;204;4
552;245;5
552;261;5
552;296;5
552;306;4
552;313;5
552;328;4
552;352;5
552;374;5
552;383;5
552;407;4
552;436;4
552;442;4
552;449;4
552;486;5
552;495;5
552;514;4
553;559;5
553;567;5
553;615;5
553;641;5
553;654;5
553;670;5
553;685;5
553;700;5
553;709;5
553;728;5
553;747;5
553;770;5
553;902;4
553;909;5
553;921;5
553;944;5
553;955;4
553;965;3
553;970;3
553;979;5
553;993;5
553;5;5
553;15;4
553;29;5
553;56;5
553;69;5
553;91;4
553;102;5
553;108;4
553;123;5
553;129;4
553;139;5
553;154;5
553;163;5
553;178;4
553;185;5
553;201;5
553;209;5
553;250;5
553;265;4
553;300;4
553;311;5
553;317;4
553;333;5
553;357;5
553;378;4
553;388;5
553;412;5
553;441;5
553;447;5
553;454;5
553;491;5
553;499;4
553;519;5
554;563;4
554;572;5
554;620;5
554;645;4
554;658;4
554;675;5
554;689;4
554;705;5
554;714;5
554;733;5
554;752;5
554;774;4
554;907;5
554;914;5
554;926;5
554;949;5
554;960;5
554;968;3
554;973;3
554;984;5
554;998;5
554;9;4
554;20;5
554;34;5
554;60;4
554;74;5
554;96;5
554;107;5
554;112;4
554;128;5
554;134;5
554;144;5
554;158;4
554;168;5
554;183;5
554;190;5
554;206;5
554;213;4
554;255;5
554;269;4
554;305;5
554;316;5
554;321;4
554;337;4
554;362;5
554;383;5
554;393;5
554;417;5
554;445;4
554;451;4
554;459;5
554;496;5
554;504;5
554;524;5
555;567;4
555;577;5
555;625;5
555;650;5
555;663;5
555;680;5
555;694;5
555;709;4
555;719;5
555;738;5
555;757;5
555;779;5
555;912;5
555;919;5
555;930;4
555;954;5
555;965;5
555;971;3
555;977;4
555;989;5
555;3;5
555;13;4
555;25;5
555;39;5
555;65;5
555;79;5
555;100;4
555;110;3
555;117;5
555;133;5
555;139;5
555;149;5
555;162;4
555;172;4
555;187;4
555;194;4
555;211;5
555;218;5
555;260;5
555;274;5
555;310;5
555;320;4
555;326;5
555;341;4
555;367;5
555;388;5
555;398;5
555;422;5
555;450;5
555;456;5
555;463;4
555;500;4
555;509;5
555;529;5
556;571;4
556;582;5
556;630;5
556;655;5
556;668;5
556;684;4
556;699;5
556;714;5
556;724;5
556;743;5
556;761;4
556;784;5
556;916;4
556;924;5
556;934;4
556;959;5
556;970;5
556;974;3
556;982;5
556;994;5
556;8;5
556;18;5
556;29;4
556;43;4
556;69;4
556;84;5
556;104;4
556;113;3
556;122;5
556;138;5
556;144;5
556;154;5
556;167;5
556;176;4
556;192;5
556;198;4
556;215;4
556;223;5
556;264;4
556;279;5
556;315;5
556;324;4
556;331;5
556;346;5
556;372;5
556;393;5
556;403;5
556;427;5
556;455;5
556;460;4
556;468;5
556;505;5
556;513;4
556;534;5
557;575;4
557;587;5
557;635;5
557;660;5
557;672;4
557;688;4
557;704;5
557;719;5
557;728;4
557;748;5
557;766;5
557;789;5
557;921;5
557;928;4
557;939;5
557;964;5
557;973;3
557;977;3
557;987;5
557;999;5
557;13;5
557;23;5
557;34;5
557;48;5
557;73;4
557;89;5
557;109;5
557;117;4
557;126;4
557;143;5
557;149;5
557;159;5
557;172;5
557;180;4
557;196;4
557;203;5
557;220;5
557;227;4
557;268;4
557;283;4
557;319;4
557;329;5
557;336;5
557;350;4
557;377;5
557;398;5
557;407;4
557;432;5
557;459;4
557;465;5
557;473;5
557;510;5
557;517;4
557;538;4
558;580;5
558;592;5
558;640;5
558;665;5
558;677;5
558;692;4
558;709;5
558;724;5
558;732;4
558;753;5
558;771;5
558;793;4
558;926;5
558;933;5
558;943;4
558;969;5
558;976;3
558;980;3
558;992;5
558;4;5
558;17;4
558;28;5
558;38;4
558;52;4
558;78;5
558;94;5
558;114;5
558;122;5
558;131;5
558;147;4
558;154;5
558;164;5
558;176;4
558;185;5
558;201;5
558;208;5
558;225;5
558;232;5
558;273;5
558;288;5
558;324;5
558;334;5
558;341;5
558;354;4
558;382;5
558;403;5
558;412;5
558;437;5
558;464;5
558;469;4
558;478;5
558;515;5
558;521;4
558;542;4
559;585;5
559;596;4
559;645;5
559;670;5
559;682;5
559;697;5
559;713;4
559;729;5
559;737;5
559;758;5
559;776;5
559;797;4
559;931;5
559;938;5
559;948;5
559;973;4
559;978;2
559;984;4
559;997;5
559;9;5
559;22;5
559;33;5
559;43;5
559;57;5
559;82;4
559;99;5
559;119;5
559;126;4
559;135;4
559;152;5
559;158;4
559;168;4
559;181;5
559;189;4
559;206;5
559;213;5
559;229;4
559;237;5
559;278;5
559;292;4
559;329;5
559;339;5
559;346;5
559;359;5
559;386;4
559;407;4
559;417;5
559;442;5
559;468;4
559;474;5
559;483;5
559;520;5
559;526;5
559;547;5
560;589;4
560;600;4
560;650;5
560;675;5
560;686;4
560;702;5
560;718;5
560;733;4
560;742;5
560;763;5
560;780;4
560;802;5
560;936;5
560;943;5
560;952;4
560;976;3
560;981;3
560;989;5
560;2;5
560;13;4
560;27;5
560;38;5
560;47;4
560;62;5
560;87;5
560;104;5
560;124;5
560;130;4
560;140;5
560;157;5
560;163;5
560;172;4
560;186;5
560;193;4
560;210;4
560;217;4
560;233;4
560;241;4
560;282;4
560;297;5
560;334;5
560;343;4
560;351;5
560;364;5
560;391;5
560;412;5
560;422;5
560;447;5
560;473;5
560;479;5
560;488;5
560;524;4
560;531;5
560;552;5
561;593;4
561;605;5
561;654;4
561;680;5
561;691;5
561;706;4
561;723;5
561;737;4
561;747;5
561;767;4
561;785;5
561;807;5
561;940;4
561;948;5
561;957;5
561;979;3
561;984;3
561;993;4
561;7;5
561;18;5
561;31;4
561;43;5
561;51;4
561;66;4
561;92;5
561;109;5
561;129;5
561;135;5
561;145;5
561;161;4
561;168;5
561;177;5
561;190;4
561;198;5
561;214;4
561;222;5
561;238;5
561;246;5
561;287;5
561;302;5
561;339;5
561;348;5
561;356;5
561;369;5
561;396;5
561;417;5
561;427;5
561;452;5
561;477;4
561;484;5
561;493;5
561;528;4
561;536;5
561;557;5
562;598;5
562;609;4
562;658;4
562;684;4
562;695;4
562;711;5
562;727;4
562;741;4
562;751;4
562;771;4
562;790;5
562;812;5
562;945;5
562;952;4
562;962;5
562;983;4
562;988;4
562;997;4
562;12;5
562;22;4
562;36;5
562;48;5
562;55;4
562;71;5
562;97;5
562;114;5
562;134;5
562;139;4
562;149;4
562;166;5
562;173;5
562;181;4
562;195;5
562;203;5
562;219;5
562;226;4
562;242;4
562;251;5
562;291;4
562;307;5
562;344;5
562;353;5
562;361;5
562;374;5
562;400;4
562;422;5
562;432;5
562;457;5
562;482;5
562;489;5
562;498;5
562;533;5
562;540;4
562;562;5
563;602;4
563;614;5
563;662;4
563;688;4
563;700;5
563;715;4
563;731;4
563;745;4
563;756;5
563;776;5
563;795;5
563;817;5
563;949;4
563;956;4
563;967;5
563;987;4
563;993;5
563;1;4
563;16;4
563;27;5
563;41;5
563;53;5
563;60;5
563;76;5
563;101;4
