T;P;V
504;272;5
504;282;5
504;291;5
504;303;5
504;309;5
504;319;5
504;330;5
504;334;3
504;343;5
504;351;4
504;363;4
504;379;5
504;386;5
504;397;5
504;406;5
504;449;5
504;462;4
504;494;5
504;506;4
504;527;5
504;537;5
504;567;5
504;574;5
504;593;4
504;601;4
504;614;4
504;625;5
504;644;5
504;677;4
504;683;4
504;696;5
504;713;5
504;727;4
504;732;4
504;739;5
504;748;4
504;759;3
504;766;4
504;777;4
504;788;5
504;794;4
504;805;5
504;812;5
504;820;5
504;827;5
504;836;5
504;843;5
504;856;5
504;867;5
504;881;4
504;889;5
504;908;5
504;914;4
504;930;4
504;935;4
504;939;3
504;947;4
504;955;4
504;971;4
504;992;5
504;7;5
504;18;4
504;27;4
504;36;5
504;46;5
504;56;5
504;65;5
504;82;5
504;100;5
504;109;5
504;116;5
504;126;4
504;142;5
504;150;4
504;161;5
504;168;4
504;178;4
504;186;5
504;203;5
504;216;5
504;225;5
504;236;5
504;250;4
505;263;5
505;277;5
505;286;4
505;296;5
505;307;4
505;313;4
505;323;4
505;333;3
505;337;3
505;348;5
505;356;5
505;368;5
505;383;4
505;391;5
505;402;5
505;411;5
505;453;4
505;467;5
505;499;5
505;511;5
505;532;5
505;542;5
505;571;4
505;579;5
505;597;4
505;605;4
505;619;5
505;629;4
505;649;5
505;682;5
505;687;4
505;700;4
505;718;5
505;731;4
505;737;5
505;744;5
505;753;5
505;763;4
505;771;5
505;782;5
505;792;4
505;798;4
505;809;4
505;817;5
505;824;4
505;832;5
505;841;5
505;848;5
505;860;4
505;872;5
505;886;5
505;894;5
505;913;5
505;919;5
505;934;4
505;937;2
505;943;4
505;952;5
505;960;5
505;976;5
505;997;5
505;12;5
505;23;5
505;32;5
505;41;5
505;51;5
505;61;5
505;70;5
505;87;5
505;105;5
505;114;5
505;120;4
505;131;5
505;147;5
505;155;5
505;165;4
505;173;5
505;183;5
505;190;4
505;207;4
505;220;4
505;229;4
505;241;5
505;255;5
506;267;4
506;281;4
506;291;5
506;301;5
506;312;5
506;318;5
506;328;5
506;336;3
506;341;4
506;353;5
506;361;5
506;372;4
506;388;5
506;396;5
506;406;4
506;415;4
506;458;5
506;472;5
506;504;5
506;516;5
506;536;4
506;547;5
506;575;4
506;583;4
506;601;4
506;609;4
506;623;4
506;633;4
506;654;5
506;686;4
506;692;5
506;705;5
506;722;4
506;736;5
506;741;4
506;749;5
506;758;5
506;768;5
506;775;4
506;787;5
506;797;5
506;803;5
506;814;5
506;821;4
506;829;5
506;837;5
506;846;5
506;853;5
506;865;5
506;877;5
506;891;5
506;898;4
506;918;5
506;923;4
506;936;2
506;939;2
506;948;5
506;956;4
506;964;4
506;980;4
506;2;5
506;16;4
506;28;5
506;36;4
506;46;5
506;56;5
506;66;5
506;75;5
506;92;5
506;110;5
506;118;4
506;125;5
506;136;5
506;152;5
506;160;5
506;170;5
506;178;5
506;188;5
506;195;5
506;212;5
506;224;4
506;234;5
506;245;4
506;260;5
507;272;5
507;286;5
507;296;5
507;305;4
507;317;5
507;322;4
507;333;5
507;339;3
507;346;5
507;358;5
507;366;5
507;377;5
507;393;5
507;401;5
507;411;5
507;419;4
507;463;5
507;476;4
507;509;5
507;521;5
507;541;5
507;552;5
507;579;4
507;588;5
507;606;5
507;614;5
507;627;4
507;638;5
507;658;4
507;691;5
507;696;4
507;709;4
507;727;5
507;739;3
507;746;5
507;754;5
507;763;5
507;772;4
507;780;5
507;792;5
507;801;4
507;807;4
507;818;4
507;826;5
507;834;5
507;842;5
507;851;5
507;857;4
507;869;4
507;882;5
507;895;4
507;903;5
507;922;4
507;928;5
507;938;2
507;942;3
507;953;5
507;961;5
507;969;5
507;985;5
507;7;5
507;21;5
507;33;5
507;41;5
507;50;4
507;61;5
507;71;5
507;80;5
507;97;5
507;114;4
507;123;5
507;130;5
507;141;5
507;156;4
507;164;4
507;175;5
507;182;4
507;192;4
507;200;5
507;217;5
507;228;4
507;238;4
507;249;4
507;265;5
508;276;4
508;290;4
508;301;5
508;310;5
508;320;3
508;327;5
508;338;5
508;343;4
508;351;5
508;363;5
508;371;5
508;381;4
508;397;4
508;405;4
508;416;5
508;423;4
508;467;4
508;481;5
508;514;5
508;526;5
508;545;4
508;556;4
508;584;5
508;593;5
508;611;5
508;619;5
508;632;5
508;642;4
508;663;5
508;694;3
508;700;4
508;714;5
508;732;5
508;742;3
508;750;4
508;758;4
508;768;5
508;777;5
508;785;5
508;797;5
508;805;4
508;811;4
508;823;5
508;831;5
508;839;5
508;847;5
508;855;4
508;862;5
508;874;5
508;886;4
508;900;5
508;907;4
508;927;5
508;932;4
508;941;3
508;946;4
508;958;5
508;966;5
508;974;5
508;989;4
508;12;5
508;25;4
508;38;5
508;46;5
508;55;5
508;65;4
508;76;5
508;85;5
508;101;4
508;118;4
508;128;5
508;135;5
508;145;4
508;161;5
508;169;5
508;179;4
508;187;5
508;196;4
508;205;5
508;221;4
508;232;4
508;242;4
508;253;4
508;270;5
509;281;5
509;295;5
509;305;4
509;314;4
509;324;4
509;332;5
509;342;4
509;348;5
509;356;5
509;368;5
509;376;5
509;386;5
509;402;5
509;410;5
509;421;5
509;428;5
509;471;4
509;486;5
509;519;5
509;531;5
509;550;5
509;561;5
509;589;5
509;598;5
509;616;5
509;624;5
509;637;5
509;647;5
509;667;4
509;697;3
509;705;5
509;718;4
509;737;5
509;746;4
509;754;4
509;763;5
509;773;5
509;782;5
509;789;4
509;802;5
509;810;5
509;815;4
509;828;5
509;835;4
509;844;5
509;852;5
509;860;5
509;867;5
509;879;5
509;891;5
509;905;5
509;912;5
509;931;4
509;937;5
509;944;3
509;951;5
509;962;4
509;970;4
509;979;5
509;993;4
509;17;5
509;29;4
509;43;5
509;51;5
509;60;5
509;69;4
509;81;5
509;90;5
509;106;5
509;123;5
509;133;5
509;140;5
509;149;4
509;166;5
509;173;4
509;184;5
509;192;5
509;201;5
509;210;5
509;226;5
509;237;5
509;247;5
509;257;4
509;274;4
510;286;5
510;300;5
510;310;5
510;318;4
510;329;5
510;336;4
510;346;4
510;352;4
510;360;4
510;373;5
510;381;5
510;390;4
510;406;4
510;414;4
510;425;4
510;432;4
510;476;5
510;491;5
510;524;5
510;536;5
510;554;4
510;566;5
510;594;5
510;603;5
510;620;4
510;629;5
510;642;5
510;652;5
510;671;4
510;701;4
510;710;5
510;722;4
510;742;5
510;750;4
510;758;4
510;768;5
510;778;5
510;787;5
510;793;4
510;807;5
510;813;3
510;820;5
510;832;4
510;840;5
510;849;5
510;857;5
510;865;5
510;872;5
510;884;5
510;896;5
510;909;4
510;917;5
510;936;5
510;942;5
510;947;3
510;956;5
510;966;4
510;974;4
510;984;5
510;998;5
510;22;5
510;33;4
510;48;5
510;56;5
510;65;5
510;74;5
510;86;5
510;95;5
510;111;5
510;128;5
510;138;5
510;145;5
510;153;4
510;170;4
510;177;4
510;189;5
510;196;4
510;205;4
510;215;5
510;230;4
510;242;5
510;252;5
510;261;4
510;278;4
511;291;5
511;305;5
511;315;5
511;323;5
511;333;4
511;341;5
511;351;5
511;357;5
511;364;4
511;378;5
511;386;5
511;394;4
511;411;5
511;419;5
511;429;4
511;437;5
511;481;5
511;496;5
511;529;5
511;540;4
511;559;5
511;571;5
511;599;5
511;608;5
511;625;5
511;633;4
511;647;5
511;657;5
511;675;4
511;705;4
511;714;4
511;726;4
511;747;5
511;755;5
511;763;5
511;773;5
511;783;5
511;792;5
511;798;5
511;812;5
511;817;4
511;825;5
511;836;4
511;844;4
511;854;5
511;862;5
511;869;4
511;876;4
511;889;5
511;901;5
511;914;5
511;921;4
511;941;5
511;946;4
511;951;4
511;961;5
511;970;4
511;978;4
511;988;4
511;2;4
511;27;5
511;38;5
511;53;5
511;61;5
511;70;5
511;78;4
511;91;5
511;99;4
511;116;5
511;133;5
511;143;5
511;149;4
511;158;5
511;175;5
511;182;5
511;193;4
511;201;5
511;209;4
511;219;4
511;235;5
511;246;4
511;256;4
511;265;4
511;282;4
512;296;5
512;309;4
512;319;4
512;328;5
512;337;4
512;345;4
512;356;5
512;361;4
512;369;5
512;382;4
512;390;4
512;399;5
512;416;5
512;424;5
512;434;5
512;442;5
512;486;5
512;500;4
512;533;4
512;545;5
512;564;5
512;575;4
512;604;5
512;613;5
512;630;5
512;638;5
512;651;4
512;662;5
512;680;5
512;709;4
512;719;5
512;731;5
512;751;4
512;759;4
512;768;5
512;778;5
512;788;5
512;796;4
512;803;5
512;816;4
512;822;5
512;830;5
512;841;5
512;849;5
512;859;5
512;866;4
512;874;5
512;880;4
512;894;5
512;906;5
512;918;4
512;926;5
512;945;4
512;950;4
512;955;4
512;966;5
512;975;5
512;982;4
512;993;5
512;7;5
512;32;5
512;43;5
512;58;5
512;65;4
512;74;4
512;82;4
512;96;5
512;103;4
512;121;5
512;137;4
512;147;4
512;154;5
512;162;4
512;179;4
512;186;4
512;197;4
512;206;5
512;213;4
512;224;5
512;239;4
512;250;4
512;260;4
512;270;5
512;287;5
513;301;5
513;313;4
513;324;5
513;333;5
513;341;4
513;350;5
513;360;4
513;366;5
513;374;5
513;386;4
513;394;4
513;404;5
513;421;5
513;429;5
513;438;4
513;446;4
513;491;5
513;505;5
513;538;5
513;550;5
513;569;5
513;579;4
513;609;5
513;617;4
513;635;5
513;643;5
513;656;5
513;666;4
513;685;5
513;714;5
513;724;5
513;736;5
513;756;5
513;764;5
513;773;5
513;783;5
513;793;5
513;800;4
513;808;5
513;820;4
513;827;5
513;835;5
513;846;5
513;854;5
513;863;4
513;871;5
513;879;5
513;885;5
513;899;5
513;911;5
513;923;5
513;931;5
513;949;4
513;953;3
513;959;4
513;970;4
513;980;5
513;987;5
513;998;5
513;12;5
513;37;5
513;48;5
513;62;4
513;69;4
513;78;4
513;87;5
513;100;4
513;107;4
513;125;4
513;141;4
513;152;5
513;159;5
513;167;5
513;183;4
513;191;5
513;202;5
513;211;5
513;218;5
513;228;4
513;244;5
513;254;4
513;265;5
513;275;5
513;292;5
514;306;5
514;318;5
514;329;5
514;338;5
514;346;5
514;355;5
514;364;4
514;371;5
514;378;4
514;391;5
514;399;5
514;408;4
514;426;5
514;434;5
514;442;4
514;450;4
514;496;5
514;509;4
514;543;5
514;554;4
514;573;4
514;584;5
514;614;5
514;622;5
514;640;5
514;648;5
514;661;5
514;671;5
514;690;5
514;718;4
514;728;4
514;741;5
514;761;5
514;769;5
514;778;5
514;788;5
514;797;4
514;805;5
514;813;5
514;824;4
514;831;4
514;840;5
514;850;4
514;859;5
514;867;4
514;875;4
514;884;5
514;889;4
514;904;5
514;915;4
514;928;5
514;936;5
514;952;3
514;957;4
514;963;4
514;975;5
514;985;5
514;992;5
514;3;5
514;16;4
514;41;4
514;53;5
514;67;5
514;74;5
514;82;4
514;92;5
514;105;5
514;112;5
514;129;4
514;146;5
514;157;5
514;164;5
514;171;4
514;188;5
514;196;5
514;206;4
514;216;5
514;222;4
514;233;5
514;249;5
514;258;4
514;270;5
514;279;4
514;297;5
515;311;5
515;323;5
515;334;5
515;343;5
515;351;5
515;360;5
515;369;5
515;375;4
515;383;5
515;396;5
515;404;5
515;412;4
515;431;5
515;438;4
515;447;5
515;455;5
515;501;5
515;513;4
515;548;5
515;558;4
515;578;5
515;589;5
515;618;4
515;626;4
515;645;5
515;653;5
515;665;4
515;676;5
515;694;4
515;723;5
515;733;5
515;745;4
515;766;5
515;773;4
515;783;5
515;792;4
515;801;4
515;810;5
515;818;5
515;829;5
515;836;5
515;845;5
515;854;4
515;863;4
515;871;4
515;879;4
515;888;4
515;894;5
515;908;4
515;920;5
515;933;5
515;941;5
515;956;4
515;962;5
515;967;4
515;979;4
515;989;4
515;996;4
515;8;5
515;21;5
515;45;4
515;57;4
515;72;5
515;79;5
515;87;5
515;97;5
515;110;5
515;116;4
515;134;5
515;151;5
515;161;4
515;168;4
515;175;4
515;193;5
515;201;5
515;211;5
515;221;5
515;227;5
515;238;5
515;254;5
515;262;4
515;275;5
515;284;5
515;302;5
516;316;5
516;328;5
516;338;4
516;348;5
516;355;4
516;364;4
516;373;4
516;380;5
516;387;4
516;401;5
516;409;5
516;417;5
516;436;5
516;442;4
516;451;4
516;460;5
516;506;5
516;518;5
516;552;4
516;562;4
516;582;4
516;594;5
516;622;4
516;630;4
516;649;4
516;657;4
516;670;5
516;681;5
516;699;5
516;728;5
516;738;5
516;749;4
516;771;5
516;778;5
516;788;5
516;796;4
516;806;5
516;814;4
516;823;5
516;833;4
516;841;5
516;850;5
516;859;5
516;868;5
516;876;5
516;884;5
516;893;5
516;899;5
516;912;4
516;925;5
516;938;5
516;945;4
516;960;4
516;966;4
516;972;5
516;984;5
516;994;5
516;0;4
516;13;5
516;26;5
516;50;5
516;61;4
516;77;5
516;83;4
516;91;4
516;102;5
516;114;4
516;121;5
516;138;4
516;156;5
516;166;5
516;173;5
516;180;5
516;198;5
516;205;4
516;216;5
516;225;4
516;232;5
516;243;5
516;259;5
516;266;4
516;279;4
516;289;5
516;307;5
517;320;4
517;333;5
517;342;4
517;352;4
517;360;5
517;369;5
517;378;5
517;384;4
517;391;4
517;406;5
517;414;5
517;421;4
517;441;5
517;446;4
517;456;5
517;465;5
517;511;5
517;523;5
517;557;5
517;567;5
517;587;5
517;598;4
517;627;5
517;635;5
517;654;5
517;661;4
517;674;4
517;686;5
517;704;5
517;733;5
517;743;5
517;754;5
517;776;5
517;783;5
517;793;5
517;801;5
517;811;5
517;819;5
517;828;5
517;838;5
517;846;5
517;854;4
517;863;4
517;873;5
517;881;5
517;889;5
517;898;5
517;903;4
517;917;5
517;930;5
517;943;5
517;950;5
517;965;5
517;971;5
517;976;4
517;988;4
517;999;5
517;5;5
517;17;4
517;31;5
517;55;5
517;65;4
517;82;5
517;88;5
517;96;5
517;107;5
517;118;4
517;125;4
517;143;5
517;161;5
517;171;5
517;178;5
517;185;5
517;203;5
517;210;5
517;221;5
517;230;5
517;237;5
517;248;5
517;263;4
517;271;5
517;284;5
517;293;4
517;311;4
518;325;5
518;337;4
518;347;5
518;357;5
518;365;5
518;374;5
518;383;5
518;389;5
518;395;4
518;411;5
518;419;5
518;426;5
518;444;3
518;451;5
518;460;4
518;470;5
518;516;5
518;527;4
518;562;5
518;572;5
518;591;4
518;602;4
518;632;5
518;640;5
518;659;5
518;665;4
518;679;5
518;691;5
518;708;4
518;738;5
518;748;5
518;759;5
518;781;5
518;788;5
518;797;4
518;805;4
518;816;5
518;823;4
518;833;5
518;842;4
518;851;5
518;859;5
518;868;5
518;878;5
518;886;5
518;893;4
518;902;4
518;908;5
518;921;4
518;934;4
518;948;5
518;955;5
518;970;5
518;975;4
518;981;5
518;993;5
518;3;4
518;9;4
518;22;5
518;35;4
518;59;4
518;70;5
518;87;5
518;93;5
518;101;5
518;112;5
518;122;4
518;130;5
518;148;5
518;165;4
518;175;4
518;183;5
518;189;4
518;207;4
518;215;5
518;226;5
518;235;5
518;242;5
518;253;5
518;267;4
518;276;5
518;288;4
518;297;4
518;316;5
519;330;5
519;342;5
519;352;5
519;362;5
519;370;5
519;379;5
519;388;5
519;393;4
519;400;5
519;416;5
519;424;5
519;431;5
519;448;4
519;456;5
519;464;4
519;475;5
519;521;5
519;532;5
519;567;5
519;577;5
519;595;4
519;607;5
519;636;4
519;645;5
519;664;5
519;669;4
519;683;4
519;695;4
519;713;5
519;743;5
519;753;5
519;764;5
519;785;4
519;793;5
519;802;5
519;810;5
519;821;5
519;828;5
519;837;4
519;847;5
519;855;4
519;863;4
519;872;4
519;883;5
519;890;4
519;897;4
519;907;5
519;913;5
519;926;5
519;939;5
519;952;4
519;959;4
519;974;4
519;980;5
519;986;5
519;998;5
519;8;5
519;13;4
519;27;5
519;39;4
519;64;5
519;74;4
519;91;4
519;98;5
519;106;5
519;116;4
519;127;5
519;135;5
519;152;4
519;170;5
519;180;5
519;187;4
519;193;4
519;212;5
519;219;4
519;231;5
519;239;4
519;246;4
519;258;5
519;271;4
519;280;4
519;293;5
519;302;5
519;321;5
520;335;5
520;346;4
520;357;5
520;366;4
520;375;5
520;384;5
520;392;4
520;397;4
520;405;5
520;421;5
520;429;5
520;435;4
520;452;4
520;461;5
520;468;4
520;479;4
520;525;4
520;537;5
520;572;5
520;582;5
520;600;5
520;612;5
520;641;5
520;650;5
520;667;3
520;673;4
520;688;5
520;700;5
520;718;5
520;748;5
520;757;4
520;769;5
520;789;4
520;798;5
520;806;4
520;815;5
520;826;5
520;833;5
520;842;5
520;852;5
520;859;4
520;868;5
520;876;4
520;888;5
520;895;5
520;902;5
520;912;5
520;918;5
520;931;5
520;943;4
520;956;4
520;964;5
520;979;5
520;985;5
520;990;4
520;3;5
520;11;3
520;17;4
520;32;5
520;44;5
520;69;5
520;79;5
520;96;5
520;103;5
520;110;4
520;121;5
520;131;4
520;140;5
520;156;4
520;175;5
520;185;5
520;191;4
520;198;5
520;217;5
520;224;5
520;236;5
520;244;5
520;250;4
520;263;5
520;275;4
520;284;4
520;297;4
520;307;5
520;326;5
521;340;5
521;350;4
521;362;5
521;370;4
521;380;5
521;389;5
521;395;3
521;401;4
521;410;5
521;426;5
521;433;4
521;439;4
521;456;4
521;466;5
521;472;4
521;484;5
521;530;5
521;542;5
521;577;5
521;587;5
521;604;4
521;617;5
521;645;4
521;654;4
521;671;4
521;677;4
521;692;4
521;705;5
521;722;4
521;752;4
521;762;5
521;774;5
521;793;4
521;802;4
521;810;4
521;819;4
521;831;5
521;838;5
521;847;5
521;857;5
521;864;5
521;873;5
521;880;4
521;893;5
521;899;4
521;907;5
521;916;4
521;923;5
521;936;5
521;948;5
521;961;5
521;969;5
521;983;4
521;988;3
521;995;5
521;7;4
521;15;4
521;22;5
521;37;5
521;49;5
521;74;5
521;84;5
521;101;5
521;108;5
521;115;5
521;126;5
521;136;5
521;145;5
521;161;5
521;179;4
521;190;5
521;196;5
521;202;4
521;222;5
521;229;5
521;241;5
521;249;5
521;254;4
521;268;5
521;280;5
521;289;5
521;301;4
521;312;5
521;330;4
522;345;5
522;355;5
522;367;5
522;375;5
522;385;5
522;394;5
522;399;4
522;406;5
522;415;5
522;431;5
522;438;5
522;443;4
522;460;4
522;471;5
522;477;5
522;489;5
522;535;5
522;547;5
522;582;5
522;592;5
522;609;5
522;622;5
522;649;4
522;658;4
522;675;4
522;681;4
522;697;5
522;709;4
522;726;4
522;756;4
522;767;5
522;778;4
522;797;4
522;806;4
522;815;5
522;824;5
522;836;5
522;842;4
522;851;4
522;862;5
522;869;5
522;878;5
522;885;5
522;898;5
522;904;5
522;912;5
522;921;5
522;928;5
522;940;4
522;952;4
522;966;5
522;974;5
522;987;4
522;992;4
522;0;5
522;11;4
522;20;5
522;26;4
522;41;4
522;53;4
522;79;5
522;88;4
522;105;4
522;113;5
522;120;5
522;131;5
522;140;4
522;150;5
522;165;4
522;183;4
522;195;5
522;201;5
522;206;4
522;226;4
522;233;4
522;245;4
522;253;4
522;258;4
522;273;5
522;285;5
522;294;5
522;305;4
522;317;5
522;334;4
523;350;5
523;360;5
523;372;5
523;380;5
523;390;5
523;397;3
523;404;5
523;411;5
523;420;5
523;436;5
523;442;4
523;447;4
523;464;4
523;476;5
523;482;5
523;494;5
523;540;5
523;552;5
523;587;5
523;597;5
523;614;5
523;627;5
523;654;5
523;663;5
523;680;5
523;686;5
523;702;5
523;713;4
523;730;4
523;760;4
523;772;5
523;783;5
523;802;5
523;811;5
523;819;4
523;828;4
523;841;5
523;847;5
523;856;5
523;867;5
523;873;4
523;883;5
523;889;4
523;902;4
523;909;5
523;916;4
523;926;5
523;932;4
523;945;5
523;957;5
523;970;4
523;978;4
523;991;4
523;997;5
523;5;5
523;15;4
523;24;4
523;30;4
523;46;5
523;58;5
523;83;4
523;92;4
523;109;4
523;118;5
523;124;4
523;135;4
523;145;5
523;155;5
523;170;5
523;188;5
523;199;4
523;205;4
523;211;5
523;231;5
523;238;5
523;249;4
523;256;3
523;263;5
523;278;5
523;289;4
523;299;5
523;309;4
523;322;5
523;338;4
524;354;4
524;365;5
524;377;5
524;384;4
524;395;5
524;401;4
524;409;5
524;416;5
524;425;5
524;441;5
524;446;4
524;451;4
524;469;5
524;481;5
524;487;5
524;499;5
524;545;5
524;557;5
524;592;5
524;601;4
524;618;4
524;632;5
524;658;4
524;668;5
524;684;4
524;691;5
524;707;5
524;717;4
524;735;5
524;765;5
524;776;4
524;787;4
524;807;5
524;815;4
524;824;5
524;833;5
524;845;4
524;851;4
524;861;5
524;872;5
524;877;4
524;888;5
524;893;4
524;907;5
524;914;5
524;920;4
524;931;5
524;937;5
524;949;4
524;962;5
524;975;5
524;983;5
524;996;5
524;2;5
524;10;5
524;20;5
524;28;4
524;34;4
524;51;5
524;63;5
524;88;5
524;96;4
524;114;5
524;123;5
524;129;5
524;139;4
524;150;5
524;159;4
524;175;5
524;193;5
524;204;5
524;210;5
524;216;5
524;236;5
524;243;5
524;254;5
524;259;3
524;268;5
524;283;5
524;294;5
524;304;5
524;313;4
524;327;5
524;343;5
525;359;5
525;370;5
525;381;4
525;388;4
525;399;4
525;405;4
525;414;5
525;421;5
525;430;5
525;444;3
525;449;3
525;456;5
525;473;4
525;486;5
525;491;4
525;504;5
525;550;5
525;561;4
525;597;5
525;605;4
525;622;4
525;637;5
525;662;4
525;673;5
525;689;5
525;695;4
525;712;5
525;722;5
525;740;5
525;770;5
525;780;4
525;791;4
525;812;5
525;820;5
525;829;5
525;837;4
525;850;5
525;855;4
525;866;5
525;876;4
525;881;4
525;891;3
525;898;5
525;912;5
525;919;5
525;925;5
525;935;4
525;941;4
525;954;5
525;967;5
525;979;4
525;988;5
525;1;5
525;6;4
525;15;5
525;25;5
525;32;4
525;39;5
525;56;5
525;67;4
525;92;4
525;100;4
525;119;5
525;127;4
525;134;5
525;144;5
525;154;4
525;164;5
525;180;5
525;198;5
525;208;4
525;215;5
525;221;5
525;240;4
525;248;5
525;258;4
525;263;4
525;273;5
525;288;5
525;298;4
525;308;4
525;317;4
525;331;4
525;348;5
526;364;5
526;374;4
526;386;5
526;392;4
526;404;5
526;410;5
526;419;5
526;426;5
526;435;5
526;448;4
526;452;3
526;461;5
526;477;4
526;490;4
526;496;5
526;509;5
526;555;5
526;566;5
526;602;5
526;610;5
526;627;5
526;642;5
526;667;5
526;677;4
526;694;5
526;700;5
526;717;5
526;727;5
526;744;4
526;775;5
526;785;5
526;796;5
526;817;5
526;824;4
526;834;5
526;841;4
526;853;3
526;859;4
526;871;5
526;880;4
526;885;4
526;895;4
526;903;5
526;917;5
526;923;4
526;930;5
526;940;5
526;945;4
526;958;4
526;971;4
526;984;5
526;992;4
526;4;3
526;11;5
526;20;5
526;30;5
526;37;5
526;44;5
526;60;4
526;72;5
526;97;5
526;104;4
526;124;5
526;132;5
526;139;5
526;149;5
526;159;5
526;168;4
526;185;5
526;202;4
526;212;4
526;219;4
526;225;4
526;245;5
526;253;5
526;262;4
526;268;5
526;277;4
526;293;5
526;303;5
526;313;5
526;321;4
526;336;5
526;353;5
527;369;5
527;378;4
527;391;5
527;396;4
527;409;5
527;415;5
527;424;5
527;430;4
527;439;4
527;451;3
527;456;4
527;466;5
527;482;5
527;494;4
527;501;5
527;513;4
527;559;4
527;570;4
527;607;5
527;614;4
527;631;4
527;647;5
527;671;4
527;682;5
527;699;5
527;704;4
527;721;4
527;731;4
527;749;5
527;780;5
527;790;5
527;800;4
527;822;5
527;829;5
527;838;4
527;845;4
527;857;4
527;864;5
527;876;5
527;884;4
527;890;5
527;900;5
527;908;5
527;921;4
527;928;5
527;935;5
527;944;4
527;949;4
527;963;5
527;975;4
527;989;5
527;996;4
527;8;4
527;15;4
527;24;4
527;35;5
527;41;4
527;49;5
527;65;5
527;76;4
527;101;4
527;108;4
527;129;5
527;136;4
527;144;5
527;154;5
527;163;4
527;173;5
527;190;5
527;206;4
527;216;4
527;224;5
527;230;5
527;250;5
527;258;5
527;267;5
527;273;5
527;281;4
527;298;5
527;308;5
527;317;4
527;326;5
527;341;5
527;358;5
528;374;5
528;383;5
528;395;4
528;400;4
528;414;5
528;420;5
528;429;5
528;434;4
528;444;5
528;455;4
528;460;4
528;470;4
528;486;4
528;499;5
528;505;4
528;517;4
528;564;5
528;575;5
528;611;4
528;618;4
528;636;5
528;651;4
528;675;4
528;687;5
528;703;4
528;708;4
528;725;4
528;736;5
528;754;5
528;785;5
528;795;5
528;804;4
528;827;5
528;833;4
528;842;4
528;849;4
528;862;5
528;869;5
528;881;5
528;888;4
528;895;5
528;904;4
528;913;5
528;926;5
528;933;5
528;940;5
528;948;4
528;954;5
528;968;5
528;980;5
528;994;5
528;1;5
528;13;5
528;19;4
528;28;4
528;40;5
528;45;4
528;53;4
528;70;5
528;81;5
528;106;5
528;112;4
528;134;5
528;141;5
528;149;5
528;158;4
528;168;5
528;178;5
528;195;5
528;211;5
528;221;5
528;229;5
528;234;4
528;254;4
528;262;4
528;272;5
528;278;5
528;286;5
528;303;5
528;312;4
528;322;5
528;330;4
528;346;5
528;363;5
529;378;4
529;387;4
529;399;4
529;405;5
529;419;5
529;425;5
529;433;4
529;439;5
529;449;5
529;459;4
529;465;5
529;475;5
529;491;5
529;503;4
529;509;4
529;522;5
529;569;5
529;579;4
529;616;5
529;622;4
529;641;5
529;656;5
529;680;5
529;692;5
529;706;3
529;713;5
529;729;4
529;741;5
529;759;5
529;790;5
529;799;4
529;809;5
529;832;5
529;837;4
529;847;5
529;854;5
529;867;5
529;873;4
529;885;4
529;892;4
529;899;4
529;909;5
529;918;5
529;931;5
529;938;5
529;945;5
529;953;5
529;959;5
529;973;5
529;985;5
529;999;5
529;6;5
529;18;5
529;23;4
529;33;5
529;44;4
529;49;4
529;58;5
529;74;4
529;86;5
529;110;4
529;117;5
529;139;5
529;146;5
529;153;4
529;163;5
529;173;5
529;183;5
529;199;4
529;216;5
529;226;5
529;232;3
529;238;4
529;258;4
529;267;5
529;276;4
529;283;5
529;291;5
529;308;5
529;316;4
529;326;4
529;334;4
529;350;4
529;368;5
530;382;4
530;392;5
530;404;5
530;410;5
530;423;4
530;430;5
530;437;4
530;444;5
530;454;5
530;463;4
530;470;5
530;479;4
530;496;5
530;508;5
530;514;5
530;526;4
530;574;5
530;583;4
530;621;5
530;627;5
530;646;5
530;661;5
530;685;5
530;697;5
530;710;4
530;718;5
530;734;5
530;746;5
530;763;4
530;795;5
530;803;4
530;814;5
530;835;3
530;842;5
530;851;4
530;859;5
530;872;5
530;877;4
530;890;5
530;897;5
530;903;4
530;914;5
530;922;4
530;936;5
530;943;5
530;950;5
530;958;5
530;963;4
530;977;4
530;990;5
530;3;4
530;11;5
530;22;4
530;28;5
530;38;5
530;48;4
530;54;5
530;62;4
530;79;5
530;90;4
530;115;5
530;122;5
530;144;5
530;151;5
530;157;4
530;168;5
530;178;5
530;188;5
530;203;4
530;221;5
530;230;4
530;236;4
530;242;4
530;263;5
530;271;4
530;281;5
530;287;4
530;295;4
530;312;4
530;320;4
530;331;5
530;338;4
530;355;5
530;373;5
531;387;5
531;396;4
531;408;4
531;415;5
531;427;4
531;435;5
531;441;4
531;448;4
531;459;5
531;468;5
531;475;5
531;484;5
531;500;4
531;512;4
531;519;5
531;531;5
531;578;4
531;588;5
531;625;4
531;632;5
531;651;5
531;665;4
531;690;5
531;701;4
531;715;5
531;722;4
531;738;4
531;751;5
531;768;5
531;800;5
531;807;4
531;819;5
531;838;3
531;847;5
531;856;5
531;863;4
531;876;4
531;881;4
531;894;4
531;901;4
531;908;5
531;918;4
531;926;4
531;941;5
531;948;5
531;955;5
531;961;3
531;968;5
531;981;4
531;994;4
531;8;5
531;16;5
531;27;5
531;33;5
531;43;5
531;53;5
531;59;5
531;66;4
531;84;5
531;94;4
531;120;5
531;127;5
531;149;5
531;155;4
531;162;5
